Chromosome,Position,Reads
CP048230.1,279163,152
CP048230.1,279195,163
CP048230.1,281186,530
CP048230.1,281193,187
CP048230.1,283883,53
CP048230.1,284070,95
CP048230.1,284072,64
CP048230.1,285363,28
CP048230.1,285396,118
CP048230.1,285419,479
CP048230.1,285426,4
CP048230.1,285445,285
CP048230.1,285452,260
CP048230.1,285618,36
CP048230.1,291287,49
CP048230.1,291953,536
CP048230.1,291967,594
CP048230.1,293123,43
CP048230.1,293323,67
CP048230.1,296647,877
CP048230.1,296669,877
CP048230.1,302375,340
CP048230.1,309003,70
CP048230.1,310395,2
CP048230.1,311712,16
CP048230.1,311799,128
CP048230.1,312175,131
CP048230.1,315425,141
CP048230.1,315618,50
CP048230.1,315803,213
CP048230.1,317050,28
CP048230.1,321076,20
CP048230.1,321111,35
CP048230.1,321132,342
CP048230.1,321139,254
CP048230.1,323233,10
CP048230.1,323285,23
CP048230.1,325227,210
CP048230.1,326970,997
CP048230.1,328201,114
CP048230.1,328288,332
CP048230.1,328299,185
CP048230.1,328319,1
CP048230.1,328326,150
CP048230.1,328337,1
CP048230.1,328425,346
CP048230.1,328534,26
CP048230.1,328542,830
CP048230.1,328549,45
CP048230.1,328900,8
CP048230.1,328926,72
CP048230.1,329009,70
CP048230.1,329025,30
CP048230.1,329120,237
CP048230.1,329185,9
CP048230.1,332038,506
CP048230.1,332045,555
CP048230.1,332046,25
CP048230.1,332073,268
CP048230.1,332127,242
CP048230.1,332288,4
CP048230.1,332430,14
CP048230.1,332449,10
CP048230.1,332458,30
CP048230.1,332463,1553
CP048230.1,332470,417
CP048230.1,332509,280
CP048230.1,332641,49
CP048230.1,332696,43
CP048230.1,332916,1
CP048230.1,333428,11
CP048230.1,333572,14
CP048230.1,333637,1074
CP048230.1,334116,929
CP048230.1,334949,86
CP048230.1,338563,51
CP048230.1,338601,519
CP048230.1,338603,879
CP048230.1,339975,30
CP048230.1,340024,20
CP048230.1,340055,184
CP048230.1,340215,2
CP048230.1,340282,532
CP048230.1,340436,1
CP048230.1,340559,470
CP048230.1,341850,5
CP048230.1,342002,155
CP048230.1,342362,332
CP048230.1,342369,422
CP048230.1,342385,1
CP048230.1,342422,469
CP048230.1,342429,496
CP048230.1,342513,329
CP048230.1,342546,210
CP048230.1,342565,243
CP048230.1,342692,24
CP048230.1,342715,279
CP048230.1,342922,39
CP048230.1,343211,140
CP048230.1,343243,1
CP048230.1,343356,77
CP048230.1,343444,304
CP048230.1,343451,454
CP048230.1,346444,296
CP048230.1,346476,1
CP048230.1,346510,322
CP048230.1,348706,68
CP048230.1,351043,90
CP048230.1,351044,1
CP048230.1,351056,193
CP048230.1,351063,159
CP048230.1,351070,598
CP048230.1,351085,15
CP048230.1,351171,45
CP048230.1,351280,813
CP048230.1,351284,3
CP048230.1,351340,243
CP048230.1,351356,2
CP048230.1,351363,33
CP048230.1,351372,63
CP048230.1,351408,1
CP048230.1,351434,2
CP048230.1,351458,11
CP048230.1,351516,32
CP048230.1,351982,23
CP048230.1,353255,64
CP048230.1,353262,40
CP048230.1,353319,233
CP048230.1,355101,97
CP048230.1,355178,318
CP048230.1,355179,111
CP048230.1,355185,117
CP048230.1,355191,26
CP048230.1,355227,17
CP048230.1,355234,818
CP048230.1,355272,346
CP048230.1,355299,348
CP048230.1,355306,18
CP048230.1,355510,184
CP048230.1,355618,9
CP048230.1,356610,20
CP048230.1,357573,1
CP048230.1,358562,65
CP048230.1,358702,1
CP048230.1,361116,74
CP048230.1,361120,131
CP048230.1,361345,185
CP048230.1,361404,48
CP048230.1,361766,41
CP048230.1,361769,187
CP048230.1,361777,178
CP048230.1,362666,4
CP048230.1,364728,83
CP048230.1,368593,333
CP048230.1,368600,1
CP048230.1,370601,164
CP048230.1,370628,29
CP048230.1,370635,76
CP048230.1,371978,1
CP048230.1,372277,166
CP048230.1,372283,295
CP048230.1,372305,73
CP048230.1,372331,182
CP048230.1,372336,210
CP048230.1,372536,18
CP048230.1,372589,74
CP048230.1,372626,319
CP048230.1,372664,15
CP048230.1,372673,152
CP048230.1,372846,25
CP048230.1,372911,1
CP048230.1,372916,133
CP048230.1,372990,56
CP048230.1,373002,73
CP048230.1,373008,30
CP048230.1,373033,335
CP048230.1,373062,7
CP048230.1,373091,19
CP048230.1,373117,140
CP048230.1,373124,320
CP048230.1,373126,105
CP048230.1,373166,75
CP048230.1,373213,220
CP048230.1,373492,318
CP048230.1,373852,232
CP048230.1,374332,16
CP048230.1,374935,17
CP048230.1,375029,240
CP048230.1,375148,250
CP048230.1,375409,63
CP048230.1,376381,167
CP048230.1,376455,4
CP048230.1,376465,191
CP048230.1,376514,324
CP048230.1,376776,140
CP048230.1,376785,7
CP048230.1,376792,282
CP048230.1,376796,369
CP048230.1,382429,147
CP048230.1,382487,144
CP048230.1,382700,70
CP048230.1,382704,39
CP048230.1,382750,2
CP048230.1,382757,1
CP048230.1,382898,132
CP048230.1,382977,9
CP048230.1,383006,51
CP048230.1,383065,1
CP048230.1,383239,4
CP048230.1,383625,102
CP048230.1,391873,2
CP048230.1,391915,495
CP048230.1,391936,207
CP048230.1,393653,291
CP048230.1,399483,175
CP048230.1,399649,260
CP048230.1,399667,6
CP048230.1,400602,1
CP048230.1,400861,1
CP048230.1,402540,1
CP048230.1,402592,11
CP048230.1,402780,192
CP048230.1,403702,10
CP048230.1,403725,69
CP048230.1,404150,89
CP048230.1,405564,4
CP048230.1,407378,1
CP048230.1,407385,59
CP048230.1,407584,326
CP048230.1,407591,425
CP048230.1,407762,5
CP048230.1,410456,1
CP048230.1,410627,17
CP048230.1,411161,38
CP048230.1,411168,1
CP048230.1,411291,4
CP048230.1,411368,2
CP048230.1,411375,295
CP048230.1,411478,444
CP048230.1,411485,166
CP048230.1,411516,189
CP048230.1,411520,561
CP048230.1,411527,481
CP048230.1,411600,271
CP048230.1,411608,376
CP048230.1,411615,356
CP048230.1,411664,61
CP048230.1,411666,477
CP048230.1,411669,12
CP048230.1,411682,61
CP048230.1,411727,683
CP048230.1,411731,202
CP048230.1,411734,31
CP048230.1,411742,92
CP048230.1,411744,164
CP048230.1,411771,327
CP048230.1,411778,1
CP048230.1,414134,87
CP048230.1,414208,12
CP048230.1,417061,13
CP048230.1,418931,22
CP048230.1,418958,47
CP048230.1,421034,9
CP048230.1,421138,20
CP048230.1,422644,179
CP048230.1,422653,560
CP048230.1,422797,143
CP048230.1,422911,611
CP048230.1,422943,95
CP048230.1,423982,12
CP048230.1,424495,670
CP048230.1,425567,1
CP048230.1,426684,11
CP048230.1,430610,335
CP048230.1,430617,2
CP048230.1,430684,214
CP048230.1,430798,82
CP048230.1,430837,1032
CP048230.1,430844,2429
CP048230.1,430947,20
CP048230.1,430951,76
CP048230.1,430952,123
CP048230.1,430961,429
CP048230.1,431093,141
CP048230.1,431139,1
CP048230.1,431146,206
CP048230.1,431388,57
CP048230.1,431445,466
CP048230.1,431697,109
CP048230.1,431704,88
CP048230.1,431750,148
CP048230.1,431811,126
CP048230.1,431844,212
CP048230.1,431854,410
CP048230.1,434918,217
CP048230.1,439429,33
CP048230.1,439512,564
CP048230.1,439540,943
CP048230.1,439547,975
CP048230.1,439571,72
CP048230.1,439595,699
CP048230.1,439599,277
CP048230.1,439629,59
CP048230.1,439727,44
CP048230.1,439828,87
CP048230.1,439970,61
CP048230.1,439974,445
CP048230.1,439981,879
CP048230.1,440025,150
CP048230.1,440367,32
CP048230.1,442803,142
CP048230.1,442955,3
CP048230.1,443148,50
CP048230.1,443155,167
CP048230.1,443167,3
CP048230.1,443176,123
CP048230.1,443194,314
CP048230.1,443271,791
CP048230.1,443278,303
CP048230.1,443279,126
CP048230.1,443311,94
CP048230.1,443446,166
CP048230.1,443483,1091
CP048230.1,443490,95
CP048230.1,443494,110
CP048230.1,443514,1
CP048230.1,443551,79
CP048230.1,443581,2
CP048230.1,443600,51
CP048230.1,443629,278
CP048230.1,443668,508
CP048230.1,443675,1085
CP048230.1,443716,112
CP048230.1,443786,676
CP048230.1,443817,143
CP048230.1,443824,89
CP048230.1,443929,212
CP048230.1,443935,48
CP048230.1,443936,515
CP048230.1,443943,323
CP048230.1,443946,459
CP048230.1,443961,13
CP048230.1,443985,188
CP048230.1,443999,10
CP048230.1,444120,1
CP048230.1,444142,175
CP048230.1,444147,65
CP048230.1,444190,624
CP048230.1,445000,130
CP048230.1,445346,29
CP048230.1,446370,15
CP048230.1,446436,201
CP048230.1,446443,73
CP048230.1,447025,38
CP048230.1,447035,7
CP048230.1,448432,13
CP048230.1,448769,31
CP048230.1,448970,96
CP048230.1,450853,434
CP048230.1,450965,5
CP048230.1,450971,337
CP048230.1,451119,147
CP048230.1,451977,95
CP048230.1,452252,90
CP048230.1,452667,7
CP048230.1,456040,146
CP048230.1,456371,13
CP048230.1,456436,49
CP048230.1,456444,99
CP048230.1,457915,6
CP048230.1,458599,64
CP048230.1,460769,8
CP048230.1,460817,167
CP048230.1,460824,239
CP048230.1,460835,498
CP048230.1,463101,149
CP048230.1,463160,216
CP048230.1,463167,10
CP048230.1,463273,168
CP048230.1,463421,5
CP048230.1,463428,130
CP048230.1,463695,311
CP048230.1,463702,83
CP048230.1,463766,178
CP048230.1,463774,31
CP048230.1,465057,425
CP048230.1,465071,240
CP048230.1,465092,1
CP048230.1,465172,23
CP048230.1,468997,97
CP048230.1,469004,96
CP048230.1,469028,160
CP048230.1,469097,2
CP048230.1,472364,49
CP048230.1,474380,276
CP048230.1,474389,147
CP048230.1,475139,186
CP048230.1,475781,1
CP048230.1,475788,323
CP048230.1,475839,1
CP048230.1,475846,14
CP048230.1,475909,24
CP048230.1,475990,12
CP048230.1,476066,46
CP048230.1,476130,11
CP048230.1,476170,9
CP048230.1,476327,130
CP048230.1,476336,297
CP048230.1,476343,87
CP048230.1,476369,95
CP048230.1,476434,144
CP048230.1,476446,131
CP048230.1,476496,183
CP048230.1,476528,53
CP048230.1,476535,39
CP048230.1,476539,263
CP048230.1,476583,115
CP048230.1,476586,49
CP048230.1,476587,197
CP048230.1,476652,521
CP048230.1,476659,198
CP048230.1,476893,124
CP048230.1,477635,86
CP048230.1,479016,399
CP048230.1,479212,119
CP048230.1,481677,13
CP048230.1,481700,107
CP048230.1,481725,499
CP048230.1,481779,111
CP048230.1,481787,247
CP048230.1,481810,215
CP048230.1,481834,282
CP048230.1,481932,35
CP048230.1,481939,4
CP048230.1,481940,253
CP048230.1,482350,153
CP048230.1,483751,6
CP048230.1,484336,176
CP048230.1,484363,12
CP048230.1,485537,173
CP048230.1,485569,2
CP048230.1,487059,24
CP048230.1,487256,119
CP048230.1,487661,138
CP048230.1,487688,150
CP048230.1,487693,188
CP048230.1,487738,122
CP048230.1,487741,245
CP048230.1,487949,83
CP048230.1,487976,216
CP048230.1,488164,389
CP048230.1,488292,330
CP048230.1,488336,7
CP048230.1,488869,622
CP048230.1,488876,171
CP048230.1,488895,153
CP048230.1,497996,3
CP048230.1,499882,1
CP048230.1,499899,1
CP048231.1,443,1
CP048231.1,12892,1
CP048231.1,16805,26
CP048231.1,17006,178
CP048231.1,17283,66
CP048231.1,17334,35
CP048231.1,17384,41
CP048231.1,17466,113
CP048231.1,17519,53
CP048231.1,17870,205
CP048231.1,17938,245
CP048231.1,18400,109
CP048231.1,18407,153
CP048231.1,18437,13
CP048231.1,18581,336
CP048231.1,18650,21
CP048231.1,18666,25
CP048231.1,18677,1
CP048231.1,18690,933
CP048231.1,24831,9
CP048231.1,26265,46
CP048231.1,27863,85
CP048231.1,27913,121
CP048231.1,28121,237
CP048231.1,28199,113
CP048231.1,28256,5
CP048231.1,28267,720
CP048231.1,28274,123
CP048231.1,28282,13
CP048231.1,28367,100
CP048231.1,28374,64
CP048231.1,28553,1
CP048231.1,29088,131
CP048231.1,29300,29
CP048231.1,31900,13
CP048231.1,31921,512
CP048231.1,31928,23
CP048231.1,31949,12
CP048231.1,31981,27
CP048231.1,32110,460
CP048231.1,32194,45
CP048231.1,32262,58
CP048231.1,32282,1259
CP048231.1,32290,24
CP048231.1,32365,280
CP048231.1,32372,1038
CP048231.1,32404,261
CP048231.1,32405,47
CP048231.1,32449,23
CP048231.1,32456,313
CP048231.1,32459,290
CP048231.1,32465,290
CP048231.1,32491,70
CP048231.1,32803,817
CP048231.1,32810,456
CP048231.1,33054,167
CP048231.1,35557,71
CP048231.1,35613,136
CP048231.1,36391,107
CP048231.1,37043,71
CP048231.1,37203,188
CP048231.1,37210,303
CP048231.1,37225,111
CP048231.1,37232,2
CP048231.1,37401,25
CP048231.1,38436,177
CP048231.1,42975,1
CP048231.1,43010,134
CP048231.1,43088,2
CP048231.1,43093,7
CP048231.1,43156,59
CP048231.1,43226,4
CP048231.1,43292,3
CP048231.1,43324,1
CP048231.1,43374,354
CP048231.1,43382,95
CP048231.1,43401,231
CP048231.1,43457,33
CP048231.1,43637,355
CP048231.1,43664,5
CP048231.1,43842,142
CP048231.1,43849,104
CP048231.1,43898,147
CP048231.1,44046,3
CP048231.1,44066,59
CP048231.1,44453,15
CP048231.1,45138,50
CP048231.1,45438,48
CP048231.1,45965,44
CP048231.1,46166,1
CP048231.1,46170,47
CP048231.1,46952,18
CP048231.1,49058,226
CP048231.1,49067,244
CP048231.1,49111,27
CP048231.1,49175,12
CP048231.1,49182,463
CP048231.1,49196,9
CP048231.1,49267,160
CP048231.1,49300,254
CP048231.1,49310,166
CP048231.1,49317,181
CP048231.1,49602,14
CP048231.1,49746,38
CP048231.1,49779,169
CP048231.1,51267,146
CP048231.1,51323,1
CP048231.1,51375,12
CP048231.1,51942,87
CP048231.1,52018,1
CP048231.1,52029,7
CP048231.1,52078,436
CP048231.1,52090,31
CP048231.1,52148,333
CP048231.1,52172,129
CP048231.1,52177,51
CP048231.1,52182,212
CP048231.1,52256,308
CP048231.1,52324,92
CP048231.1,52345,6
CP048231.1,52697,387
CP048231.1,52782,266
CP048231.1,52850,9
CP048231.1,53049,117
CP048231.1,53377,146
CP048231.1,53384,476
CP048231.1,53405,1
CP048231.1,53534,332
CP048231.1,53554,264
CP048231.1,53575,90
CP048231.1,53839,16
CP048231.1,53891,7
CP048231.1,53900,301
CP048231.1,54044,186
CP048231.1,54838,71
CP048231.1,54874,18
CP048231.1,55001,153
CP048231.1,55004,63
CP048231.1,55017,485
CP048231.1,55021,656
CP048231.1,55024,23
CP048231.1,55096,29
CP048231.1,55111,541
CP048231.1,55118,553
CP048231.1,55131,77
CP048231.1,55138,251
CP048231.1,55289,275
CP048231.1,57877,41
CP048231.1,60467,104
CP048231.1,64793,204
CP048231.1,64879,80
CP048231.1,64942,50
CP048231.1,64980,56
CP048231.1,65040,34
CP048231.1,65112,49
CP048231.1,65339,119
CP048231.1,65346,426
CP048231.1,65377,15
CP048231.1,65386,398
CP048231.1,65410,1
CP048231.1,65417,475
CP048231.1,65421,172
CP048231.1,65484,532
CP048231.1,65491,2073
CP048231.1,65519,343
CP048231.1,68070,66
CP048231.1,68126,396
CP048231.1,68135,261
CP048231.1,68136,290
CP048231.1,68143,296
CP048231.1,68158,172
CP048231.1,69112,1
CP048231.1,72751,10
CP048231.1,72831,158
CP048231.1,73093,10
CP048231.1,73190,36
CP048231.1,73723,35
CP048231.1,75222,27
CP048231.1,75229,2
CP048231.1,75311,21
CP048231.1,75454,373
CP048231.1,75458,190
CP048231.1,75465,213
CP048231.1,75482,538
CP048231.1,75487,162
CP048231.1,75535,408
CP048231.1,75624,371
CP048231.1,75847,192
CP048231.1,75895,275
CP048231.1,75901,15
CP048231.1,75905,16
CP048231.1,75926,344
CP048231.1,75933,373
CP048231.1,75943,284
CP048231.1,75962,133
CP048231.1,75977,51
CP048231.1,75984,475
CP048231.1,77332,17
CP048231.1,78008,227
CP048231.1,78220,158
CP048231.1,78227,364
CP048231.1,78251,86
CP048231.1,78255,64
CP048231.1,78262,55
CP048231.1,78307,19
CP048231.1,78319,15
CP048231.1,78373,1
CP048231.1,78489,57
CP048231.1,78496,315
CP048231.1,80906,7
CP048231.1,81105,91
CP048231.1,81287,102
CP048231.1,81315,273
CP048231.1,81322,126
CP048231.1,81962,422
CP048231.1,83422,1
CP048231.1,83594,6
CP048231.1,83615,39
CP048231.1,83634,132
CP048231.1,83648,146
CP048231.1,83706,224
CP048231.1,83760,46
CP048231.1,83761,138
CP048231.1,83779,91
CP048231.1,83963,159
CP048231.1,84097,115
CP048231.1,84138,407
CP048231.1,84158,298
CP048231.1,87886,8
CP048231.1,88324,102
CP048231.1,88441,117
CP048231.1,89518,378
CP048231.1,89838,104
CP048231.1,89901,446
CP048231.1,90170,36
CP048231.1,90177,206
CP048231.1,90291,6
CP048231.1,90298,571
CP048231.1,90313,26
CP048231.1,90324,7
CP048231.1,90331,154
CP048231.1,90381,178
CP048231.1,90395,320
CP048231.1,90563,151
CP048231.1,90934,399
CP048231.1,91336,413
CP048231.1,91344,1
CP048231.1,91355,115
CP048231.1,91372,4
CP048231.1,91973,117
CP048231.1,92008,1
CP048231.1,92011,602
CP048231.1,92023,2
CP048231.1,92025,65
CP048231.1,92034,75
CP048231.1,92041,451
CP048231.1,92048,23
CP048231.1,92069,37
CP048231.1,92122,320
CP048231.1,92129,128
CP048231.1,92213,77
CP048231.1,92217,8
CP048231.1,92239,5
CP048231.1,92240,657
CP048231.1,92349,551
CP048231.1,92404,134
CP048231.1,92566,162
CP048231.1,92655,3
CP048231.1,92683,60
CP048231.1,92687,140
CP048231.1,92694,36
CP048231.1,92958,37
CP048231.1,93030,268
CP048231.1,93903,75
CP048231.1,94909,1
CP048231.1,94913,4
CP048231.1,96595,134
CP048231.1,96603,228
CP048231.1,96610,76
CP048231.1,96906,1
CP048231.1,96915,187
CP048231.1,96954,87
CP048231.1,97004,281
CP048231.1,97245,63
CP048231.1,97252,20
CP048231.1,97293,50
CP048231.1,97296,81
CP048231.1,97693,10
CP048231.1,97732,9
CP048231.1,97858,632
CP048231.1,98022,189
CP048231.1,98104,238
CP048231.1,98129,198
CP048231.1,98183,513
CP048231.1,98190,174
CP048231.1,98302,184
CP048231.1,98308,50
CP048231.1,98315,19
CP048231.1,98493,209
CP048231.1,99264,75
CP048231.1,102426,354
CP048231.1,102437,62
CP048231.1,102566,29
CP048231.1,102621,64
CP048231.1,102627,517
CP048231.1,102689,72
CP048231.1,102696,182
CP048231.1,102739,285
CP048231.1,102789,587
CP048231.1,102909,244
CP048231.1,103060,1
CP048231.1,104637,376
CP048231.1,104846,2
CP048231.1,110645,9
CP048231.1,110688,401
CP048231.1,110800,843
CP048231.1,110803,620
CP048231.1,113962,2
CP048231.1,114419,3
CP048231.1,114428,142
CP048231.1,114435,1
CP048231.1,114502,77
CP048231.1,114554,14
CP048231.1,114613,446
CP048231.1,116701,56
CP048231.1,116815,31
CP048231.1,118654,12
CP048231.1,121710,40
CP048231.1,121731,1
CP048231.1,121738,179
CP048231.1,121855,15
CP048231.1,122801,333
CP048231.1,125408,134
CP048231.1,125595,13
CP048231.1,125602,21
CP048231.1,125606,26
CP048231.1,131442,216
CP048231.1,132416,380
CP048231.1,132577,130
CP048231.1,135168,343
CP048231.1,135189,113
CP048231.1,135628,20
CP048231.1,137451,77
CP048231.1,137464,3
CP048231.1,139347,1
CP048231.1,140933,501
CP048231.1,140940,174
CP048231.1,141023,217
CP048231.1,141030,202
CP048231.1,141049,1
CP048231.1,147370,28
CP048231.1,147745,69
CP048231.1,148192,2
CP048231.1,148361,571
CP048231.1,148368,1
CP048231.1,148387,87
CP048231.1,148394,3
CP048231.1,148512,16
CP048231.1,148519,78
CP048231.1,148651,378
CP048231.1,148684,68
CP048231.1,148692,13
CP048231.1,148784,2
CP048231.1,149456,25
CP048231.1,150585,10
CP048231.1,155995,185
CP048231.1,156052,106
CP048231.1,156128,8
CP048231.1,156326,142
CP048231.1,157396,1
CP048231.1,157424,4
CP048231.1,158885,1
CP048231.1,159007,256
CP048231.1,159129,140
CP048231.1,159146,152
CP048231.1,159153,256
CP048231.1,159376,41
CP048231.1,159396,319
CP048231.1,159399,156
CP048231.1,159422,60
CP048231.1,162704,17
CP048231.1,163594,480
CP048231.1,163734,2
CP048231.1,164752,6
CP048231.1,165238,157
CP048231.1,165340,8
CP048231.1,173473,4
CP048231.1,173499,1
CP048231.1,173524,1
CP048231.1,173669,1
CP048231.1,173716,385
CP048231.1,173723,15
CP048231.1,173785,232
CP048231.1,174083,1
CP048231.1,174881,94
CP048231.1,177105,726
CP048231.1,177214,8
CP048231.1,177415,1
CP048231.1,178359,2
CP048231.1,178492,1
CP048231.1,178593,386
CP048231.1,181459,18
CP048231.1,183716,3
CP048231.1,183873,5
CP048231.1,183977,38
CP048231.1,183990,10
CP048231.1,184027,288
CP048231.1,184129,70
CP048231.1,184173,73
CP048231.1,184213,1
CP048231.1,184651,5
CP048231.1,184720,42
CP048231.1,186076,1
CP048231.1,187592,5
CP048231.1,192524,74
CP048231.1,193688,41
CP048231.1,194984,1
CP048231.1,196360,141
CP048231.1,196421,58
CP048231.1,196756,75
CP048231.1,196786,143
CP048231.1,197474,4
CP048231.1,198127,1
CP048231.1,198299,14
CP048231.1,198351,6
CP048231.1,198870,49
CP048231.1,199199,480
CP048231.1,199206,140
