Chromosome,Position,Reads
CP048230.1,123154,525
CP048230.1,123161,1677
CP048230.1,123253,173
CP048230.1,123260,201
CP048230.1,123268,33
CP048230.1,123318,34
CP048230.1,123325,420
CP048230.1,123329,266
CP048230.1,123341,457
CP048230.1,123346,37
CP048230.1,123353,16
CP048230.1,123363,622
CP048230.1,123367,18
CP048230.1,123370,939
CP048230.1,123371,18
CP048230.1,123375,252
CP048230.1,123377,2
CP048230.1,123381,2
CP048230.1,123392,219
CP048230.1,123399,627
CP048230.1,123414,6
CP048230.1,123422,112
CP048230.1,123426,160
CP048230.1,123429,723
CP048230.1,123431,71
CP048230.1,123433,61
CP048230.1,123434,217
CP048230.1,123438,395
CP048230.1,123441,531
CP048230.1,123464,366
CP048230.1,123468,201
CP048230.1,123473,18
CP048230.1,123475,238
CP048230.1,123480,812
CP048230.1,123483,6
CP048230.1,123487,174
CP048230.1,123552,27
CP048230.1,123557,171
CP048230.1,123564,53
CP048230.1,123757,13
CP048230.1,123777,1
CP048230.1,123909,31
CP048230.1,125162,38
CP048230.1,125453,34
CP048230.1,125827,1
CP048230.1,125945,115
CP048230.1,125952,20
CP048230.1,125959,6
CP048230.1,126042,8
CP048230.1,126241,17
CP048230.1,126439,46
CP048230.1,126506,66
CP048230.1,126629,69
CP048230.1,126672,190
CP048230.1,126721,9
CP048230.1,126979,8
CP048230.1,126985,184
CP048230.1,126996,369
CP048230.1,127003,17
CP048230.1,127162,7
CP048230.1,127287,5
CP048230.1,127324,112
CP048230.1,127353,3
CP048230.1,127534,32
CP048230.1,127544,623
CP048230.1,127574,1
CP048230.1,127577,50
CP048230.1,127598,761
CP048230.1,127603,67
CP048230.1,127606,488
CP048230.1,127608,394
CP048230.1,127610,528
CP048230.1,127615,252
CP048230.1,127624,126
CP048230.1,127633,8
CP048230.1,127675,106
CP048230.1,127702,76
CP048230.1,127715,644
CP048230.1,127722,187
CP048230.1,127729,70
CP048230.1,127732,260
CP048230.1,127748,33
CP048230.1,127762,7
CP048230.1,127771,49
CP048230.1,127778,483
CP048230.1,127793,57
CP048230.1,127801,1041
CP048230.1,127808,1071
CP048230.1,127816,196
CP048230.1,127836,53
CP048230.1,127839,9
CP048230.1,127843,34
CP048230.1,127880,111
CP048230.1,127957,16
CP048230.1,127961,90
CP048230.1,127968,17
CP048230.1,127973,1611
CP048230.1,127980,714
CP048230.1,127985,9
CP048230.1,127986,8
CP048230.1,127992,248
CP048230.1,127997,276
CP048230.1,128017,60
CP048230.1,128029,63
CP048230.1,128042,106
CP048230.1,128322,12
CP048230.1,128811,96
CP048230.1,129328,70
CP048230.1,129477,3
CP048230.1,130111,30
CP048230.1,130298,26
CP048230.1,130306,19
CP048230.1,130313,128
CP048230.1,130338,114
CP048230.1,131183,9
CP048230.1,131262,321
CP048230.1,131580,23
CP048230.1,131587,30
CP048230.1,131883,2
CP048230.1,131887,17
CP048230.1,131941,24
CP048230.1,132082,11
CP048230.1,132108,20
CP048230.1,132114,140
CP048230.1,132119,8
CP048230.1,132128,177
CP048230.1,132236,4
CP048230.1,132245,646
CP048230.1,132252,300
CP048230.1,132261,163
CP048230.1,132273,518
CP048230.1,132280,696
CP048230.1,132281,150
CP048230.1,132288,98
CP048230.1,132295,666
CP048230.1,132302,25
CP048230.1,132309,545
CP048230.1,132322,38
CP048230.1,132329,601
CP048230.1,132336,187
CP048230.1,132348,1076
CP048230.1,132355,316
CP048230.1,132359,59
CP048230.1,132375,28
CP048230.1,132378,261
CP048230.1,132385,2
CP048230.1,132390,43
CP048230.1,132393,23
CP048230.1,132399,2726
CP048230.1,132400,309
CP048230.1,132408,1124
CP048230.1,132417,76
CP048230.1,132420,247
CP048230.1,132429,646
CP048230.1,132431,114
CP048230.1,132433,1
CP048230.1,132442,7
CP048230.1,132445,875
CP048230.1,132480,281
CP048230.1,132487,872
CP048230.1,132593,288
CP048230.1,132618,205
CP048230.1,132827,3
CP048230.1,133066,204
CP048230.1,133070,122
CP048230.1,133073,136
CP048230.1,133078,5
CP048230.1,133079,79
CP048230.1,133093,61
CP048230.1,133135,77
CP048230.1,133140,216
CP048230.1,133159,1
CP048230.1,133164,440
CP048230.1,133302,72
CP048230.1,133339,5
CP048230.1,133349,50
CP048230.1,133513,142
CP048230.1,133520,151
CP048230.1,133544,194
CP048230.1,133856,75
CP048230.1,133875,5
CP048230.1,133992,7
CP048230.1,134032,39
CP048230.1,134522,150
CP048230.1,134759,131
CP048230.1,135096,128
CP048230.1,135104,3
CP048230.1,135530,65
CP048230.1,135682,73
CP048230.1,135689,71
CP048230.1,135858,103
CP048230.1,135945,56
CP048230.1,135952,2
CP048230.1,136796,1
CP048230.1,136918,1
CP048230.1,137802,10
CP048230.1,137963,110
CP048230.1,138040,25
CP048230.1,140805,3
CP048230.1,140820,102
CP048230.1,140874,62
CP048230.1,140881,14
CP048230.1,140890,97
CP048230.1,140894,4
CP048230.1,140912,32
CP048230.1,140918,810
CP048230.1,140923,256
CP048230.1,140930,491
CP048230.1,140942,3
CP048230.1,140944,329
CP048230.1,140951,794
CP048230.1,140956,185
CP048230.1,141052,74
CP048230.1,141088,31
CP048230.1,141135,95
CP048230.1,141199,20
CP048230.1,141206,250
CP048230.1,141214,75
CP048230.1,141220,68
CP048230.1,141224,243
CP048230.1,141242,65
CP048230.1,141255,664
CP048230.1,141260,14
CP048230.1,141264,13
CP048230.1,141276,697
CP048230.1,141295,201
CP048230.1,141297,4
CP048230.1,141358,263
CP048230.1,141405,120
CP048230.1,141416,406
CP048230.1,141453,18
CP048230.1,141502,859
CP048230.1,141509,7
CP048230.1,141568,38
CP048230.1,141574,56
CP048230.1,141576,206
CP048230.1,141728,1
CP048230.1,141733,62
CP048230.1,141783,56
CP048230.1,141828,2030
CP048230.1,141835,216
CP048230.1,141872,53
CP048230.1,141883,122
CP048230.1,141915,43
CP048230.1,141937,15
CP048230.1,141952,739
CP048230.1,141959,568
CP048230.1,141972,255
CP048230.1,141996,90
CP048230.1,142036,31
CP048230.1,142070,160
CP048230.1,142079,902
CP048230.1,142096,59
CP048230.1,142103,65
CP048230.1,142110,5
CP048230.1,142183,56
CP048230.1,142190,1
CP048230.1,142203,4
CP048230.1,142222,44
CP048230.1,142226,33
CP048230.1,142234,41
CP048230.1,142241,10
CP048230.1,142287,46
CP048230.1,142294,479
CP048230.1,142301,428
CP048230.1,142344,56
CP048230.1,142380,213
CP048230.1,142393,142
CP048230.1,142428,3438
CP048230.1,142445,18
CP048230.1,142515,379
CP048230.1,142530,25
CP048230.1,142578,1
CP048230.1,142593,38
CP048230.1,142606,202
CP048230.1,142650,64
CP048230.1,142656,39
CP048230.1,142676,56
CP048230.1,142753,37
CP048230.1,142902,29
CP048230.1,142940,18
CP048230.1,143010,297
CP048230.1,143043,4
CP048230.1,143102,78
CP048230.1,143298,33
CP048230.1,143416,3
CP048230.1,143569,339
CP048230.1,143706,329
CP048230.1,143793,62
CP048230.1,143800,25
CP048230.1,143897,1
CP048230.1,143986,362
CP048230.1,144316,74
CP048230.1,144688,31
CP048230.1,144913,2
CP048230.1,144954,12
CP048230.1,144986,116
CP048230.1,144993,50
CP048230.1,145000,1
CP048230.1,145009,90
CP048230.1,145077,110
CP048230.1,145105,10
CP048230.1,145112,34
CP048230.1,145171,328
CP048230.1,145178,275
CP048230.1,145204,24
CP048230.1,145211,301
CP048230.1,145220,4
CP048230.1,145228,23
CP048230.1,145255,75
CP048230.1,145315,134
CP048230.1,145324,13
CP048230.1,145418,10
CP048230.1,145506,18
CP048230.1,145527,120
CP048230.1,145542,205
CP048230.1,145603,42
CP048230.1,145613,39
CP048230.1,145618,28
CP048230.1,145635,26
CP048230.1,145654,474
CP048230.1,145661,209
CP048230.1,145670,62
CP048230.1,145709,187
CP048230.1,145716,1
CP048230.1,145725,91
CP048230.1,145747,23
CP048230.1,145782,275
CP048230.1,145785,2
CP048230.1,145789,192
CP048230.1,145792,198
CP048230.1,145823,108
CP048230.1,145830,93
CP048230.1,145878,33
CP048230.1,145892,326
CP048230.1,145929,67
CP048230.1,145936,427
CP048230.1,145992,30
CP048230.1,146010,140
CP048230.1,146017,3
CP048230.1,146045,170
CP048230.1,146102,62
CP048230.1,146109,34
CP048230.1,146386,2
CP048230.1,146393,1
CP048230.1,146410,30
CP048230.1,146424,23
CP048230.1,146431,132
CP048230.1,146433,7
CP048230.1,146440,28
CP048230.1,146444,55
CP048230.1,146451,186
CP048230.1,146459,174
CP048230.1,146474,6
CP048230.1,146503,47
CP048230.1,146507,2
CP048230.1,146599,14
CP048230.1,146606,1
CP048230.1,146628,15
CP048230.1,146668,12
CP048230.1,146693,3
CP048230.1,146743,215
CP048230.1,146750,213
CP048230.1,146773,31
CP048230.1,146810,1
CP048230.1,146851,9
CP048230.1,146858,45
CP048230.1,147055,100
CP048230.1,147111,62
CP048230.1,147143,2
CP048230.1,147208,184
CP048230.1,147215,90
CP048230.1,147361,1
CP048230.1,147368,7
CP048230.1,148086,43
CP048230.1,148144,12
CP048230.1,148219,39
CP048230.1,148237,36
CP048230.1,148246,44
CP048230.1,148415,6
CP048230.1,148641,45
CP048230.1,148810,21
CP048230.1,148819,41
CP048230.1,149053,15
CP048230.1,149782,383
CP048230.1,149911,31
CP048230.1,150064,130
CP048230.1,150073,324
CP048230.1,150201,40
CP048230.1,150245,104
CP048230.1,150270,266
CP048230.1,150276,7
CP048230.1,150289,114
CP048230.1,150342,322
CP048230.1,150435,15
CP048230.1,150438,82
CP048230.1,150444,3
CP048230.1,150452,100
CP048230.1,150458,1
CP048230.1,150459,373
CP048230.1,150467,20
CP048230.1,150513,494
CP048230.1,150520,270
CP048230.1,150521,1
CP048230.1,150546,1
CP048230.1,150626,1
CP048230.1,150633,577
CP048230.1,150653,354
CP048230.1,150654,7
CP048230.1,150682,102
CP048230.1,150691,1
CP048230.1,150707,17
CP048230.1,150731,17
CP048230.1,150740,58
CP048230.1,150746,6
CP048230.1,150747,8
CP048230.1,150751,45
CP048230.1,150757,196
CP048230.1,150761,1
CP048230.1,150764,2
CP048230.1,150773,33
CP048230.1,150780,64
CP048230.1,150819,375
CP048230.1,150926,38
CP048230.1,150979,8
CP048230.1,151090,425
CP048230.1,151146,15
CP048230.1,151261,52
CP048230.1,151265,1
CP048230.1,151331,63
CP048230.1,151419,40
CP048230.1,151424,931
CP048230.1,151453,2
CP048230.1,151460,330
CP048230.1,151550,266
CP048230.1,151557,51
CP048230.1,151587,10
CP048230.1,151607,71
CP048230.1,151696,20
CP048230.1,151704,2
CP048230.1,151739,66
CP048230.1,151758,66
CP048230.1,151864,43
CP048230.1,151875,105
CP048230.1,152959,24
CP048230.1,153317,180
CP048230.1,153461,2
CP048230.1,153505,52
CP048230.1,153829,90
CP048230.1,154188,118
CP048230.1,154316,24
CP048230.1,154397,347
CP048230.1,154548,164
CP048230.1,154916,115
CP048230.1,155629,53
CP048230.1,156272,213
CP048230.1,158672,6
CP048230.1,158878,82
CP048230.1,159117,144
CP048230.1,159515,18
CP048230.1,159721,1
CP048230.1,159772,139
CP048230.1,159779,29
CP048230.1,159899,1
CP048230.1,159905,35
CP048230.1,159917,563
CP048230.1,159920,283
CP048230.1,159924,7
CP048230.1,159944,2
CP048230.1,159951,237
CP048230.1,159989,186
CP048230.1,159994,218
CP048230.1,160109,112
CP048230.1,160191,62
CP048230.1,160204,358
CP048230.1,160244,336
CP048230.1,160268,33
CP048230.1,160303,4
CP048230.1,160310,1
CP048230.1,160328,173
CP048230.1,160350,15
CP048230.1,160357,50
CP048230.1,160431,276
CP048230.1,160442,2
CP048230.1,160449,90
CP048230.1,160486,10
CP048230.1,160594,25
CP048230.1,160651,256
CP048230.1,160655,11
CP048230.1,160721,1
CP048230.1,160888,24
CP048230.1,161017,9
CP048230.1,161614,179
CP048230.1,161623,34
CP048230.1,161639,30
CP048230.1,161852,2
CP048230.1,162169,169
CP048230.1,162185,34
CP048230.1,162452,81
CP048230.1,162481,46
CP048230.1,162488,1
CP048230.1,164730,1
CP048230.1,164814,5
CP048230.1,164893,1
CP048230.1,165098,47
CP048230.1,165325,17
CP048230.1,165436,69
CP048230.1,167969,16
CP048230.1,168169,14
CP048230.1,168181,5
CP048230.1,168193,336
CP048230.1,168216,2
CP048230.1,168303,287
CP048230.1,168310,132
CP048230.1,168313,43
CP048230.1,168324,40
CP048230.1,168332,12
CP048230.1,168370,527
CP048230.1,168377,28
CP048230.1,168390,182
CP048230.1,168402,23
CP048230.1,168623,3
CP048230.1,169376,19
CP048230.1,169436,236
CP048230.1,169614,8
CP048230.1,169949,23
CP048230.1,169953,190
CP048230.1,170109,1
CP048230.1,170183,2
CP048230.1,170192,17
CP048230.1,170325,55
CP048230.1,170355,48
CP048230.1,170370,58
CP048230.1,170511,1
CP048230.1,170547,39
CP048230.1,170548,7
CP048230.1,173486,68
CP048230.1,173507,27
CP048230.1,173514,38
CP048230.1,173521,15
CP048230.1,173536,33
CP048230.1,173543,84
CP048230.1,173549,4
CP048230.1,173560,144
CP048230.1,173567,77
CP048230.1,173570,31
CP048230.1,173576,728
CP048230.1,173577,14
CP048230.1,173583,402
CP048230.1,173701,139
CP048230.1,173708,42
CP048230.1,173764,8
CP048230.1,173915,57
CP048230.1,173984,1
CP048230.1,174113,1
CP048230.1,174120,137
CP048230.1,174239,1
CP048230.1,174443,211
CP048230.1,174573,144
CP048230.1,174580,119
CP048230.1,175335,17
CP048230.1,176347,23
CP048230.1,176353,29
CP048230.1,176360,7
CP048230.1,176385,44
CP048230.1,176389,55
CP048230.1,176396,15
CP048230.1,176668,54
CP048230.1,176776,9
CP048230.1,176787,38
CP048230.1,176794,37
CP048230.1,176805,134
CP048230.1,176810,23
CP048230.1,176813,30
CP048230.1,176818,221
CP048230.1,176848,27
CP048230.1,176874,141
CP048230.1,176881,230
CP048230.1,176983,69
CP048230.1,179405,4
CP048230.1,179412,15
CP048230.1,179430,59
CP048230.1,179433,36
CP048230.1,179451,85
CP048230.1,179458,118
CP048230.1,179478,170
CP048230.1,179491,11
CP048230.1,179588,454
CP048230.1,179595,15
CP048230.1,179637,135
CP048230.1,179643,4
CP048230.1,179644,20
CP048230.1,179653,58
CP048230.1,179659,36
CP048230.1,179690,85
CP048230.1,179717,33
CP048230.1,179721,4
CP048230.1,179743,14
CP048230.1,179754,42
CP048230.1,179761,7
CP048230.1,179914,57
CP048230.1,180027,20
CP048230.1,180091,3
CP048230.1,180098,27
CP048230.1,180424,170
CP048230.1,180502,19
CP048230.1,180788,6
CP048230.1,180905,14
CP048230.1,180982,306
CP048230.1,181010,76
CP048230.1,181018,6
CP048230.1,181030,87
CP048230.1,181065,130
CP048230.1,181172,17
CP048230.1,181247,26
CP048230.1,181262,18
CP048230.1,181266,53
CP048230.1,181290,91
CP048230.1,181295,139
CP048230.1,181299,47
CP048230.1,181315,56
CP048230.1,181319,1
CP048230.1,181326,50
CP048230.1,181342,1
CP048230.1,181358,81
CP048230.1,181362,115
CP048230.1,181365,4
CP048230.1,181370,119
CP048230.1,181395,197
CP048230.1,181417,25
CP048230.1,181521,29
CP048230.1,181665,61
CP048230.1,181670,711
CP048230.1,181805,26
CP048230.1,181843,5
CP048230.1,181859,7
CP048230.1,181872,373
CP048230.1,181879,719
CP048230.1,181911,30
CP048230.1,181968,294
CP048230.1,181982,32
CP048230.1,182013,157
CP048230.1,182016,2
CP048230.1,182051,138
CP048230.1,182058,265
CP048230.1,182127,46
CP048230.1,182134,94
CP048230.1,182146,37
CP048230.1,182158,1
CP048230.1,182163,1
CP048230.1,182167,20
CP048230.1,182283,35
CP048230.1,182332,89
CP048230.1,182377,53
CP048230.1,182420,201
CP048230.1,182427,949
CP048230.1,182474,2
CP048230.1,182579,20
CP048230.1,182704,321
CP048230.1,182751,335
CP048230.1,182755,215
CP048230.1,182762,157
CP048230.1,182864,313
CP048230.1,182966,25
CP048230.1,183257,94
CP048230.1,183314,2
CP048230.1,183352,6
CP048230.1,183390,197
CP048230.1,183391,50
CP048230.1,183398,136
CP048230.1,183402,49
CP048230.1,183409,124
CP048230.1,183419,430
CP048230.1,183427,4
CP048230.1,183436,342
CP048230.1,183442,26
CP048230.1,183443,1159
CP048230.1,183451,66
CP048230.1,183458,47
CP048230.1,183459,309
CP048230.1,183484,85
CP048230.1,183491,31
CP048230.1,183497,23
CP048230.1,183500,809
CP048230.1,183507,49
CP048230.1,183515,5
CP048230.1,183540,300
CP048230.1,183561,26
CP048230.1,183569,13
CP048230.1,183579,701
CP048230.1,183587,1046
CP048230.1,183605,31
CP048230.1,183612,213
CP048230.1,183669,21
CP048230.1,183674,26
CP048230.1,183679,207
CP048230.1,183688,3
CP048230.1,183695,358
CP048230.1,183701,24
CP048230.1,183718,24
CP048230.1,183725,123
CP048230.1,183731,34
CP048230.1,183755,82
CP048230.1,183762,40
CP048230.1,183770,18
CP048230.1,183776,62
CP048230.1,183791,25
CP048230.1,183803,6
CP048230.1,183831,38
CP048230.1,183838,120
CP048230.1,183872,168
CP048230.1,183938,190
CP048230.1,183940,450
CP048230.1,183959,775
CP048230.1,183968,55
CP048230.1,183977,11
CP048230.1,183984,31
CP048230.1,184001,4
CP048230.1,184005,329
CP048230.1,184033,408
CP048230.1,184040,391
CP048230.1,184043,8
CP048230.1,184056,105
CP048230.1,184060,51
CP048230.1,184067,42
CP048230.1,184088,27
CP048230.1,184097,9
CP048230.1,184115,58
CP048230.1,184124,46
CP048230.1,184131,20
CP048230.1,184166,1
CP048230.1,184198,67
CP048230.1,184215,19
CP048230.1,184279,9
CP048230.1,184323,2
CP048230.1,184330,238
CP048230.1,184356,57
CP048230.1,184446,2
CP048230.1,184491,167
CP048230.1,184498,199
CP048230.1,184571,25
CP048230.1,184572,33
CP048230.1,184622,14
CP048230.1,185059,54
CP048230.1,185129,4
CP048230.1,185132,269
CP048230.1,185193,26
CP048230.1,185223,28
CP048230.1,185274,73
CP048230.1,185281,306
CP048230.1,185432,42
CP048230.1,185479,2
CP048230.1,185495,25
CP048230.1,185512,2
CP048230.1,185536,10
CP048230.1,185556,901
CP048230.1,185561,18
CP048230.1,185565,182
CP048230.1,185572,50
CP048230.1,185619,19
CP048230.1,185657,21
CP048230.1,185663,9
CP048230.1,185670,45
CP048230.1,185687,34
CP048230.1,185724,133
CP048230.1,185752,129
CP048230.1,185779,114
CP048230.1,185786,33
CP048230.1,185802,5
CP048230.1,185820,3
CP048230.1,185942,17
CP048230.1,185955,66
CP048230.1,188260,91
CP048230.1,188274,15
CP048230.1,188303,100
CP048230.1,188856,11
CP048230.1,189284,3
CP048230.1,189527,1
CP048230.1,189599,8
CP048230.1,189619,125
CP048230.1,190070,48
CP048230.1,190086,46
CP048230.1,190153,81
CP048230.1,190199,2
CP048230.1,190208,172
CP048230.1,190223,329
CP048230.1,190247,183
CP048230.1,190262,109
CP048230.1,190268,236
CP048230.1,190287,675
CP048230.1,190310,18
CP048230.1,190317,184
CP048230.1,190320,60
CP048230.1,190327,507
CP048230.1,190395,21
CP048230.1,190400,8
CP048230.1,190407,9
CP048230.1,190411,130
CP048230.1,190428,4
CP048230.1,190458,22
CP048230.1,190513,70
CP048230.1,190515,229
CP048230.1,190581,11
CP048230.1,190732,54
CP048230.1,190843,6
CP048230.1,191472,37
CP048230.1,191515,169
CP048230.1,191517,24
CP048230.1,191522,107
CP048230.1,191535,385
CP048230.1,191536,706
CP048230.1,191541,383
CP048230.1,191543,114
CP048230.1,191548,203
CP048230.1,191554,21
CP048230.1,191564,151
CP048230.1,191571,20
CP048230.1,191579,36
CP048230.1,191590,65
CP048230.1,191602,329
CP048230.1,191611,80
CP048230.1,191628,59
CP048230.1,191676,2
CP048230.1,191683,468
CP048230.1,191691,43
CP048230.1,191754,139
CP048230.1,191798,1
CP048230.1,191823,120
CP048230.1,191898,1
CP048230.1,191910,16
CP048230.1,191995,1
CP048230.1,193624,1
CP048230.1,194101,21
CP048230.1,195663,338
CP048230.1,195665,38
CP048230.1,195672,44
CP048230.1,195735,91
CP048230.1,195806,7
CP048230.1,195807,29
CP048230.1,195810,9
CP048230.1,195813,4
CP048230.1,195817,7
CP048230.1,195951,66
CP048230.1,195986,92
CP048230.1,196025,73
CP048230.1,196193,52
CP048230.1,196205,5
CP048230.1,196253,46
CP048230.1,196275,23
CP048230.1,196282,10
CP048230.1,196345,137
CP048230.1,196516,1
CP048230.1,196598,30
CP048230.1,196657,2
CP048230.1,196672,13
CP048230.1,196866,14
CP048230.1,197437,52
CP048230.1,197528,95
CP048230.1,197605,81
CP048230.1,197964,128
CP048230.1,197971,13
CP048230.1,198012,13
CP048230.1,198102,8
CP048230.1,198109,269
CP048230.1,198130,21
CP048230.1,198138,48
CP048230.1,198145,90
CP048230.1,198153,1
CP048230.1,198188,4
CP048230.1,198225,3
CP048230.1,198378,1
CP048230.1,198693,21
CP048230.1,199057,76
CP048230.1,199936,197
CP048230.1,200020,2
CP048230.1,200177,12
CP048230.1,200247,155
CP048230.1,200254,1
CP048230.1,200275,14
CP048230.1,200291,70
CP048230.1,200361,1
CP048230.1,200386,49
CP048230.1,200393,1
CP048230.1,200447,33
CP048230.1,200549,19
CP048230.1,200557,12
CP048230.1,200580,161
CP048230.1,200627,18
CP048230.1,200783,33
CP048230.1,200791,30
CP048230.1,201378,3
CP048230.1,201438,104
CP048230.1,201840,11
CP048230.1,201909,51
CP048230.1,202060,49
CP048230.1,202067,39
CP048230.1,202529,73
CP048230.1,202943,50
CP048230.1,202950,35
CP048230.1,202996,1
CP048230.1,203160,119
CP048230.1,203167,20
CP048230.1,203248,37
CP048230.1,203267,64
CP048230.1,203271,58
CP048230.1,203274,87
CP048230.1,203278,64
CP048230.1,203294,7
CP048230.1,203295,9
CP048230.1,203359,323
CP048230.1,203366,208
