Chromosome,Position,Reads
CP048231.1,183936,293
CP048231.1,183984,352
CP048231.1,184131,44
CP048231.1,184168,54
CP048231.1,184213,62
CP048231.1,184678,311
CP048231.1,184982,235
CP048231.1,192519,150
CP048231.1,193680,776
CP048231.1,193703,15
CP048231.1,196493,90
CP048231.1,196525,842
CP048231.1,196756,621
CP048231.1,200144,432
CP048231.1,200155,283
CP048231.1,200219,387
CP048231.1,200258,308
CP048231.1,200326,61
CP048231.1,200329,430
CP048231.1,200661,106
CP048231.1,203100,167
CP048231.1,218412,381
CP048231.1,219470,406
CP048231.1,221723,120
CP048231.1,221842,582
CP048231.1,222070,169
CP048231.1,222077,23
CP048231.1,222363,1
CP048231.1,222878,3
CP048231.1,225336,2
CP048231.1,226582,208
CP048231.1,227253,105
CP048231.1,230100,3
CP048231.1,230406,5
CP048231.1,230552,166
CP048231.1,230559,192
CP048231.1,232145,883
CP048231.1,232323,117
CP048231.1,233726,54
CP048231.1,233730,667
CP048231.1,233733,30
CP048231.1,233737,16
CP048231.1,233762,869
CP048231.1,233769,125
CP048231.1,233803,461
CP048231.1,233828,1
CP048231.1,233838,153
CP048231.1,234069,1
CP048231.1,234328,61
CP048231.1,234335,359
CP048231.1,234371,53
CP048231.1,234376,380
CP048231.1,234487,34
CP048231.1,234509,78
CP048231.1,234539,130
CP048231.1,237693,172
CP048231.1,237957,622
CP048231.1,238020,91
CP048231.1,238204,494
CP048231.1,238708,647
CP048231.1,238715,1080
CP048231.1,238754,13
CP048231.1,238758,714
CP048231.1,238810,272
CP048231.1,238817,140
CP048231.1,238832,1
CP048231.1,238870,1
CP048231.1,238971,169
CP048231.1,239717,110
CP048231.1,240370,169
CP048231.1,242618,382
CP048231.1,242746,370
CP048231.1,246114,47
CP048231.1,246155,17
CP048231.1,246456,158
CP048231.1,246646,6
CP048231.1,248603,12
CP048231.1,248615,42
CP048231.1,248788,4
CP048231.1,248798,722
CP048231.1,248805,337
CP048231.1,248888,3
CP048231.1,250327,7
CP048231.1,250497,2
CP048231.1,252970,100
CP048231.1,252983,226
CP048231.1,252990,1369
CP048231.1,254706,118
CP048231.1,255400,55
CP048231.1,256451,247
CP048231.1,256524,2
CP048231.1,256555,540
CP048231.1,256562,158
CP048231.1,256772,148
CP048231.1,256858,691
CP048231.1,256918,672
CP048231.1,256925,351
CP048231.1,256930,208
CP048231.1,257028,35
CP048231.1,257044,1
CP048231.1,257063,2
CP048231.1,260698,52
CP048231.1,261011,4
CP048231.1,263692,415
CP048231.1,263881,163
CP048231.1,264028,363
CP048231.1,264098,271
CP048231.1,264231,827
CP048231.1,264238,705
CP048231.1,264284,100
CP048231.1,264288,177
CP048231.1,264329,140
CP048231.1,264358,1
CP048231.1,264396,1
CP048231.1,264549,302
CP048231.1,264556,13
CP048231.1,264563,127
CP048231.1,264573,2
CP048231.1,264840,2
CP048231.1,264871,394
CP048231.1,267172,38
CP048231.1,267183,281
CP048231.1,269125,1
CP048231.1,273507,238
CP048231.1,276536,34
CP048231.1,276881,233
CP048231.1,277403,537
CP048231.1,278381,200
CP048231.1,278427,249
CP048231.1,278434,444
CP048231.1,278468,169
CP048231.1,278535,67
CP048231.1,278638,249
CP048231.1,278696,1
CP048231.1,278703,8
CP048231.1,278744,24
CP048231.1,278751,27
CP048231.1,278765,104
CP048231.1,279096,164
CP048231.1,279138,22
CP048231.1,279319,1
CP048231.1,279359,179
CP048231.1,279366,36
CP048231.1,279394,93
CP048231.1,279401,27
CP048231.1,279426,309
CP048231.1,279433,146
CP048231.1,279525,280
CP048231.1,279532,260
CP048231.1,279606,2
CP048231.1,279627,810
CP048231.1,279634,571
CP048231.1,279756,224
CP048231.1,279761,2
CP048231.1,279847,164
CP048231.1,279856,769
CP048231.1,279862,364
CP048231.1,279947,292
CP048231.1,279980,500
CP048231.1,279988,225
CP048231.1,280014,2
CP048231.1,280030,6
CP048231.1,280037,381
CP048231.1,280059,534
CP048231.1,280191,270
CP048231.1,281231,2
CP048231.1,281241,27
CP048231.1,281293,141
CP048231.1,282237,5
CP048231.1,283392,4
CP048231.1,283784,955
CP048231.1,283791,129
CP048231.1,283802,2
CP048231.1,284202,20
CP048231.1,284244,298
CP048231.1,284259,30
CP048231.1,284266,67
CP048231.1,284289,82
CP048231.1,284296,896
CP048231.1,284324,306
CP048231.1,284362,258
CP048231.1,284556,1
CP048231.1,284591,61
CP048231.1,284659,17
CP048231.1,284668,5
CP048231.1,284921,179
CP048231.1,285337,51
CP048231.1,285967,26
CP048231.1,286530,372
CP048231.1,289441,104
CP048231.1,289449,667
CP048231.1,289471,11
CP048231.1,289480,644
CP048231.1,289670,75
CP048231.1,289713,128
CP048231.1,289755,16
CP048231.1,289762,97
CP048231.1,289783,150
CP048231.1,290116,9
CP048231.1,290183,2
CP048231.1,290257,771
CP048231.1,290264,1
CP048231.1,290289,357
CP048231.1,290296,74
CP048231.1,290303,472
CP048231.1,290316,7
CP048231.1,290437,11
CP048231.1,290512,1
CP048231.1,290541,4
CP048231.1,290564,174
CP048231.1,290571,452
CP048231.1,290651,11
CP048231.1,290792,16
CP048231.1,291074,306
CP048231.1,291486,19
CP048231.1,292269,236
CP048231.1,292603,9
CP048231.1,292642,365
CP048231.1,292652,45
CP048231.1,292721,30
CP048231.1,293224,2
CP048231.1,295793,345
CP048231.1,295798,4
CP048231.1,295806,250
CP048231.1,295855,43
CP048231.1,295899,30
CP048231.1,295905,28
CP048231.1,295971,49
CP048231.1,295999,539
CP048231.1,296040,7
CP048231.1,296047,808
CP048231.1,296069,2
CP048231.1,296116,918
CP048231.1,296125,1
CP048231.1,296184,93
CP048231.1,296717,1
CP048231.1,296745,506
CP048231.1,296764,359
CP048231.1,296801,189
CP048231.1,296811,157
CP048231.1,296818,4549
CP048231.1,296825,110
CP048231.1,296905,591
CP048231.1,296941,67
CP048231.1,296961,368
CP048231.1,296988,506
CP048231.1,296995,950
CP048231.1,297014,27
CP048231.1,297040,24
CP048231.1,297115,1
CP048231.1,297254,20
CP048231.1,297267,473
CP048231.1,298841,284
CP048231.1,298963,486
CP048231.1,298982,407
CP048231.1,298989,121
CP048231.1,298994,207
CP048231.1,299098,1
CP048231.1,299113,159
CP048231.1,299118,91
CP048231.1,299671,283
CP048231.1,299813,762
CP048231.1,299842,1775
CP048231.1,299849,497
CP048231.1,299856,106
CP048231.1,299894,335
CP048231.1,299901,57
CP048231.1,299942,30
CP048231.1,299949,1105
CP048231.1,299953,856
CP048231.1,299962,387
CP048231.1,299978,348
CP048231.1,300022,259
CP048231.1,300029,36
CP048231.1,300062,41
CP048231.1,300132,718
CP048231.1,300141,2901
CP048231.1,300193,52
CP048231.1,300199,253
CP048231.1,300203,529
CP048231.1,300230,539
CP048231.1,300237,8
CP048231.1,300247,13
CP048231.1,300254,4
CP048231.1,300262,143
CP048231.1,300265,171
CP048231.1,300269,82
CP048231.1,300335,561
CP048231.1,300350,308
CP048231.1,300351,15
CP048231.1,300399,460
CP048231.1,300510,470
CP048231.1,300587,163
CP048231.1,300596,105
CP048231.1,300606,2
CP048231.1,302536,12
CP048231.1,302573,427
CP048231.1,302580,27
CP048231.1,302581,67
CP048231.1,302588,65
CP048231.1,302679,498
CP048231.1,302683,50
CP048231.1,302686,12
CP048231.1,302690,100
CP048231.1,302801,479
CP048231.1,302802,1
CP048231.1,302982,28
CP048231.1,303053,404
CP048231.1,303141,22
CP048231.1,303148,223
CP048231.1,303160,12
CP048231.1,303180,777
CP048231.1,303320,97
CP048231.1,303346,62
CP048231.1,303497,624
CP048231.1,303567,343
CP048231.1,303588,3392
CP048231.1,303597,1640
CP048231.1,303633,11
CP048231.1,303670,513
CP048231.1,308472,8
CP048231.1,310097,20
CP048231.1,311302,86
CP048231.1,311462,3
CP048231.1,312061,291
CP048231.1,316882,276
CP048231.1,316891,304
CP048231.1,316898,6
CP048231.1,318128,323
CP048231.1,318159,11
CP048231.1,318166,621
CP048231.1,321109,6
CP048231.1,321164,103
CP048231.1,321171,304
CP048231.1,321185,7
CP048231.1,321377,49
CP048231.1,322665,271
CP048231.1,324581,286
CP048231.1,324650,170
CP048231.1,324756,211
CP048231.1,325057,555
CP048231.1,326997,1
CP048231.1,331420,34
CP048231.1,331718,116
CP048231.1,332185,198
CP048231.1,332781,331
CP048231.1,332822,81
CP048231.1,333259,4
CP048231.1,333266,429
CP048231.1,334588,283
CP048231.1,338159,48
CP048231.1,338210,308
CP048231.1,338451,1
CP048231.1,338491,59
CP048231.1,340850,175
CP048231.1,340913,22
CP048231.1,340968,390
CP048231.1,343199,4
CP048231.1,343394,32
CP048231.1,343551,130
CP048231.1,343558,17
CP048231.1,343662,47
CP048231.1,343674,1
CP048231.1,343819,1137
CP048231.1,343918,424
CP048231.1,347464,50
CP048231.1,347588,140
CP048231.1,351178,269
CP048231.1,351211,65
CP048231.1,351250,1
CP048231.1,351940,827
CP048231.1,351984,34
CP048231.1,351993,344
CP048231.1,352585,1
CP048231.1,352794,1
CP048231.1,353014,228
CP048231.1,353221,326
CP048231.1,353992,377
CP048231.1,354016,3
CP048231.1,354082,1
CP048231.1,354137,2
CP048231.1,354175,385
CP048231.1,354190,228
CP048231.1,354210,1
CP048231.1,354277,533
CP048231.1,354284,83
CP048231.1,354291,1
CP048231.1,354312,474
CP048231.1,354313,4
CP048231.1,354340,353
CP048231.1,354363,1122
CP048231.1,354366,233
CP048231.1,354371,16
CP048231.1,354372,17
CP048231.1,354375,293
CP048231.1,354383,825
CP048231.1,354384,509
CP048231.1,354390,640
CP048231.1,354414,403
CP048231.1,354429,81
CP048231.1,354477,1
CP048231.1,354531,1
CP048231.1,354575,615
CP048231.1,354600,83
CP048231.1,354607,7
CP048231.1,354655,31
CP048231.1,354802,16
CP048231.1,354845,17
CP048231.1,354858,353
CP048231.1,355084,54
CP048231.1,355109,9
CP048231.1,355182,1
CP048231.1,355188,30
CP048231.1,355189,91
CP048231.1,355195,184
CP048231.1,355205,2
CP048231.1,355301,1
CP048231.1,355316,6
CP048231.1,355488,261
CP048231.1,355574,256
CP048231.1,355579,4
CP048231.1,355586,963
CP048231.1,355593,1
CP048231.1,355600,212
CP048231.1,355639,626
CP048231.1,355662,21
CP048231.1,355831,187
CP048231.1,355838,162
CP048231.1,355891,3
CP048231.1,355951,50
CP048231.1,355956,481
CP048231.1,356137,357
CP048231.1,356144,474
CP048231.1,356303,51
CP048231.1,356310,76
CP048231.1,356311,274
CP048231.1,356407,45
CP048231.1,363171,426
CP048231.1,365385,1
CP048231.1,365410,239
CP048231.1,369458,78
CP048231.1,369537,5
CP048231.1,369679,239
CP048231.1,369693,19
CP048231.1,369728,483
CP048231.1,369731,1
CP048231.1,369780,12
CP048231.1,370214,1183
CP048231.1,370336,436
CP048231.1,370405,527
CP048231.1,370799,1
CP048231.1,370872,83
CP048231.1,370900,2
CP048231.1,370984,1115
CP048231.1,370993,1301
CP048231.1,371045,1302
CP048231.1,371126,1
CP048231.1,371184,540
CP048231.1,371196,1012
CP048231.1,371250,293
CP048231.1,371449,468
CP048231.1,371557,675
CP048231.1,371701,271
CP048231.1,371710,880
CP048231.1,371717,477
CP048231.1,371823,106
CP048231.1,371836,110
CP048231.1,371854,14
CP048231.1,371858,15
CP048231.1,372025,57
CP048231.1,372078,2
CP048231.1,372087,62
CP048231.1,372128,1
CP048231.1,372137,1308
CP048231.1,372144,858
CP048231.1,372188,6
CP048231.1,372344,377
CP048231.1,372437,1
CP048231.1,372444,362
CP048231.1,372499,12
CP048231.1,372509,120
CP048231.1,372534,16
CP048231.1,372567,1
CP048231.1,372607,515
CP048231.1,372614,618
CP048231.1,372731,659
CP048231.1,372773,1
CP048231.1,372983,555
CP048231.1,373688,377
CP048231.1,373703,489
CP048231.1,375385,148
CP048231.1,375487,3
CP048231.1,375493,95
CP048231.1,375494,206
CP048231.1,375497,275
CP048231.1,376016,24
CP048231.1,376041,58
CP048231.1,376098,11
CP048231.1,376102,161
CP048231.1,378289,138
CP048231.1,379680,12
CP048231.1,380270,308
CP048231.1,380327,284
CP048231.1,380335,182
CP048231.1,380361,166
CP048231.1,380454,344
CP048231.1,380461,681
CP048231.1,380533,152
CP048231.1,380599,55
CP048231.1,380629,529
CP048231.1,380646,801
CP048231.1,380659,704
CP048231.1,380679,14
CP048231.1,380783,136
CP048231.1,380843,205
CP048231.1,380863,375
CP048231.1,380940,601
CP048231.1,380951,4
CP048231.1,381056,1
CP048231.1,381079,718
CP048231.1,381084,100
CP048231.1,381147,188
CP048231.1,381177,191
CP048231.1,381181,1
CP048231.1,381184,96
CP048231.1,381229,344
CP048231.1,381235,1965
CP048231.1,381236,698
CP048231.1,381278,115
CP048231.1,381289,344
CP048231.1,381383,74
CP048231.1,381384,462
CP048231.1,381400,162
CP048231.1,381435,373
CP048231.1,381452,167
CP048231.1,381457,1
CP048231.1,381492,274
CP048231.1,381699,1210
CP048231.1,381706,23
CP048231.1,382164,161
CP048231.1,382171,301
CP048231.1,382243,1
CP048231.1,382265,37
CP048231.1,382280,1
CP048231.1,382293,1
CP048231.1,382297,603
CP048231.1,382323,181
CP048231.1,382330,1927
CP048231.1,382331,98
CP048231.1,382338,1057
CP048231.1,382354,393
CP048231.1,382383,276
CP048231.1,382416,295
CP048231.1,382457,156
CP048231.1,382487,155
CP048231.1,382557,468
CP048231.1,382820,450
CP048231.1,383002,26
CP048231.1,383178,14
CP048231.1,383354,198
CP048231.1,383539,464
CP048231.1,383759,2
CP048231.1,383766,270
CP048231.1,383917,1
CP048231.1,384052,2
CP048231.1,384331,307
CP048231.1,384338,332
CP048231.1,384887,1
CP048231.1,384980,28
CP048231.1,385146,1
CP048231.1,385250,47
CP048231.1,385852,2
CP048231.1,388945,53
CP048231.1,389034,34
CP048231.1,389058,117
CP048231.1,389321,9
CP048231.1,389935,11
CP048231.1,390082,68
CP048231.1,392020,38
CP048231.1,392032,15
CP048231.1,392391,1
CP048231.1,392407,333
CP048231.1,392438,1
CP048231.1,392783,187
CP048231.1,393037,526
CP048231.1,394139,188
CP048231.1,395089,230
CP048231.1,395178,1
CP048231.1,397728,28
CP048231.1,397735,46
CP048231.1,397742,578
CP048231.1,397775,40
CP048231.1,398028,31
CP048231.1,399284,343
CP048231.1,399652,27
CP048231.1,399666,293
CP048231.1,401587,27
CP048231.1,401769,62
CP048231.1,401899,465
CP048231.1,401910,1
CP048231.1,401941,600
CP048231.1,401980,70
CP048231.1,401994,464
CP048231.1,402192,2
CP048231.1,402389,93
CP048231.1,402645,17
CP048231.1,403091,52
CP048231.1,403129,47
CP048231.1,403465,225
CP048231.1,405033,88
CP048231.1,409956,7
CP048231.1,409978,342
CP048231.1,410156,74
CP048231.1,410163,311
CP048231.1,410180,188
CP048231.1,410238,43
CP048231.1,410297,428
CP048231.1,410308,254
CP048231.1,410384,372
CP048231.1,410396,165
CP048231.1,410431,222
CP048231.1,410527,60
CP048231.1,410567,11
CP048231.1,410581,11
CP048231.1,410623,76
CP048231.1,410639,53
CP048231.1,410646,34
CP048231.1,411723,40
CP048231.1,412583,497
CP048231.1,412677,236
CP048231.1,412697,41
CP048231.1,412882,104
CP048231.1,412889,195
CP048231.1,413170,5
CP048231.1,413274,188
CP048231.1,413322,3
CP048231.1,417429,1
CP048231.1,417437,115
CP048231.1,417588,59
CP048231.1,417599,314
CP048231.1,417648,136
CP048231.1,417978,36
CP048231.1,418062,13
CP048231.1,418280,1
CP048231.1,418824,125
CP048231.1,419218,37
CP048231.1,419273,4
CP048231.1,419347,2
CP048231.1,419414,56
CP048231.1,419421,208
CP048231.1,420908,151
CP048231.1,422648,837
CP048231.1,422734,260
CP048231.1,424047,2
CP048231.1,424453,1
CP048231.1,424843,25
CP048231.1,424850,6
CP048231.1,424921,13
CP048231.1,424936,2
CP048231.1,424970,29
CP048231.1,424979,458
CP048231.1,426014,88
CP048231.1,426213,6
CP048231.1,426441,7
CP048231.1,426535,322
CP048231.1,426632,265
CP048231.1,426659,14
CP048231.1,426674,1
CP048231.1,429223,27
CP048231.1,430923,160
CP048231.1,431465,106
CP048231.1,432721,1
CP048231.1,433294,233
CP048231.1,433877,2
CP048231.1,434615,77
CP048231.1,436947,56
CP048231.1,436956,3
CP048231.1,437051,84
CP048231.1,437171,46
CP048231.1,437178,377
CP048231.1,437187,72
CP048231.1,437192,613
CP048231.1,437199,1597
CP048231.1,437212,19
CP048231.1,437248,173
CP048231.1,437273,443
CP048231.1,437276,28
CP048231.1,437280,879
CP048231.1,437282,67
CP048231.1,437305,322
CP048231.1,437320,1
CP048231.1,437338,67
CP048231.1,437373,53
CP048231.1,437382,12
CP048231.1,437389,697
CP048231.1,437402,405
CP048231.1,437409,1646
CP048231.1,437426,40
CP048231.1,437431,1
CP048231.1,437438,124
CP048231.1,437777,17
CP048231.1,438056,16
CP048231.1,438968,9
CP048231.1,439298,29
CP048231.1,440289,336
CP048231.1,440342,304
CP048231.1,440905,330
CP048231.1,441556,4
CP048231.1,443261,241
CP048231.1,443315,372
CP048231.1,443466,37
CP048231.1,443486,826
CP048231.1,443548,388
CP048231.1,443580,132
CP048231.1,443620,1038
CP048231.1,443642,898
CP048231.1,443649,218
CP048231.1,443655,24
CP048231.1,443680,7
CP048231.1,443681,181
CP048231.1,443686,262
CP048231.1,443720,53
CP048231.1,443736,96
CP048231.1,443741,37
CP048231.1,443743,240
CP048231.1,443765,219
CP048231.1,443772,1
CP048231.1,443773,324
CP048231.1,443781,601
CP048231.1,443785,311
CP048231.1,443788,42
CP048231.1,443792,455
CP048231.1,443800,342
CP048231.1,443807,22
CP048231.1,443976,16
CP048231.1,444056,484
CP048231.1,444065,1
CP048231.1,444083,13
CP048231.1,444144,571
CP048231.1,444151,65
CP048231.1,444199,2
CP048231.1,444244,320
CP048231.1,444248,27
CP048231.1,444298,103
CP048231.1,444305,8
CP048231.1,444754,8
CP048231.1,444787,125
CP048231.1,444958,834
CP048231.1,445113,185
CP048231.1,445345,142
CP048231.1,445524,328
CP048231.1,446431,338
CP048231.1,446621,1
CP048231.1,446809,1
CP048231.1,446816,376
CP048231.1,446854,171
CP048231.1,446861,406
CP048231.1,446868,173
CP048231.1,446875,387
CP048231.1,446886,1
CP048231.1,446928,445
CP048231.1,446935,2412
CP048231.1,446942,846
CP048231.1,446949,34
CP048231.1,447042,160
CP048231.1,447046,259
CP048231.1,447053,1
CP048231.1,447054,455
CP048231.1,447087,1098
CP048231.1,447100,25
CP048231.1,447121,1
CP048231.1,447150,2
CP048231.1,447929,278
CP048231.1,448042,346
CP048231.1,448106,1
CP048231.1,448178,17
CP048231.1,448261,130
CP048231.1,448291,67
CP048231.1,448401,257
CP048231.1,448412,244
CP048231.1,448433,444
CP048231.1,448451,1
CP048231.1,448458,658
CP048231.1,448516,388
CP048231.1,449395,3
CP048231.1,449443,143
CP048231.1,449869,51
CP048231.1,450140,4
CP048231.1,450948,6
CP048231.1,452365,167
CP048231.1,453014,1
CP048231.1,453021,39
CP048231.1,453035,1
CP048231.1,453040,43
CP048231.1,453121,433
CP048231.1,453128,217
CP048231.1,453212,14
CP048231.1,453232,340
CP048231.1,453254,116
CP048231.1,453283,589
CP048231.1,453294,1
CP048231.1,453299,141
CP048231.1,453375,153
CP048231.1,453419,19
CP048231.1,453454,121
CP048231.1,453675,3
CP048231.1,453838,63
CP048231.1,454006,276
CP048231.1,454487,206
CP048231.1,454704,3
CP048231.1,454852,196
CP048231.1,454935,283
CP048231.1,455044,449
CP048231.1,455149,181
CP048231.1,455156,218
CP048231.1,455378,232
CP048231.1,455853,200
CP048231.1,456093,496
CP048231.1,456183,40
CP048231.1,456252,582
CP048231.1,456343,246
CP048231.1,456378,215
CP048231.1,456385,283
CP048231.1,456392,94
CP048231.1,456446,4
CP048231.1,456447,17
CP048231.1,456457,97
CP048231.1,456516,230
CP048231.1,456523,146
CP048231.1,456534,807
CP048231.1,456541,1736
CP048231.1,456686,282
CP048231.1,456875,3
CP048231.1,456902,490
CP048231.1,456954,25
CP048231.1,457122,109
CP048231.1,457333,16
CP048231.1,457340,150
CP048231.1,459313,21
CP048231.1,459571,1
CP048231.1,459602,102
CP048231.1,459609,171
CP048231.1,459615,247
CP048231.1,459623,153
CP048231.1,459728,24
CP048231.1,459805,3
CP048231.1,460096,1
CP048231.1,460168,24
CP048231.1,460176,1
CP048231.1,460187,1
CP048231.1,460618,39
CP048231.1,460798,231
CP048231.1,460814,599
CP048231.1,460889,35
CP048231.1,460907,347
CP048231.1,460914,805
CP048231.1,461033,1
CP048231.1,461167,60
CP048231.1,461171,7
CP048231.1,461469,689
CP048231.1,461494,147
CP048231.1,461495,6
CP048231.1,461516,434
CP048231.1,461536,518
CP048231.1,461641,115
CP048231.1,461808,396
CP048231.1,462161,10
CP048231.1,462763,17
CP048231.1,462803,839
CP048231.1,462815,2
