Chromosome,Position,Reads
CP048230.1,262316,523
CP048230.1,263964,71
CP048230.1,264039,16
CP048230.1,264133,1366
CP048230.1,264155,204
CP048230.1,264159,33
CP048230.1,264182,698
CP048230.1,264189,38
CP048230.1,264200,175
CP048230.1,264287,791
CP048230.1,264301,232
CP048230.1,264308,545
CP048230.1,264337,1
CP048230.1,264338,1
CP048230.1,264344,1
CP048230.1,264436,10
CP048230.1,264458,132
CP048230.1,264509,172
CP048230.1,264510,76
CP048230.1,264542,690
CP048230.1,264543,140
CP048230.1,265193,112
CP048230.1,265333,357
CP048230.1,265353,379
CP048230.1,265386,35
CP048230.1,265447,28
CP048230.1,265454,58
CP048230.1,265546,10
CP048230.1,265615,3
CP048230.1,265714,159
CP048230.1,266016,1
CP048230.1,266738,21
CP048230.1,268444,393
CP048230.1,268575,1
CP048230.1,268634,83
CP048230.1,268863,18
CP048230.1,268921,197
CP048230.1,268928,264
CP048230.1,269202,314
CP048230.1,269370,176
CP048230.1,269376,120
CP048230.1,269423,134
CP048230.1,269430,9
CP048230.1,269491,12
CP048230.1,269520,122
CP048230.1,269614,433
CP048230.1,270424,407
CP048230.1,270557,36
CP048230.1,270564,55
CP048230.1,270588,319
CP048230.1,270606,17
CP048230.1,270664,1
CP048230.1,270784,27
CP048230.1,271130,1
CP048230.1,271141,1
CP048230.1,271972,2
CP048230.1,272842,872
CP048230.1,272958,32
CP048230.1,273663,406
CP048230.1,273669,601
CP048230.1,273760,28
CP048230.1,273766,1166
CP048230.1,276648,398
CP048230.1,276736,60
CP048230.1,276765,515
CP048230.1,276922,1520
CP048230.1,276927,362
CP048230.1,279145,24
CP048230.1,279150,902
CP048230.1,279157,1809
CP048230.1,279163,236
CP048230.1,279195,285
CP048230.1,279242,1
CP048230.1,281081,1
CP048230.1,281186,863
CP048230.1,281193,315
CP048230.1,283883,95
CP048230.1,284070,138
CP048230.1,284072,115
CP048230.1,285363,35
CP048230.1,285396,195
CP048230.1,285419,800
CP048230.1,285426,5
CP048230.1,285445,522
CP048230.1,285452,409
CP048230.1,285618,82
CP048230.1,291287,82
CP048230.1,291953,946
CP048230.1,291967,953
CP048230.1,292496,1
CP048230.1,292768,1
CP048230.1,293123,70
CP048230.1,293323,116
CP048230.1,296647,1519
CP048230.1,296669,1510
CP048230.1,302375,537
CP048230.1,309003,134
CP048230.1,310395,1
CP048230.1,311712,25
CP048230.1,311799,215
CP048230.1,312175,208
CP048230.1,312705,1
CP048230.1,315425,192
CP048230.1,315618,89
CP048230.1,315803,339
CP048230.1,317050,59
CP048230.1,318252,1
CP048230.1,321076,37
CP048230.1,321111,60
CP048230.1,321132,562
CP048230.1,321139,396
CP048230.1,323233,18
CP048230.1,323285,34
CP048230.1,325227,326
CP048230.1,326970,1584
CP048230.1,328201,196
CP048230.1,328288,540
CP048230.1,328299,318
CP048230.1,328319,2
CP048230.1,328326,250
CP048230.1,328425,539
CP048230.1,328465,1
CP048230.1,328534,56
CP048230.1,328542,1352
CP048230.1,328549,68
CP048230.1,328712,1
CP048230.1,328900,16
CP048230.1,328926,124
CP048230.1,328951,1
CP048230.1,329009,99
CP048230.1,329025,53
CP048230.1,329120,383
CP048230.1,329185,15
CP048230.1,332038,805
CP048230.1,332045,965
CP048230.1,332046,46
CP048230.1,332073,472
CP048230.1,332102,1
CP048230.1,332127,366
CP048230.1,332288,10
CP048230.1,332430,19
CP048230.1,332449,13
CP048230.1,332458,53
CP048230.1,332463,2737
CP048230.1,332470,689
CP048230.1,332509,514
CP048230.1,332641,90
CP048230.1,332696,59
CP048230.1,332916,1
CP048230.1,333428,14
CP048230.1,333572,19
CP048230.1,333637,1818
CP048230.1,334116,1603
CP048230.1,334949,148
CP048230.1,338563,96
CP048230.1,338601,869
CP048230.1,338603,1474
CP048230.1,339975,62
CP048230.1,340024,47
CP048230.1,340055,290
CP048230.1,340282,909
CP048230.1,340436,6
CP048230.1,340559,757
CP048230.1,340734,1
CP048230.1,341850,12
CP048230.1,341957,1
CP048230.1,342002,279
CP048230.1,342362,530
CP048230.1,342369,685
CP048230.1,342422,706
CP048230.1,342429,809
CP048230.1,342432,3
CP048230.1,342513,580
CP048230.1,342546,341
CP048230.1,342565,439
CP048230.1,342692,46
CP048230.1,342715,433
CP048230.1,342922,54
CP048230.1,343211,239
CP048230.1,343356,127
CP048230.1,343444,514
CP048230.1,343451,711
CP048230.1,346444,496
CP048230.1,346504,1
CP048230.1,346510,485
CP048230.1,348706,118
CP048230.1,351043,164
CP048230.1,351044,6
CP048230.1,351056,337
CP048230.1,351063,282
CP048230.1,351070,1064
CP048230.1,351085,29
CP048230.1,351171,92
CP048230.1,351280,1347
CP048230.1,351284,6
CP048230.1,351340,403
CP048230.1,351356,3
CP048230.1,351363,53
CP048230.1,351372,113
CP048230.1,351408,1
CP048230.1,351434,6
CP048230.1,351458,18
CP048230.1,351516,35
CP048230.1,351977,1
CP048230.1,351982,47
CP048230.1,353255,96
CP048230.1,353262,61
CP048230.1,353319,434
CP048230.1,355101,174
CP048230.1,355178,488
CP048230.1,355179,200
CP048230.1,355185,216
CP048230.1,355191,30
CP048230.1,355227,38
CP048230.1,355234,1304
CP048230.1,355272,547
CP048230.1,355299,519
CP048230.1,355306,32
CP048230.1,355510,327
CP048230.1,355618,10
CP048230.1,356610,30
CP048230.1,357573,2
CP048230.1,358562,114
CP048230.1,358702,5
CP048230.1,361116,120
CP048230.1,361120,213
CP048230.1,361321,4
CP048230.1,361345,307
CP048230.1,361404,73
CP048230.1,361766,41
CP048230.1,361769,283
CP048230.1,361777,257
CP048230.1,362666,8
CP048230.1,364728,108
CP048230.1,368430,1
CP048230.1,368593,520
CP048230.1,370601,257
CP048230.1,370628,40
CP048230.1,370635,129
CP048230.1,371978,1
CP048230.1,372136,1
CP048230.1,372277,223
CP048230.1,372283,503
CP048230.1,372305,134
CP048230.1,372331,297
CP048230.1,372336,326
CP048230.1,372536,20
CP048230.1,372589,108
CP048230.1,372626,571
CP048230.1,372664,31
CP048230.1,372673,280
CP048230.1,372731,5
CP048230.1,372846,33
CP048230.1,372916,233
CP048230.1,372990,110
CP048230.1,373002,133
CP048230.1,373008,70
CP048230.1,373033,553
CP048230.1,373062,6
CP048230.1,373091,28
CP048230.1,373098,1
CP048230.1,373117,233
CP048230.1,373124,532
CP048230.1,373126,164
CP048230.1,373166,124
CP048230.1,373213,365
CP048230.1,373492,516
CP048230.1,373852,404
CP048230.1,374332,21
CP048230.1,374935,31
CP048230.1,375029,413
CP048230.1,375148,385
CP048230.1,375409,72
CP048230.1,376381,264
CP048230.1,376455,8
CP048230.1,376465,360
CP048230.1,376514,660
CP048230.1,376776,240
CP048230.1,376785,8
CP048230.1,376792,512
CP048230.1,376796,637
CP048230.1,382429,212
CP048230.1,382487,242
CP048230.1,382700,135
CP048230.1,382704,62
CP048230.1,382750,3
CP048230.1,382898,240
CP048230.1,382977,14
CP048230.1,383006,78
CP048230.1,383065,1
CP048230.1,383239,5
CP048230.1,383592,2
CP048230.1,383625,131
CP048230.1,391915,807
CP048230.1,391936,391
CP048230.1,393653,458
CP048230.1,399483,256
CP048230.1,399563,1
CP048230.1,399649,469
CP048230.1,399667,12
CP048230.1,402592,25
CP048230.1,402780,307
CP048230.1,403702,20
CP048230.1,403725,100
CP048230.1,404150,144
CP048230.1,405564,10
CP048230.1,407378,1
CP048230.1,407385,89
CP048230.1,407584,544
CP048230.1,407591,755
CP048230.1,407755,1
CP048230.1,407762,5
CP048230.1,410456,2
CP048230.1,410627,36
CP048230.1,410669,1
CP048230.1,411161,68
CP048230.1,411168,1
CP048230.1,411291,11
CP048230.1,411368,4
CP048230.1,411375,525
CP048230.1,411478,777
CP048230.1,411485,294
CP048230.1,411516,315
CP048230.1,411520,868
CP048230.1,411527,799
CP048230.1,411552,1
CP048230.1,411600,464
CP048230.1,411608,681
CP048230.1,411615,611
CP048230.1,411664,88
CP048230.1,411666,856
CP048230.1,411669,25
CP048230.1,411682,98
CP048230.1,411727,1148
CP048230.1,411731,357
CP048230.1,411734,56
CP048230.1,411742,172
CP048230.1,411744,250
CP048230.1,411771,514
CP048230.1,411778,1
CP048230.1,412221,1
CP048230.1,414134,143
CP048230.1,414208,17
CP048230.1,417061,22
CP048230.1,418931,38
CP048230.1,418958,89
CP048230.1,421034,14
CP048230.1,421138,24
CP048230.1,422644,293
CP048230.1,422653,908
CP048230.1,422797,234
CP048230.1,422911,983
CP048230.1,422943,151
CP048230.1,423982,16
CP048230.1,424172,1
CP048230.1,424495,1028
CP048230.1,424555,1
CP048230.1,425567,4
CP048230.1,426684,15
CP048230.1,430610,538
CP048230.1,430617,7
CP048230.1,430684,350
CP048230.1,430798,118
CP048230.1,430837,1738
CP048230.1,430844,4256
CP048230.1,430947,44
CP048230.1,430951,128
CP048230.1,430952,193
CP048230.1,430961,676
CP048230.1,431093,271
CP048230.1,431146,322
CP048230.1,431388,74
CP048230.1,431445,757
CP048230.1,431697,188
CP048230.1,431704,165
CP048230.1,431750,233
CP048230.1,431811,197
CP048230.1,431843,1
CP048230.1,431844,365
CP048230.1,431854,668
CP048230.1,434726,1
CP048230.1,434918,361
CP048230.1,439429,63
CP048230.1,439507,2
CP048230.1,439512,924
CP048230.1,439540,1635
CP048230.1,439547,1547
CP048230.1,439571,94
CP048230.1,439595,1129
CP048230.1,439599,448
CP048230.1,439629,131
CP048230.1,439727,61
CP048230.1,439828,147
CP048230.1,439970,88
CP048230.1,439974,709
CP048230.1,439981,1472
CP048230.1,440025,223
CP048230.1,440367,45
CP048230.1,442803,249
CP048230.1,442955,8
CP048230.1,443148,87
CP048230.1,443155,255
CP048230.1,443167,10
CP048230.1,443176,227
CP048230.1,443194,496
CP048230.1,443271,1325
CP048230.1,443278,527
CP048230.1,443279,216
CP048230.1,443311,177
CP048230.1,443446,253
CP048230.1,443483,1811
CP048230.1,443490,171
CP048230.1,443494,191
CP048230.1,443551,117
CP048230.1,443581,3
CP048230.1,443600,74
CP048230.1,443629,447
CP048230.1,443668,884
CP048230.1,443675,1744
CP048230.1,443716,185
CP048230.1,443786,1004
CP048230.1,443817,243
CP048230.1,443824,189
CP048230.1,443929,363
CP048230.1,443935,91
CP048230.1,443936,863
CP048230.1,443943,549
CP048230.1,443946,774
CP048230.1,443961,19
CP048230.1,443985,318
CP048230.1,443999,30
CP048230.1,444120,2
CP048230.1,444142,273
CP048230.1,444147,116
CP048230.1,444190,1064
CP048230.1,445000,201
CP048230.1,445346,51
CP048230.1,446370,28
CP048230.1,446436,342
CP048230.1,446443,134
CP048230.1,447025,54
CP048230.1,447035,8
CP048230.1,448432,22
CP048230.1,448769,48
CP048230.1,448970,158
CP048230.1,450853,747
CP048230.1,450964,1
CP048230.1,450965,6
CP048230.1,450971,499
CP048230.1,451119,240
CP048230.1,451977,144
CP048230.1,452252,176
CP048230.1,452667,21
CP048230.1,456040,239
CP048230.1,456371,28
CP048230.1,456436,87
CP048230.1,456444,191
CP048230.1,457915,17
CP048230.1,458599,90
CP048230.1,460666,1
CP048230.1,460769,12
CP048230.1,460817,280
CP048230.1,460824,339
CP048230.1,460835,790
CP048230.1,463101,232
CP048230.1,463160,363
CP048230.1,463167,8
CP048230.1,463273,279
CP048230.1,463421,8
CP048230.1,463428,217
CP048230.1,463695,509
CP048230.1,463702,178
CP048230.1,463766,323
CP048230.1,463774,51
CP048230.1,465057,689
CP048230.1,465071,345
CP048230.1,465092,1
CP048230.1,465172,53
CP048230.1,468997,170
CP048230.1,469004,153
CP048230.1,469028,274
CP048230.1,469097,5
CP048230.1,472364,96
CP048230.1,474380,434
CP048230.1,474389,252
CP048230.1,475139,315
CP048230.1,475781,1
CP048230.1,475788,585
CP048230.1,475839,1
CP048230.1,475846,14
CP048230.1,475909,45
CP048230.1,475990,24
CP048230.1,476066,85
CP048230.1,476130,8
CP048230.1,476170,12
CP048230.1,476327,203
CP048230.1,476336,490
CP048230.1,476343,148
CP048230.1,476369,166
CP048230.1,476434,263
CP048230.1,476446,228
CP048230.1,476496,298
CP048230.1,476528,77
CP048230.1,476535,46
CP048230.1,476539,503
CP048230.1,476583,165
CP048230.1,476586,86
CP048230.1,476587,327
CP048230.1,476634,1
CP048230.1,476652,852
CP048230.1,476659,342
CP048230.1,476893,230
CP048230.1,477635,163
CP048230.1,479009,3
CP048230.1,479016,647
CP048230.1,479212,184
CP048230.1,481677,30
CP048230.1,481700,200
CP048230.1,481725,777
CP048230.1,481779,149
CP048230.1,481787,421
CP048230.1,481810,390
CP048230.1,481821,1
CP048230.1,481834,495
CP048230.1,481918,1
CP048230.1,481931,1
CP048230.1,481932,65
CP048230.1,481939,6
CP048230.1,481940,379
CP048230.1,482350,230
CP048230.1,483751,5
CP048230.1,484336,303
CP048230.1,484363,19
CP048230.1,485537,297
CP048230.1,485569,11
CP048230.1,487059,33
CP048230.1,487256,206
CP048230.1,487661,218
CP048230.1,487688,270
CP048230.1,487693,306
CP048230.1,487738,248
CP048230.1,487741,410
CP048230.1,487949,134
CP048230.1,487976,392
CP048230.1,488164,617
CP048230.1,488292,560
CP048230.1,488336,10
CP048230.1,488869,935
CP048230.1,488876,272
CP048230.1,488895,298
CP048230.1,497996,3
CP048230.1,499299,1
CP048230.1,499599,1
CP048230.1,499882,1
CP048230.1,499899,3
CP048231.1,443,2
CP048231.1,7697,1
CP048231.1,12892,5
CP048231.1,16805,47
CP048231.1,17006,286
CP048231.1,17283,110
CP048231.1,17334,50
CP048231.1,17377,1
CP048231.1,17384,79
CP048231.1,17466,240
CP048231.1,17519,93
CP048231.1,17870,308
CP048231.1,17938,387
CP048231.1,18400,188
CP048231.1,18407,234
CP048231.1,18437,15
CP048231.1,18581,477
CP048231.1,18650,57
CP048231.1,18666,52
CP048231.1,18677,1
CP048231.1,18690,1559
CP048231.1,24831,10
CP048231.1,26265,64
CP048231.1,27863,162
CP048231.1,27913,219
CP048231.1,28121,353
CP048231.1,28199,188
CP048231.1,28256,12
CP048231.1,28267,1173
CP048231.1,28274,206
CP048231.1,28282,19
CP048231.1,28367,166
CP048231.1,28374,105
CP048231.1,28553,3
CP048231.1,29088,252
CP048231.1,29300,59
CP048231.1,31900,26
CP048231.1,31921,836
CP048231.1,31928,30
CP048231.1,31936,1
CP048231.1,31949,16
CP048231.1,31981,56
CP048231.1,32007,1
CP048231.1,32110,769
CP048231.1,32194,64
CP048231.1,32262,105
CP048231.1,32282,2215
CP048231.1,32290,41
CP048231.1,32365,432
CP048231.1,32372,1654
CP048231.1,32404,430
CP048231.1,32405,75
CP048231.1,32449,38
CP048231.1,32456,569
CP048231.1,32459,494
CP048231.1,32465,457
CP048231.1,32491,129
CP048231.1,32621,1
CP048231.1,32803,1316
CP048231.1,32810,734
CP048231.1,33054,295
CP048231.1,35557,130
CP048231.1,35613,213
CP048231.1,36391,185
CP048231.1,37043,104
CP048231.1,37203,332
CP048231.1,37210,504
CP048231.1,37225,157
CP048231.1,37232,2
CP048231.1,37401,41
CP048231.1,38436,306
CP048231.1,42975,2
CP048231.1,43010,215
CP048231.1,43088,3
CP048231.1,43093,16
CP048231.1,43156,128
CP048231.1,43226,12
CP048231.1,43292,12
CP048231.1,43374,609
CP048231.1,43382,149
CP048231.1,43401,362
CP048231.1,43457,57
CP048231.1,43637,608
CP048231.1,43664,9
CP048231.1,43842,212
CP048231.1,43849,142
CP048231.1,43898,230
CP048231.1,44046,1
CP048231.1,44066,105
CP048231.1,44453,18
CP048231.1,45138,56
CP048231.1,45438,71
CP048231.1,45965,67
CP048231.1,46166,2
CP048231.1,46170,64
CP048231.1,46952,29
CP048231.1,48533,1
CP048231.1,49058,388
CP048231.1,49067,443
CP048231.1,49111,59
CP048231.1,49175,23
CP048231.1,49182,761
CP048231.1,49196,9
CP048231.1,49267,273
CP048231.1,49300,433
CP048231.1,49310,283
CP048231.1,49317,274
CP048231.1,49602,26
CP048231.1,49746,55
CP048231.1,49779,313
CP048231.1,51267,253
CP048231.1,51361,1
CP048231.1,51375,15
CP048231.1,51942,151
CP048231.1,52018,3
CP048231.1,52029,16
CP048231.1,52078,774
CP048231.1,52090,59
CP048231.1,52148,592
CP048231.1,52172,205
CP048231.1,52177,111
CP048231.1,52182,342
CP048231.1,52256,509
CP048231.1,52324,139
CP048231.1,52345,5
CP048231.1,52697,639
CP048231.1,52782,482
CP048231.1,52850,10
CP048231.1,53049,166
CP048231.1,53377,268
CP048231.1,53384,807
CP048231.1,53405,2
CP048231.1,53534,557
CP048231.1,53554,428
CP048231.1,53575,126
CP048231.1,53832,1
CP048231.1,53839,22
CP048231.1,53891,8
CP048231.1,53900,500
CP048231.1,54044,291
CP048231.1,54838,114
CP048231.1,54874,16
CP048231.1,55001,267
CP048231.1,55004,97
CP048231.1,55017,789
CP048231.1,55021,1090
CP048231.1,55024,46
CP048231.1,55096,40
CP048231.1,55111,943
CP048231.1,55118,946
CP048231.1,55131,115
CP048231.1,55138,452
CP048231.1,55289,445
CP048231.1,57877,72
CP048231.1,60467,160
CP048231.1,64793,290
CP048231.1,64879,125
CP048231.1,64942,76
CP048231.1,64980,79
CP048231.1,65040,56
CP048231.1,65112,95
CP048231.1,65339,213
CP048231.1,65346,701
CP048231.1,65377,33
CP048231.1,65386,622
CP048231.1,65417,766
CP048231.1,65421,269
CP048231.1,65484,862
CP048231.1,65491,3331
CP048231.1,65519,581
CP048231.1,68070,99
CP048231.1,68126,684
CP048231.1,68135,408
CP048231.1,68136,466
CP048231.1,68143,530
CP048231.1,68158,274
CP048231.1,72751,18
CP048231.1,72831,270
CP048231.1,73093,21
CP048231.1,73190,49
CP048231.1,73723,62
CP048231.1,75222,53
CP048231.1,75229,1
CP048231.1,75311,27
CP048231.1,75454,589
CP048231.1,75458,363
CP048231.1,75465,370
CP048231.1,75482,980
CP048231.1,75487,277
CP048231.1,75535,695
CP048231.1,75624,592
CP048231.1,75847,290
CP048231.1,75855,1
CP048231.1,75895,475
CP048231.1,75901,28
CP048231.1,75905,22
CP048231.1,75926,564
CP048231.1,75933,573
CP048231.1,75943,510
CP048231.1,75962,213
CP048231.1,75977,99
CP048231.1,75984,815
CP048231.1,77332,30
CP048231.1,78008,389
CP048231.1,78220,250
CP048231.1,78227,591
CP048231.1,78251,132
CP048231.1,78255,110
CP048231.1,78262,85
CP048231.1,78307,36
CP048231.1,78319,24
CP048231.1,78489,78
CP048231.1,78496,576
CP048231.1,80906,13
CP048231.1,81105,142
CP048231.1,81287,182
CP048231.1,81315,499
CP048231.1,81322,176
CP048231.1,81962,687
CP048231.1,83422,2
CP048231.1,83594,5
CP048231.1,83615,46
CP048231.1,83634,248
CP048231.1,83648,252
CP048231.1,83706,387
CP048231.1,83760,89
CP048231.1,83761,227
CP048231.1,83779,164
CP048231.1,83963,251
CP048231.1,84097,207
CP048231.1,84138,672
CP048231.1,84158,515
CP048231.1,85671,1
CP048231.1,87886,24
CP048231.1,88324,199
CP048231.1,88441,205
CP048231.1,89518,597
CP048231.1,89838,198
CP048231.1,89901,770
CP048231.1,90170,63
CP048231.1,90177,358
CP048231.1,90291,11
CP048231.1,90298,912
CP048231.1,90313,44
CP048231.1,90324,5
CP048231.1,90331,222
CP048231.1,90381,284
CP048231.1,90395,498
CP048231.1,90563,272
CP048231.1,90934,633
CP048231.1,91336,754
CP048231.1,91355,188
CP048231.1,91372,8
CP048231.1,91973,231
CP048231.1,92008,4
CP048231.1,92011,1066
CP048231.1,92023,6
CP048231.1,92025,112
CP048231.1,92034,125
CP048231.1,92041,759
CP048231.1,92048,51
CP048231.1,92069,51
CP048231.1,92122,522
CP048231.1,92129,211
CP048231.1,92154,1
CP048231.1,92213,157
CP048231.1,92217,7
CP048231.1,92239,14
CP048231.1,92240,1049
CP048231.1,92349,887
CP048231.1,92404,235
CP048231.1,92566,268
CP048231.1,92655,7
CP048231.1,92683,101
CP048231.1,92687,233
CP048231.1,92694,68
CP048231.1,92958,55
CP048231.1,93030,512
CP048231.1,93045,1
CP048231.1,93124,1
CP048231.1,93903,110
CP048231.1,94913,9
CP048231.1,96595,245
CP048231.1,96603,403
CP048231.1,96610,116
CP048231.1,96915,294
CP048231.1,96954,148
CP048231.1,97004,517
CP048231.1,97245,101
CP048231.1,97252,38
CP048231.1,97293,87
CP048231.1,97296,149
CP048231.1,97693,28
CP048231.1,97732,16
CP048231.1,97858,1063
CP048231.1,97867,1
CP048231.1,98022,326
CP048231.1,98104,425
CP048231.1,98129,289
CP048231.1,98183,807
CP048231.1,98190,315
CP048231.1,98302,306
CP048231.1,98308,77
CP048231.1,98315,26
CP048231.1,98493,358
CP048231.1,99264,123
CP048231.1,102007,1
CP048231.1,102098,1
CP048231.1,102267,1
CP048231.1,102426,629
CP048231.1,102437,104
CP048231.1,102566,44
CP048231.1,102621,129
CP048231.1,102627,910
CP048231.1,102689,124
CP048231.1,102696,277
CP048231.1,102739,508
CP048231.1,102789,1028
CP048231.1,102909,416
CP048231.1,104637,601
CP048231.1,104846,3
CP048231.1,110645,10
CP048231.1,110688,680
CP048231.1,110800,1415
CP048231.1,110803,1031
CP048231.1,110955,1
CP048231.1,113962,1
