Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_A02871,GWK60_A02871,ORF,YDR376W,ARH1,S000002784,,,,0,0,1506,0.0,0.0,0.0,1506,1.0,0.9999978713064616,0.0,0.9787516600265604,0,0,1474
GWK60_A02893,GWK60_A02893,ORF,YDR377W,ATP17,S000002785,,,,0,0,306,0.0,0.0,0.0,306,1.0,0.7426905453026857,0.0,0.9836601307189542,0,0,301
GWK60_A02915,GWK60_A02915,ORF,YDR378C,LSM6,S000002786,,,0.7317,4,562,607,0.011494252873563218,0.7748478701825557,0.5790751370247292,251,0.7212643678160919,0.5875221774639697,0.0,0.7270114942528736,2,475,253
GWK60_A02937,GWK60_A02937,ORF,YDR379W,RGA2,S000002787,,No,1.0297,19,2310,2379,0.007986548970155528,0.571537410676755,0.37583773790570013,1105,0.4644808743169399,0.4644808741570979,0.3206081996451466,0.9365279529213956,15,1734,2228
GWK60_A02959,GWK60_A02959,ORF,YDR379C,NA,S000007605,,,,0,0,240,0.0,0.0,0.0,240,1.0,0.598687660112452,0.0,0.8791666666666667,0,0,211
GWK60_A02981,ARO10,ORF,YDR380W,ARO10,S000002788,,No,0.9943,5,60,1950,0.002564102564102564,0.1391429083736776,0.009856314995633882,886,0.4543589743589744,0.4543589629500246,0.09000150784226274,0.9466666666666667,5,60,1846
GWK60_A03003,GWK60_A03003,ORF,YDR381W,YRA1,S000002789,,,,0,0,1999,0.0,0.0,0.0,699,1.0,0.9932403394892868,0.0,0.9928469241773963,0,0,694
GWK60_A03025,GWK60_A03025,ORF,YDR381C,NA,S000007650,,,,5,915,348,0.014367816091954023,0.7339207234617986,0.8332946608356405,181,0.5201149425287356,0.42367137099991437,0.0,0.0,0,0,0
GWK60_A03047,GWK60_A03047,ORF,YDR382W,RPP2B,S000002790,,,0.5493,0,0,330,0.0,0.0,0.0,330,1.0,0.7858349830425586,0.0,0.9848484848484849,0,0,325
GWK60_A03069,GWK60_A03069,ORF,YDR383C,NKP1,S000002791,,,1.0200,10,1226,726,0.013774104683195593,0.787966242511697,0.6440310755462271,189,0.2603305785123967,0.25898507214500754,0.24742320634173515,0.08402203856749312,0,0,61
GWK60_A03091,GWK60_A03091,ORF,YDR384C,ATO3,S000002792,,NaN,0.9960,5,311,807,0.006195786864931847,0.3681215292119877,0.13382035935724754,250,0.3097893432465923,0.30907501734643483,0.13347844064775802,0.9157372986369269,5,311,739
GWK60_A03113,EFT2,ORF,YDR385W,EFT2,S000002793,,Yes,0.9252,0,0,2529,0.0,0.0,0.0,2529,1.0,0.9999999999232141,0.0,0.9956504547251879,0,0,2518
GWK60_A03135,GWK60_A03135,ORF,YDR386W,MUS81,S000002794,,,0.9735,0,0,1887,0.0,0.0,0.0,1887,1.0,0.9999999528532164,0.0,0.9894011658717541,0,0,1867
GWK60_A03157,GWK60_A03157,ORF,YBL027W,RPL19B,S000000123,,No,0.7880,0,0,1248,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.9912280701754386,0,0,565
GWK60_A03179,GWK60_A03179,ORF,YGL192W,IME4,S000003160,,,1.0025,22,7089,1467,0.014996591683708248,0.951129987939804,1.9550715375134051,696,0.47443762781186094,0.4744361361627465,0.4702410272570281,0.7573278800272665,19,3038,1111
GWK60_A03201,GWK60_A03201,ORF,YGL194C,HOS2,S000003162,,No,0.9067,4,159,1353,0.0029563932002956393,0.29042867701404285,0.07266429527180616,832,0.614929785661493,0.6149237405281637,0.0,0.9320029563932003,4,159,1261
GWK60_A03223,GWK60_A03223,ORF,YNL008C,ASI3,S000004953,,No,1.0157,3,140,1878,0.001597444089456869,0.15674920127795527,0.04604225162111458,1622,0.8636847710330139,0.8636847264782821,0.0,0.42545260915867944,3,140,799
GWK60_A03245,GWK60_A03245,ORF,YLR028C,ADE16,S000004018,,Yes,1.0097,2,18,1773,0.0011280315848843769,0.1263395375070502,0.0067785648636894584,1432,0.8076706147772138,0.807670495712789,0.0,0.9971799210377891,2,18,1768
GWK60_A03267,GWK60_A03267,ORF,YLR029C,RPL15A,S000004019,,NaN,,0,0,615,0.0,0.0,0.0,615,1.0,0.9844802434215911,0.0,0.991869918699187,0,0,610
GWK60_A03289,GWK60_A03289,ORF,YOL017W,ESC8,S000005377,,No,0.9925,1,63,744,0.0013440860215053765,0.12965414861177982,0.06569081278241778,692,0.9301075268817204,0.9260887801132002,0.0,0.08198924731182795,0,0,61
GWK60_A03311,GWK60_A03311,ORF,YLR032W,RAD5,S000004022,,,0.9393,1,9,3456,0.00028935185185185184,0.024788802978235967,0.0021191367998433215,3243,0.9383680555555556,0.9383680555555487,0.0,0.8929398148148148,1,9,3086
GWK60_A03333,GWK60_A03333,ORF,YLR033W,RSC58,S000004023,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.5633127994524298,0,0,823
GWK60_A03355,SMF3,ORF,YLR034C,SMF3,S000004024,,No,0.9878,6,733,1416,0.00423728813559322,0.4256385772260683,0.5253156060182192,340,0.2401129943502825,0.24011173718467946,0.0,0.9625706214689266,6,733,1363
GWK60_A03377,GWK60_A03377,ORF,YLR035C,MLH2,S000004025,,,0.9980,30,2964,2040,0.014705882352941176,1.434873949579832,1.2356859896599504,891,0.43676470588235294,0.43676470142343926,0.4297836944532815,0.8681372549019608,23,1494,1771
GWK60_A03421,COX12,ORF,YLR038C,COX12,S000004028,,,0.7720,1,6,252,0.003968253968253968,0.32389663182346107,0.016630885290872765,162,0.6428571428571429,0.40316642120134005,0.0,0.9325396825396826,1,6,235
GWK60_A03443,GWK60_A03443,ORF,YLR039C,RIC1,S000004029,,,0.7430,0,0,2982,0.0,0.0,0.0,2982,1.0,0.9999999999991722,0.0,0.4443326626425218,0,0,1325
GWK60_A03465,GWK60_A03465,ORF,YLR040C,AFB1,S000004030,,,1.0300,1,79,570,0.0017543859649122807,0.14206446348429214,0.09855876288290417,381,0.6684210526315789,0.6522940435787158,0.0,0.0,0,0,0
GWK60_A03487,GWK60_A03487,ORF,,,,,,,2,92,645,0.0031007751937984496,0.22684108527131783,0.0846914298747159,313,0.48527131782945737,0.47966946584888737,0.0,0.2248062015503876,1,87,145
GWK60_A03509,GWK60_A03509,ORF,YGR047C,TFC4,S000003279,,,,0,0,3189,0.0,0.0,0.0,3189,1.0,0.9999999999998956,0.0,0.9984321103794292,0,0,3184
GWK60_A03531,GWK60_A03531,ORF,YBR142W,MAK5,S000000346,,NaN,,0,0,2202,0.0,0.0,0.0,2202,1.0,0.9999999979796599,0.0,0.851952770208901,0,0,1876
GWK60_A03553,GWK60_A03553,ORF,YBR141C,BMT2,S000000345,,,1.0040,1,1,993,0.0010070493454179255,0.08862034239677744,0.0006610513182569683,941,0.9476334340382678,0.9472926110277505,0.0,0.9556898288016112,1,1,949
GWK60_A03575,GAL83,ORF,YER027C,GAL83,S000000829,,No,NaN,6,280,1248,0.004807692307692308,0.4145927601809955,0.13907410419038327,483,0.3870192307692308,0.38700835865079586,0.11948788893977826,0.9935897435897436,6,280,1240
GWK60_A03597,GWK60_A03597,ORF,YGL206C,CHC1,S000003174,,,,0,0,4959,0.0,0.0,0.0,4959,1.0,1.0,0.0,0.9989917322040734,0,0,4954
GWK60_A03619,GWK60_A03619,ORF,YGL205W,POX1,S000003173,,,1.0057,10,1117,2247,0.004450378282153983,0.2913546564501461,0.1697996365646391,1167,0.5193591455273698,0.519359144858318,0.1541588791998966,0.9523809523809523,10,1117,2140
GWK60_A03663,GWK60_A03663,ORF,YOR297C,TIM18,S000005823,,No,NaN,1,4,546,0.0018315018315018315,0.11594300008934155,0.002440435348091127,359,0.6575091575091575,0.6374735165897303,0.0,0.8754578754578755,1,4,478
GWK60_A03685,GWK60_A03685,ORF,YOR298W,MUM3,S000005824,,,1.0060,1,58,1416,0.0007062146892655367,0.0453782172002511,0.014774171632589704,1259,0.8891242937853108,0.8891196385750337,0.0,0.8375706214689266,0,0,1186
GWK60_A03707,GWK60_A03707,ORF,YOR301W,RAX1,S000005827,,,0.9990,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.9503843466107617,0,0,1360
GWK60_A03751,GWK60_A03751,ORF,YDL161W,ENT1,S000002320,,Yes,1.0107,1,60,1554,0.0006435006435006435,0.04538020163020163,0.0160677379757783,911,0.5862290862290862,0.5862283140473854,0.0,0.9929214929214929,1,60,1543
GWK60_A03773,GWK60_A03773,ORF,,,,,,,1,64,417,0.002398081534772182,0.17453354389659004,0.06217431702208149,374,0.8968824940047961,0.8049726366712411,0.0,0.2541966426858513,0,0,106
GWK60_A03795,HMX1,ORF,YLR205C,HMX1,S000004195,,,1.0132,5,2096,942,0.005307855626326964,0.39776152656548974,0.9274874458753274,571,0.6061571125265393,0.6057941514783234,0.0,0.9851380042462845,4,1515,928
GWK60_A03817,GWK60_A03817,ORF,YLR203C,MSS51,S000004193,,,0.7310,2,29,1314,0.0015220700152207,0.10659400009819807,0.009114902291212434,811,0.617199391171994,0.6171904297143845,0.0,0.9185692541856926,2,29,1207
GWK60_A03839,GWK60_A03839,ORF,YLR201C,COQ9,S000004191,,,0.8140,2,420,807,0.0024783147459727386,0.15975383929938877,0.2126183334405452,659,0.8166047087980174,0.8147217457252024,0.0,0.7967781908302355,1,247,643
GWK60_A03861,GWK60_A03861,ORF,YLR200W,YKE2,S000004190,,,0.6430,0,0,321,0.0,0.0,0.0,321,1.0,0.7702989490466019,0.0,0.9750778816199377,0,0,313
GWK60_A03883,GWK60_A03883,ORF,YLR199C,PBA1,S000004189,,,1.0120,2,13,964,0.002442002442002442,0.16067325744745098,0.006593373438801448,309,0.3772893772893773,0.37651758147778525,0.0,0.9938949938949939,2,13,814
GWK60_A03905,GWK60_A03905,ORF,YLR197W,NOP56,S000004187,,No,,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.9888670595939751,0,0,1510
GWK60_A03927,GWK60_A03927,ORF,YLR196W,PWP1,S000004186,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.9634703196347032,0,0,1688
GWK60_A03949,NMT1,ORF,YLR195C,NMT1,S000004185,,,,1,12,1356,0.0007374631268436578,0.04336897738446411,0.0024611360564976677,853,0.6290560471976401,0.6290500459577464,0.0,0.9941002949852508,1,12,1348
GWK60_A03971,GWK60_A03971,ORF,YLR194C,NCW2,S000004184,,,1.0343,5,1246,1125,0.0044444444444444444,0.35483333333333333,0.4282056497175142,786,0.6986666666666667,0.698599523112371,0.0,0.6622222222222223,4,1216,745
GWK60_A03993,GWK60_A03993,ORF,YLR193C,UPS1,S000004183,,,0.7315,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.9261261261261261,0,0,514
GWK60_A04015,GWK60_A04015,ORF,YLR192C,HCR1,S000004182,,,0.7035,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.993734335839599,0,0,793
GWK60_A04037,PEX13,ORF,YLR191W,PEX13,S000004181,,,0.8555,3,256,1176,0.002551020408163265,0.19649234693877551,0.07893302077804171,644,0.5476190476190477,0.5475874438166418,0.0,0.9778911564625851,3,256,1150
GWK60_A04059,GWK60_A04059,ORF,YLR190W,MMR1,S000004180,,,0.7275,2,20,1710,0.0011695906432748538,0.07593165921339295,0.0027784858259250517,1115,0.652046783625731,0.6520466031445351,0.0,0.7368421052631579,2,20,1260
GWK60_A04081,GWK60_A04081,ORF,YER019C,NA,S000002127,,,,4,309,270,0.014814814814814815,0.9232048374905518,0.25177860233517857,129,0.4777777777777778,0.3192452689247905,0.0,0.9703703703703703,4,309,262
GWK60_A04103,GWK60_A04103,ORF,YBL051C,PIN4,S000000147,,,0.9170,0,0,1923,0.0,0.0,0.0,1923,1.0,0.9999999671068047,0.0,0.5231409256370255,0,0,1006
GWK60_A04125,GWK60_A04125,ORF,YBL052C,SAS3,S000000148,,,1.0040,3,81,2160,0.001388888888888889,0.06751287711552613,0.00647083715353692,1517,0.7023148148148148,0.7023148126552812,0.0,0.7134259259259259,3,81,1541
GWK60_A04147,GWK60_A04147,ORF,YER088C,DOT6,S000000890,,NaN,1.0135,3,98,1935,0.0015503875968992248,0.07596899224806201,0.008991712014962322,1438,0.7431524547803617,0.7431524330998943,0.0,0.49147286821705427,0,0,951
GWK60_A04169,GWK60_A04169,ORF,NA,NA,NA,,,,2,4,1155,0.0017316017316017316,0.07865961199294533,0.0005968271810621115,660,0.5714285714285714,0.5713878878892527,0.0,0.9930735930735931,2,4,1147
GWK60_A04191,GWK60_A04191,ORF,YBL056W,PTC3,S000000152,,No,1.0225,4,122,1359,0.0029433406916850625,0.1397689079808285,0.0188965152337804,433,0.318616629874908,0.31861368008304297,0.0,0.7924944812362031,3,61,1077
GWK60_A04213,GWK60_A04213,ORF,YBL057C,PTH2,S000000153,,,1.0343,6,149,651,0.009216589861751152,0.44350507605419076,0.04758391855166049,302,0.46390168970814133,0.4588549913592069,0.20842776938404195,0.9554531490015361,6,149,622
GWK60_A04235,GWK60_A04235,ORF,YBL058W,SHP1,S000000154,,,0.7730,0,0,1179,0.0,0.0,0.0,1179,1.0,0.9999439942395493,0.0,0.993214588634436,0,0,1171
GWK60_A04257,GWK60_A04257,ORF,YBL059C,NA,S000007488,,,,1,83,468,0.0032679738562091504,0.16270184544405997,0.05759646349209863,251,0.8202614379084967,0.6092004146110266,0.0,0.7777777777777778,0,0,238
GWK60_A04279,GWK60_A04279,ORF,YBL059W,IAI11,S000000155,No,No,0.9118,1,3,363,0.0027548209366391185,0.13410876441179473,0.0017033823492058227,255,0.7024793388429752,0.5873918950083842,0.0,0.8705234159779615,1,3,316
GWK60_A04301,SKT5,ORF,YBL061C,SKT5,S000000157,,No,1.0023,3,236,1968,0.001524390243902439,0.08145069310405335,0.02789165034641703,891,0.4527439024390244,0.45274389294334244,0.0,0.9364837398373984,3,236,1843
GWK60_A04323,GWK60_A04323,ORF,YBL064C,PRX1,S000000160,,,1.0082,3,665,783,0.0038314176245210726,0.23290986085904414,0.2798341707240221,490,0.6257982120051085,0.6239649549345491,0.0,0.8403575989782887,3,665,658
GWK60_A04345,SEF1,ORF,YBL066C,SEF1,S000000162,,,0.9958,5,88,3297,0.001516530178950561,0.08993116999838113,0.009353389424332226,1369,0.41522596299666364,0.4152259629966489,0.05543754914866271,0.9229602669093115,5,88,3043
GWK60_A04367,GWK60_A04367,ORF,YBL067C,UBP13,S000000163,,No,0.9353,2,22,2313,0.0008646779074794639,0.06908098302009952,0.006875619883664656,1972,0.8525724167747514,0.8525724162070906,0.0,0.958063121487246,2,22,2216
GWK60_A04389,GWK60_A04389,ORF,YBL071W,NA,S000007587,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.9799196787148594,0,0,244
GWK60_A04411,GWK60_A04411,ORF,YBL072C,RPS8A,S000000168,,Yes,0.5710,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.9917491749174917,0,0,601
GWK60_A04433,GWK60_A04433,ORF,YBL074C,AAR2,S000000170,,,,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.9954212454212454,0,0,1087
GWK60_A04455,SWI4,ORF,YER111C,SWI4,S000000913,,,0.9383,0,0,3126,0.0,0.0,0.0,3126,1.0,0.9999999999998039,0.0,0.9734484964811261,0,0,3043
GWK60_A04477,GWK60_A04477,ORF,YBL082C,ALG3,S000000178,,,1.0102,4,352,1329,0.0030097817908201654,0.22750989897494725,0.1426804296626575,691,0.5199398043641836,0.5199333066150759,0.0,0.8991723100075244,4,352,1195
GWK60_A04499,GWK60_A04499,ORF,YBL081W,YBL081W,S000000177,No,,0.8902,2,7,1086,0.001841620626151013,0.12382511424868699,0.003272773199222722,971,0.8941068139963168,0.8939799090209712,0.0,0.9953959484346224,2,7,1081
GWK60_A04521,GWK60_A04521,ORF,YBL080C,PET112,S000000176,,,0.4660,1,37,1629,0.0006138735420503376,0.036850601368710635,0.010296400617369226,1405,0.8624923265807244,0.8624917899360507,0.0,0.949048496009822,1,37,1546
GWK60_A04543,GWK60_A04543,ORF,YBL078C,ATG8,S000000174,,,0.8428,0,0,357,0.0,0.0,0.0,357,1.0,0.8277836082661223,0.0,0.9775910364145658,0,0,349
GWK60_A04565,GWK60_A04565,ORF,YFR049W,KGD4,S000001945,,,0.9420,1,12,375,0.0026666666666666666,0.18287850467289718,0.015640844601345502,309,0.824,0.7020091088218878,0.0,0.9386666666666666,1,12,352
GWK60_A04587,GWK60_A04587,ORF,YFR050C,PRE4,S000001946,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.993734335839599,0,0,793
GWK60_A04609,GWK60_A04609,ORF,YFR051C,RET2,S000001947,,,,1,22,1611,0.0006207324643078833,0.05253699365250996,0.008425685989655918,843,0.5232774674115456,0.52327707761627,0.0,0.9968963376784605,1,22,1606
GWK60_A04631,RTG2,ORF,YGL252C,RTG2,S000003221,,,0.5950,3,101,1803,0.0016638935108153079,0.18931897130513473,0.04464005725066702,756,0.4193011647254576,0.41930111893389366,0.0,0.8890737659456461,3,101,1603
GWK60_A04653,GWK60_A04653,ORF,YFR052W,RPN12,S000001948,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.9899749373433584,0,0,790
GWK60_A04675,GWK60_A04675,ORF,YGL253W,HXK2,S000003222,,No,0.8722,3,251,1461,0.002053388090349076,0.2913618149558422,0.1810410989029103,605,0.4140999315537303,0.4140985491009953,0.0,0.9965776865160849,3,251,1456
GWK60_A04697,GWK60_A04697,ORF,,,,,,,0,0,8493,0.0,0.0,0.0,8493,1.0,1.0,0.0,0.38761332862357234,0,0,3292
GWK60_B00011,GWK60_B00011,ORF,,,,,,,0,0,3006,0.0,0.0,0.0,3006,1.0,0.9999999999993487,0.0,0.5878243512974052,0,0,1767
GWK60_B00055,GWK60_B00055,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.9523809523809523,0,0,220
GWK60_B00077,GWK60_B00077,ORF,YCL066W,HMLALPHA1,S000000571,,NaN,NaN,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.990990990990991,0,0,550
GWK60_B00099,MTLalpha2,ORF,YCL067C,HMLALPHA2,S000000572,,NaN,NaN,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.7361769352290679,0,0,466
GWK60_B00121,GWK60_B00121,ORF,YCL064C,CHA1,S000000569,,No,1.0510,0,0,1083,0.0,0.0,0.0,1083,1.0,0.9998537431547093,0.0,0.9150507848568791,0,0,991
GWK60_B00143,GWK60_B00143,ORF,YCL063W,VAC17,S000000568,,,0.8965,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.9404485692188709,0,0,1216
GWK60_B00165,GWK60_B00165,ORF,YCL061C,MRC1,S000000566,,,0.8785,0,0,3411,0.0,0.0,0.0,3411,1.0,0.9999999999999887,0.0,0.43242450894165935,0,0,1475
GWK60_B00187,GWK60_B00187,ORF,YCL059C,KRR1,S000000564,,,,0,0,1014,0.0,0.0,0.0,1014,1.0,0.9997084478292226,0.0,0.9861932938856016,0,0,1000
GWK60_B00209,GWK60_B00209,ORF,YCL058W,NA,S000028518,,,,0,0,366,0.0,0.0,0.0,366,1.0,0.8402380030563309,0.0,0.31420765027322406,0,0,115
GWK60_B00231,GWK60_B00231,ORF,YCL057C,NA,S000007547,,,,0,0,267,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.8576779026217228,0,0,229
GWK60_B00253,GWK60_B00253,ORF,YCL057W,PRD1,S000000562,,,1.0405,4,267,2232,0.0017921146953405018,0.1608553432856596,0.07559266568179981,829,0.371415770609319,0.37141577005341925,0.0,0.9251792114695341,4,267,2065
GWK60_B00275,GWK60_B00275,ORF,,,,,,,1,1,810,0.0012345679012345679,0.09558243050306542,0.0007397397748736768,704,0.8691358024691358,0.8671908081987918,0.0,0.0,0,0,0
GWK60_B00297,GWK60_B00297,ORF,YCL055W,KAR4,S000000560,,,1.0120,1,12,975,0.0010256410256410256,0.07899572649572649,0.00724546790788829,695,0.7128205128205128,0.7125136029010045,0.0,0.8871794871794871,1,12,865
GWK60_B00319,GWK60_B00319,ORF,YCL054W,SPB1,S000000559,,,,0,0,2514,0.0,0.0,0.0,2514,1.0,0.9999999999107876,0.0,0.8134447096260938,0,0,2045
GWK60_B00341,GWK60_B00341,ORF,YCL052C,PBN1,S000000557,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.6842525979216627,0,0,856
GWK60_B00363,GWK60_B00363,ORF,YDR528W,HLR1,S000002936,,No,1.0380,7,226,2022,0.0034619188921859545,0.26325450716960064,0.07936046559393897,981,0.48516320474777447,0.4851631988179424,0.11925531143162564,0.5727002967359051,4,146,1158
GWK60_B00385,GWK60_B00385,ORF,YDR530C,APA2,S000002938,,No,1.0245,3,338,957,0.003134796238244514,0.2330544541094895,0.24071870213992524,618,0.64576802507837,0.6454351790304751,0.0,0.9947753396029259,3,338,952
GWK60_B00407,GWK60_B00407,ORF,YCL048W,NA,S000087203,,No,1.0245,1,54,198,0.005050505050505051,0.44462322338428534,0.22425945685988669,103,0.5202020202020202,0.25750008669686886,0.0,0.0,0,0,0
GWK60_B00429,GWK60_B00429,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.78017585931255,0,0,976
GWK60_B00451,GWK60_B00451,ORF,YCL047C,POF1,S000000552,,,1.0220,0,0,828,0.0,0.0,0.0,828,1.0,0.9981301024729159,0.0,0.8743961352657005,0,0,724
GWK60_B00473,GWK60_B00473,ORF,YCL045C,EMC1,S000000550,,,1.0260,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.8170459616242749,0,0,1831
GWK60_B00495,GWK60_B00495,ORF,YCL044C,MGR1,S000000549,,,0.9390,2,4,1452,0.0013774104683195593,0.08748582077459084,0.0010163645517741726,808,0.5564738292011019,0.5564717964872599,0.0,0.9724517906336089,2,4,1412
GWK60_B00517,PDI1,ORF,YCL043C,PDI1,S000000548,,NaN,,0,0,1572,0.0,0.0,0.0,1572,1.0,0.9999988997807724,0.0,0.9815521628498728,0,0,1543
GWK60_B00539,GWK60_B00539,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.0,0,0,0
GWK60_B00561,GWK60_B00561,ORF,,,,,,,1,1,1251,0.0007993605115907274,0.045815978795910636,0.0002315271768577425,781,0.6243005595523581,0.6242835400491288,0.0,0.5403677058353318,0,0,676
GWK60_B00583,GWK60_B00583,ORF,YCL039W,GID7,S000000544,,,1.0025,0,0,2439,0.0,0.0,0.0,2439,1.0,0.9999999998111371,0.0,0.975809758097581,0,0,2380
GWK60_B00605,AUT4,ORF,YCL038C,ATG22,S000000543,,,0.9390,3,499,1626,0.0018450184501845018,0.09640931024694863,0.08388759614931066,675,0.4151291512915129,0.41512888513098994,0.0,0.9434194341943419,3,499,1534
GWK60_B00627,GWK60_B00627,ORF,YCL037C,SRO9,S000000542,,NaN,NaN,2,24,1338,0.0014947683109118087,0.07157925982465625,0.0045999509143271064,1063,0.7944693572496263,0.7944602832034142,0.0,0.8161434977578476,0,0,1092
GWK60_B00649,GWK60_B00649,ORF,YCL034W,LSB5,S000000539,,,1.0340,4,49,1089,0.0036730945821854912,0.21019463800212462,0.017042255543680145,388,0.3562901744719926,0.35624109882006016,0.0,0.9954086317722681,4,49,1084
GWK60_B00671,GWK60_B00671,ORF,YCL033C,MXR2,S000000538,,,1.0555,1,41,492,0.0020325203252032522,0.11561217097319489,0.031122017811870246,253,0.5142276422764228,0.487912710707268,0.0,0.8191056910569106,1,41,403
GWK60_B00693,STE50,ORF,YCL032W,STE50,S000000537,,,0.7280,2,69,969,0.0020639834881320948,0.12157741035944053,0.03314075328197576,533,0.5500515995872033,0.5498001330075487,0.0,0.7461300309597523,1,1,723
GWK60_B00715,GWK60_B00715,ORF,YCL031C,RRP7,S000000536,,,,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.9782135076252724,0,0,898
GWK60_B00737,HIS4,ORF,YCL030C,HIS4,S000000535,,,NaN,9,700,2409,0.0037359900373599006,0.19771029095437564,0.09994217891670391,1112,0.46160232461602324,0.46160232449834315,0.16342532370864446,0.9879618098796181,8,596,2380
GWK60_B00759,GWK60_B00759,ORF,YCL029C,BIK1,S000000534,,,0.9645,4,24,1317,0.0030372057706909645,0.15786365432690813,0.006115465710379752,1069,0.8116932422171602,0.8116818051032139,0.0,0.7873955960516325,3,16,1037
GWK60_B00781,GWK60_B00781,ORF,YCL028W,RNQ1,S000000533,,,1.0380,0,0,1185,0.0,0.0,0.0,1185,1.0,0.999947255589104,0.0,0.7172995780590717,0,0,850
GWK60_B00803,GWK60_B00803,ORF,YCL027W,FUS1,S000000532,,,1.0565,4,125,1239,0.003228410008071025,0.17155737327863438,0.031358510352368876,501,0.4043583535108959,0.40434592459059293,0.0,0.1751412429378531,0,0,217
GWK60_B00825,HBN1,ORF,YCL026C,NA,S000007548,,,1.0085,0,0,582,0.0,0.0,0.0,582,1.0,0.9785427102823965,0.0,0.9914089347079038,0,0,577
GWK60_B00847,GWK60_B00847,ORF,YCL025C,AGP1,S000000530,,No,0.8770,3,273,1872,0.0016025641025641025,0.09391562813350522,0.045771996489338364,949,0.5069444444444444,0.5069444166756767,0.0,0.9834401709401709,3,273,1841
GWK60_B00891,GWK60_B00891,ORF,YLR177W,YLR177W,S000004167,No,No,1.0157,4,148,2229,0.001794526693584567,0.10152439315407157,0.020107160149755762,1554,0.6971736204576043,0.6971736193823632,0.0,0.9196949304620906,3,135,2050
GWK60_B00913,GWK60_B00913,ORF,YLR178C,TFS1,S000004168,,No,1.0100,9,1384,633,0.014218009478672985,0.8388625592417062,0.6640902675242437,304,0.4802527646129542,0.4740111996309836,0.2526064686129188,0.9921011058451816,9,1384,628
