Chromosome,Position,Reads
CP048231.1,221723,92
CP048231.1,221842,438
CP048231.1,222070,138
CP048231.1,222077,26
CP048231.1,222878,2
CP048231.1,225336,3
CP048231.1,226582,167
CP048231.1,227253,70
CP048231.1,230100,2
CP048231.1,230406,5
CP048231.1,230511,1
CP048231.1,230552,127
CP048231.1,230559,148
CP048231.1,232145,667
CP048231.1,232323,81
CP048231.1,233726,45
CP048231.1,233730,515
CP048231.1,233733,18
CP048231.1,233737,8
CP048231.1,233762,676
CP048231.1,233769,73
CP048231.1,233803,351
CP048231.1,233838,126
CP048231.1,234328,53
CP048231.1,234335,220
CP048231.1,234371,31
CP048231.1,234376,279
CP048231.1,234487,27
CP048231.1,234509,61
CP048231.1,234539,95
CP048231.1,237693,148
CP048231.1,237957,467
CP048231.1,238020,62
CP048231.1,238204,392
CP048231.1,238708,476
CP048231.1,238715,796
CP048231.1,238754,14
CP048231.1,238758,543
CP048231.1,238810,198
CP048231.1,238817,91
CP048231.1,238971,130
CP048231.1,239717,79
CP048231.1,240370,148
CP048231.1,242618,303
CP048231.1,242746,304
CP048231.1,246114,39
CP048231.1,246155,12
CP048231.1,246456,106
CP048231.1,246646,10
CP048231.1,248603,5
CP048231.1,248615,20
CP048231.1,248788,2
CP048231.1,248798,536
CP048231.1,248805,237
CP048231.1,248888,8
CP048231.1,248911,1
CP048231.1,250327,4
CP048231.1,250497,4
CP048231.1,252970,83
CP048231.1,252983,158
CP048231.1,252990,1004
CP048231.1,254706,72
CP048231.1,255400,36
CP048231.1,256451,199
CP048231.1,256524,5
CP048231.1,256555,404
CP048231.1,256562,135
CP048231.1,256772,128
CP048231.1,256858,527
CP048231.1,256918,514
CP048231.1,256925,262
CP048231.1,256930,205
CP048231.1,257028,43
CP048231.1,257063,3
CP048231.1,260698,55
CP048231.1,261011,2
CP048231.1,263685,1
CP048231.1,263692,299
CP048231.1,263881,121
CP048231.1,264028,271
CP048231.1,264098,207
CP048231.1,264231,556
CP048231.1,264238,545
CP048231.1,264284,87
CP048231.1,264288,147
CP048231.1,264329,120
CP048231.1,264396,2
CP048231.1,264549,251
CP048231.1,264556,9
CP048231.1,264563,81
CP048231.1,264573,1
CP048231.1,264840,2
CP048231.1,264871,276
CP048231.1,267172,27
CP048231.1,267183,198
CP048231.1,273507,156
CP048231.1,276536,20
CP048231.1,276881,186
CP048231.1,277403,358
CP048231.1,278381,143
CP048231.1,278427,205
CP048231.1,278434,320
CP048231.1,278468,112
CP048231.1,278535,54
CP048231.1,278638,178
CP048231.1,278703,2
CP048231.1,278744,18
CP048231.1,278751,12
CP048231.1,278765,80
CP048231.1,279096,133
CP048231.1,279138,18
CP048231.1,279359,128
CP048231.1,279366,45
CP048231.1,279394,63
CP048231.1,279401,27
CP048231.1,279426,213
CP048231.1,279433,103
CP048231.1,279525,224
CP048231.1,279532,179
CP048231.1,279627,675
CP048231.1,279634,412
CP048231.1,279756,187
CP048231.1,279847,109
CP048231.1,279856,588
CP048231.1,279862,277
CP048231.1,279947,202
CP048231.1,279980,362
CP048231.1,279988,189
CP048231.1,280014,1
CP048231.1,280030,4
CP048231.1,280037,295
CP048231.1,280059,397
CP048231.1,280191,201
CP048231.1,281231,4
CP048231.1,281241,19
CP048231.1,281293,122
CP048231.1,282237,2
CP048231.1,283392,5
CP048231.1,283784,712
CP048231.1,283791,109
CP048231.1,283802,1
CP048231.1,284202,6
CP048231.1,284244,224
CP048231.1,284259,24
CP048231.1,284266,41
CP048231.1,284289,61
CP048231.1,284296,679
CP048231.1,284324,235
CP048231.1,284362,199
CP048231.1,284591,42
CP048231.1,284659,11
CP048231.1,284668,6
CP048231.1,284791,1
CP048231.1,284921,145
CP048231.1,285337,38
CP048231.1,285967,14
CP048231.1,286530,299
CP048231.1,289441,85
CP048231.1,289449,464
CP048231.1,289471,9
CP048231.1,289480,491
CP048231.1,289670,77
CP048231.1,289713,83
CP048231.1,289755,10
CP048231.1,289762,93
CP048231.1,289783,131
CP048231.1,289841,1
CP048231.1,290116,8
CP048231.1,290183,1
CP048231.1,290257,520
CP048231.1,290289,275
CP048231.1,290296,63
CP048231.1,290303,381
CP048231.1,290316,7
CP048231.1,290437,9
CP048231.1,290541,3
CP048231.1,290564,139
CP048231.1,290571,317
CP048231.1,290651,8
CP048231.1,290792,8
CP048231.1,291074,229
CP048231.1,291486,12
CP048231.1,292269,181
CP048231.1,292603,6
CP048231.1,292642,293
CP048231.1,292652,33
CP048231.1,292721,12
CP048231.1,293224,3
CP048231.1,295793,253
CP048231.1,295798,7
CP048231.1,295806,203
CP048231.1,295855,28
CP048231.1,295899,35
CP048231.1,295905,28
CP048231.1,295971,27
CP048231.1,295999,398
CP048231.1,296040,7
CP048231.1,296047,620
CP048231.1,296069,2
CP048231.1,296116,713
CP048231.1,296184,71
CP048231.1,296745,376
CP048231.1,296764,288
CP048231.1,296801,149
CP048231.1,296811,129
CP048231.1,296818,3407
CP048231.1,296825,76
CP048231.1,296905,452
CP048231.1,296941,36
CP048231.1,296961,272
CP048231.1,296988,402
CP048231.1,296995,723
CP048231.1,297014,11
CP048231.1,297040,12
CP048231.1,297115,2
CP048231.1,297254,24
CP048231.1,297267,362
CP048231.1,298841,211
CP048231.1,298963,345
CP048231.1,298982,301
CP048231.1,298989,75
CP048231.1,298994,162
CP048231.1,299113,116
CP048231.1,299118,72
CP048231.1,299671,198
CP048231.1,299813,566
CP048231.1,299842,1390
CP048231.1,299849,395
CP048231.1,299856,78
CP048231.1,299894,231
CP048231.1,299901,42
CP048231.1,299937,2
CP048231.1,299942,29
CP048231.1,299949,859
CP048231.1,299953,664
CP048231.1,299962,306
CP048231.1,299978,253
CP048231.1,300022,213
CP048231.1,300029,26
CP048231.1,300056,1
CP048231.1,300062,34
CP048231.1,300132,519
CP048231.1,300141,2200
CP048231.1,300193,37
CP048231.1,300199,198
CP048231.1,300203,389
CP048231.1,300230,390
CP048231.1,300237,9
CP048231.1,300247,8
CP048231.1,300254,5
CP048231.1,300262,121
CP048231.1,300265,107
CP048231.1,300269,57
CP048231.1,300335,461
CP048231.1,300350,233
CP048231.1,300351,12
CP048231.1,300399,374
CP048231.1,300510,361
CP048231.1,300587,118
CP048231.1,300596,96
CP048231.1,300606,1
CP048231.1,302536,7
CP048231.1,302573,334
CP048231.1,302580,28
CP048231.1,302581,54
CP048231.1,302588,49
CP048231.1,302679,375
CP048231.1,302683,38
CP048231.1,302686,7
CP048231.1,302690,80
CP048231.1,302801,404
CP048231.1,302982,26
CP048231.1,303053,312
CP048231.1,303141,9
CP048231.1,303148,189
CP048231.1,303160,9
CP048231.1,303180,558
CP048231.1,303191,1
CP048231.1,303320,77
CP048231.1,303346,46
CP048231.1,303497,498
CP048231.1,303567,226
CP048231.1,303588,2578
CP048231.1,303597,1256
CP048231.1,303633,8
CP048231.1,303670,375
CP048231.1,304271,1
CP048231.1,308337,1
CP048231.1,308472,9
CP048231.1,310097,11
CP048231.1,311302,55
CP048231.1,311462,2
CP048231.1,312061,238
CP048231.1,316882,212
CP048231.1,316891,233
CP048231.1,316898,7
CP048231.1,318128,237
CP048231.1,318159,11
CP048231.1,318166,470
CP048231.1,321109,1
CP048231.1,321164,80
CP048231.1,321171,205
CP048231.1,321185,7
CP048231.1,321377,37
CP048231.1,322665,211
CP048231.1,324581,200
CP048231.1,324650,140
CP048231.1,324756,151
CP048231.1,325057,421
CP048231.1,325242,1
CP048231.1,331420,18
CP048231.1,331718,105
CP048231.1,332185,161
CP048231.1,332781,245
CP048231.1,332822,69
CP048231.1,333259,2
CP048231.1,333266,332
CP048231.1,334588,195
CP048231.1,338159,36
CP048231.1,338210,214
CP048231.1,338491,34
CP048231.1,340850,141
CP048231.1,340913,12
CP048231.1,340968,318
CP048231.1,343199,1
CP048231.1,343394,11
CP048231.1,343551,104
CP048231.1,343558,13
CP048231.1,343662,47
CP048231.1,343819,893
CP048231.1,343918,327
CP048231.1,347464,41
CP048231.1,347588,105
CP048231.1,351178,220
CP048231.1,351211,69
CP048231.1,351940,578
CP048231.1,351960,1
CP048231.1,351984,27
CP048231.1,351993,261
CP048231.1,353014,186
CP048231.1,353221,250
CP048231.1,353992,246
CP048231.1,354016,3
CP048231.1,354137,1
CP048231.1,354175,339
CP048231.1,354190,150
CP048231.1,354210,1
CP048231.1,354277,379
CP048231.1,354284,67
CP048231.1,354291,5
CP048231.1,354312,364
CP048231.1,354313,3
CP048231.1,354340,245
CP048231.1,354347,1
CP048231.1,354363,842
CP048231.1,354366,185
CP048231.1,354371,15
CP048231.1,354372,16
CP048231.1,354375,220
CP048231.1,354383,578
CP048231.1,354384,431
CP048231.1,354390,439
CP048231.1,354414,333
CP048231.1,354429,45
CP048231.1,354575,420
CP048231.1,354600,67
CP048231.1,354607,7
CP048231.1,354655,23
CP048231.1,354662,1
CP048231.1,354802,11
CP048231.1,354845,10
CP048231.1,354858,270
CP048231.1,355084,31
CP048231.1,355109,9
CP048231.1,355188,28
CP048231.1,355189,73
CP048231.1,355195,150
CP048231.1,355205,4
CP048231.1,355301,2
CP048231.1,355303,1
CP048231.1,355316,5
CP048231.1,355488,206
CP048231.1,355574,175
CP048231.1,355579,4
CP048231.1,355586,777
CP048231.1,355593,2
CP048231.1,355600,170
CP048231.1,355639,484
CP048231.1,355662,23
CP048231.1,355831,154
CP048231.1,355838,135
CP048231.1,355891,1
CP048231.1,355951,38
CP048231.1,355956,346
CP048231.1,356137,288
CP048231.1,356144,366
CP048231.1,356303,38
CP048231.1,356310,56
CP048231.1,356311,212
CP048231.1,356407,31
CP048231.1,361360,1
CP048231.1,363171,302
CP048231.1,365410,178
CP048231.1,369458,52
CP048231.1,369679,149
CP048231.1,369693,14
CP048231.1,369728,327
CP048231.1,369780,12
CP048231.1,370214,945
CP048231.1,370336,315
CP048231.1,370405,405
CP048231.1,370872,57
CP048231.1,370900,1
CP048231.1,370984,843
CP048231.1,370993,1041
CP048231.1,371045,1016
CP048231.1,371126,1
CP048231.1,371184,452
CP048231.1,371196,762
CP048231.1,371250,205
CP048231.1,371449,378
CP048231.1,371557,521
CP048231.1,371701,197
CP048231.1,371710,669
CP048231.1,371717,379
CP048231.1,371823,63
CP048231.1,371836,87
CP048231.1,371854,6
CP048231.1,371858,20
CP048231.1,372025,44
CP048231.1,372078,1
CP048231.1,372087,47
CP048231.1,372137,879
CP048231.1,372144,609
CP048231.1,372188,10
CP048231.1,372233,1
CP048231.1,372344,349
CP048231.1,372358,1
CP048231.1,372444,299
CP048231.1,372499,8
CP048231.1,372509,100
CP048231.1,372534,15
CP048231.1,372567,1
CP048231.1,372607,373
CP048231.1,372614,498
CP048231.1,372731,456
CP048231.1,372983,372
CP048231.1,373688,262
CP048231.1,373703,343
CP048231.1,375385,92
CP048231.1,375487,2
CP048231.1,375493,63
CP048231.1,375494,157
CP048231.1,375497,211
CP048231.1,376016,8
CP048231.1,376041,45
CP048231.1,376098,6
CP048231.1,376102,124
CP048231.1,378289,115
CP048231.1,379680,6
CP048231.1,380188,1
CP048231.1,380270,246
CP048231.1,380327,214
CP048231.1,380335,136
CP048231.1,380361,110
CP048231.1,380454,291
CP048231.1,380461,521
CP048231.1,380533,106
CP048231.1,380599,33
CP048231.1,380629,389
CP048231.1,380646,610
CP048231.1,380659,521
CP048231.1,380679,9
CP048231.1,380762,1
CP048231.1,380783,116
CP048231.1,380843,163
CP048231.1,380863,265
CP048231.1,380940,459
CP048231.1,380951,1
CP048231.1,381056,1
CP048231.1,381079,549
CP048231.1,381084,73
CP048231.1,381147,125
CP048231.1,381177,150
CP048231.1,381181,2
CP048231.1,381184,70
CP048231.1,381229,262
CP048231.1,381235,1561
CP048231.1,381236,548
CP048231.1,381278,85
CP048231.1,381289,222
CP048231.1,381296,1
CP048231.1,381383,81
CP048231.1,381384,356
CP048231.1,381400,96
CP048231.1,381435,257
CP048231.1,381452,108
CP048231.1,381457,1
CP048231.1,381492,201
CP048231.1,381699,901
CP048231.1,381706,15
CP048231.1,382164,108
CP048231.1,382171,198
CP048231.1,382265,30
CP048231.1,382297,422
CP048231.1,382323,118
CP048231.1,382330,1456
CP048231.1,382331,73
CP048231.1,382338,825
CP048231.1,382354,309
CP048231.1,382383,218
CP048231.1,382416,226
CP048231.1,382457,124
CP048231.1,382487,116
CP048231.1,382557,337
CP048231.1,382606,1
CP048231.1,382820,332
CP048231.1,383002,17
CP048231.1,383178,7
CP048231.1,383354,138
CP048231.1,383539,339
CP048231.1,383759,4
CP048231.1,383766,204
CP048231.1,383917,1
CP048231.1,384052,3
CP048231.1,384331,242
CP048231.1,384338,272
CP048231.1,384980,18
CP048231.1,385250,35
CP048231.1,385852,4
CP048231.1,388945,59
CP048231.1,389034,23
CP048231.1,389058,87
CP048231.1,389321,7
CP048231.1,389935,11
CP048231.1,390082,54
CP048231.1,392020,28
CP048231.1,392032,13
CP048231.1,392407,258
CP048231.1,392783,151
CP048231.1,392845,1
CP048231.1,393037,362
CP048231.1,394139,144
CP048231.1,395089,181
CP048231.1,397728,30
CP048231.1,397735,33
CP048231.1,397742,491
CP048231.1,397775,28
CP048231.1,398028,19
CP048231.1,399284,251
CP048231.1,399652,17
CP048231.1,399666,203
CP048231.1,400625,1
CP048231.1,401587,15
CP048231.1,401769,48
CP048231.1,401899,320
CP048231.1,401941,464
CP048231.1,401980,57
CP048231.1,401994,343
CP048231.1,402192,3
CP048231.1,402389,70
CP048231.1,402645,10
CP048231.1,403091,48
CP048231.1,403129,34
CP048231.1,403465,164
CP048231.1,405033,58
CP048231.1,409956,9
CP048231.1,409978,251
CP048231.1,410156,53
CP048231.1,410163,210
CP048231.1,410180,139
CP048231.1,410238,22
CP048231.1,410297,319
CP048231.1,410308,189
CP048231.1,410384,309
CP048231.1,410396,122
CP048231.1,410431,138
CP048231.1,410527,30
CP048231.1,410567,10
CP048231.1,410581,9
CP048231.1,410623,67
CP048231.1,410639,37
CP048231.1,410646,20
CP048231.1,411723,30
CP048231.1,412583,355
CP048231.1,412677,192
CP048231.1,412697,34
CP048231.1,412882,91
CP048231.1,412889,120
CP048231.1,413170,4
CP048231.1,413274,133
CP048231.1,413322,1
CP048231.1,417429,1
CP048231.1,417437,78
CP048231.1,417588,42
CP048231.1,417599,215
CP048231.1,417648,116
CP048231.1,417978,31
CP048231.1,418062,15
CP048231.1,418280,1
CP048231.1,418824,84
CP048231.1,419218,33
CP048231.1,419266,1
CP048231.1,419273,6
CP048231.1,419340,2
CP048231.1,419347,1
CP048231.1,419414,43
CP048231.1,419421,177
CP048231.1,420908,122
CP048231.1,422648,580
CP048231.1,422734,195
CP048231.1,424047,1
CP048231.1,424843,22
CP048231.1,424850,5
CP048231.1,424921,7
CP048231.1,424970,17
CP048231.1,424979,336
CP048231.1,426014,58
CP048231.1,426213,2
CP048231.1,426441,1
CP048231.1,426535,227
CP048231.1,426632,197
CP048231.1,426659,6
CP048231.1,426674,1
CP048231.1,429223,15
CP048231.1,430923,113
CP048231.1,431465,82
CP048231.1,432505,1
CP048231.1,433294,154
CP048231.1,434615,58
CP048231.1,436947,37
CP048231.1,437051,49
CP048231.1,437171,25
CP048231.1,437178,288
CP048231.1,437187,46
CP048231.1,437192,474
CP048231.1,437199,1165
CP048231.1,437212,16
CP048231.1,437248,135
CP048231.1,437273,298
CP048231.1,437276,15
CP048231.1,437280,679
CP048231.1,437282,44
CP048231.1,437305,256
CP048231.1,437320,1
CP048231.1,437338,44
CP048231.1,437373,54
CP048231.1,437382,4
CP048231.1,437389,456
CP048231.1,437402,330
CP048231.1,437409,1302
CP048231.1,437426,37
CP048231.1,437438,100
CP048231.1,437777,14
CP048231.1,438056,20
CP048231.1,438968,8
CP048231.1,439298,27
CP048231.1,440289,272
CP048231.1,440342,225
CP048231.1,440905,274
CP048231.1,441556,1
CP048231.1,443261,160
CP048231.1,443315,273
CP048231.1,443466,30
CP048231.1,443486,553
CP048231.1,443548,311
CP048231.1,443580,101
CP048231.1,443620,759
CP048231.1,443642,701
CP048231.1,443649,158
CP048231.1,443655,13
CP048231.1,443680,8
CP048231.1,443681,144
CP048231.1,443686,203
CP048231.1,443720,39
CP048231.1,443736,83
CP048231.1,443741,30
CP048231.1,443743,169
CP048231.1,443765,156
CP048231.1,443772,1
CP048231.1,443773,197
CP048231.1,443781,452
CP048231.1,443785,227
CP048231.1,443788,43
CP048231.1,443792,336
CP048231.1,443800,223
CP048231.1,443807,13
CP048231.1,443937,1
CP048231.1,443976,18
CP048231.1,444056,366
CP048231.1,444058,1
CP048231.1,444065,1
CP048231.1,444083,12
CP048231.1,444114,1
CP048231.1,444144,441
CP048231.1,444151,47
CP048231.1,444199,1
CP048231.1,444244,263
CP048231.1,444248,22
CP048231.1,444298,76
CP048231.1,444305,2
CP048231.1,444754,6
CP048231.1,444787,82
CP048231.1,444958,650
CP048231.1,445113,133
CP048231.1,445345,146
CP048231.1,445524,268
CP048231.1,446431,276
CP048231.1,446816,311
CP048231.1,446846,1
CP048231.1,446854,132
CP048231.1,446861,290
CP048231.1,446868,129
CP048231.1,446875,274
CP048231.1,446928,340
CP048231.1,446935,1892
CP048231.1,446938,1
CP048231.1,446942,653
CP048231.1,446949,23
CP048231.1,447042,101
CP048231.1,447046,175
CP048231.1,447054,359
CP048231.1,447087,775
CP048231.1,447100,20
CP048231.1,447150,2
CP048231.1,447313,1
CP048231.1,447929,228
CP048231.1,448042,273
CP048231.1,448178,9
CP048231.1,448254,1
CP048231.1,448261,79
CP048231.1,448291,38
CP048231.1,448401,204
CP048231.1,448412,167
CP048231.1,448421,1
CP048231.1,448433,281
CP048231.1,448451,1
CP048231.1,448458,478
CP048231.1,448516,313
CP048231.1,449395,2
CP048231.1,449443,117
CP048231.1,449869,47
CP048231.1,450140,1
CP048231.1,450948,10
CP048231.1,452365,120
CP048231.1,453021,23
CP048231.1,453035,1
CP048231.1,453040,32
CP048231.1,453121,328
CP048231.1,453128,179
CP048231.1,453212,8
CP048231.1,453232,231
CP048231.1,453254,104
CP048231.1,453283,438
CP048231.1,453299,119
CP048231.1,453375,104
CP048231.1,453419,15
CP048231.1,453454,80
CP048231.1,453675,4
CP048231.1,453677,1
CP048231.1,453838,43
CP048231.1,454006,205
CP048231.1,454487,153
CP048231.1,454852,134
CP048231.1,454935,208
CP048231.1,455044,330
CP048231.1,455149,130
CP048231.1,455156,163
CP048231.1,455378,169
CP048231.1,455853,127
CP048231.1,455897,1
CP048231.1,456093,369
CP048231.1,456183,19
CP048231.1,456252,443
CP048231.1,456343,193
CP048231.1,456378,131
CP048231.1,456385,230
CP048231.1,456392,71
CP048231.1,456446,2
CP048231.1,456447,14
CP048231.1,456457,87
CP048231.1,456516,173
CP048231.1,456523,93
CP048231.1,456534,600
CP048231.1,456541,1300
CP048231.1,456686,254
CP048231.1,456902,337
CP048231.1,456954,13
CP048231.1,457122,80
CP048231.1,457333,3
CP048231.1,457340,118
CP048231.1,459313,11
CP048231.1,459602,82
CP048231.1,459609,117
CP048231.1,459615,180
CP048231.1,459623,141
CP048231.1,459728,20
CP048231.1,459805,3
CP048231.1,460096,1
CP048231.1,460168,21
CP048231.1,460176,1
CP048231.1,460618,30
CP048231.1,460798,164
CP048231.1,460814,454
CP048231.1,460818,1
CP048231.1,460889,23
CP048231.1,460907,268
CP048231.1,460914,607
CP048231.1,461167,46
CP048231.1,461171,8
CP048231.1,461469,529
CP048231.1,461494,105
CP048231.1,461495,7
CP048231.1,461516,340
CP048231.1,461536,400
CP048231.1,461641,85
CP048231.1,461808,302
CP048231.1,462161,8
CP048231.1,462763,15
CP048231.1,462803,585
CP048231.1,462815,3
CP048231.1,462885,136
CP048231.1,462912,85
CP048231.1,462913,2
CP048231.1,462919,350
CP048231.1,464870,184
CP048231.1,464926,491
CP048231.1,464930,5
CP048231.1,464933,98
CP048231.1,464937,384
CP048231.1,465960,184
CP048231.1,466382,1
CP048231.1,466987,1
CP048231.1,467383,430
CP048231.1,469452,32
CP048231.1,469805,286
CP048231.1,469986,269
CP048231.1,470278,55
CP048231.1,470385,172
CP048231.1,470718,1
CP048231.1,470728,23
CP048231.1,470780,15
CP048231.1,470824,215
CP048231.1,470857,87
CP048231.1,470957,330
CP048231.1,471023,227
CP048231.1,471041,157
CP048231.1,471096,194
CP048231.1,471180,134
CP048231.1,471187,2
CP048231.1,472476,269
CP048231.1,472480,118
CP048231.1,472488,15
CP048231.1,472564,181
CP048231.1,472670,382
CP048231.1,472723,189
CP048231.1,472780,104
CP048231.1,473478,145
CP048231.1,473484,276
CP048231.1,473738,131
CP048231.1,473979,48
CP048231.1,474134,105
CP048231.1,474346,26
CP048231.1,474467,211
CP048231.1,474593,152
CP048231.1,474712,243
CP048231.1,474719,14
CP048231.1,474966,3
CP048231.1,475032,41
CP048231.1,475145,215
CP048231.1,475219,103
CP048231.1,475257,128
CP048231.1,475280,1
CP048231.1,475351,278
