Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_A02871,GWK60_A02871,ORF,YDR376W,ARH1,S000002784,,,,0,0,1506,0.0,0.0,0.0,1506,1.0,0.9999978713064616,0.0,0.9787516600265604,0,0,1474
GWK60_A02893,GWK60_A02893,ORF,YDR377W,ATP17,S000002785,,,,0,0,306,0.0,0.0,0.0,306,1.0,0.7426905453026857,0.0,0.9836601307189542,0,0,301
GWK60_A02915,GWK60_A02915,ORF,YDR378C,LSM6,S000002786,,,0.7317,4,973,607,0.011494252873563218,0.7658380112269447,0.6029259474583045,251,0.7212643678160919,0.5875221774639697,0.0,0.7270114942528736,2,841,253
GWK60_A02937,GWK60_A02937,ORF,YDR379W,RGA2,S000002787,,No,1.0297,23,3836,2379,0.009667927700714587,0.6847284876691672,0.37398642579014724,1105,0.4644808743169399,0.4644808741570979,0.3881046627283354,0.9365279529213956,16,2910,2228
GWK60_A02959,GWK60_A02959,ORF,YDR379C,NA,S000007605,,,,0,0,240,0.0,0.0,0.0,240,1.0,0.598687660112452,0.0,0.8791666666666667,0,0,211
GWK60_A02981,ARO10,ORF,YDR380W,ARO10,S000002788,,No,0.9943,5,91,1950,0.002564102564102564,0.13817663817663817,0.008980145150357917,886,0.4543589743589744,0.4543589629500246,0.09000150784226274,0.9466666666666667,5,91,1846
GWK60_A03003,GWK60_A03003,ORF,YDR381W,YRA1,S000002789,,,,0,0,1999,0.0,0.0,0.0,699,1.0,0.9932403394892868,0.0,0.9928469241773963,0,0,694
GWK60_A03025,GWK60_A03025,ORF,YDR381C,NA,S000007650,,,,5,1405,348,0.014367816091954023,0.7285636378890846,0.7659697508757161,181,0.5201149425287356,0.42367137099991437,0.0,0.0,0,0,0
GWK60_A03047,GWK60_A03047,ORF,YDR382W,RPP2B,S000002790,,,0.5493,0,0,330,0.0,0.0,0.0,330,1.0,0.7858349830425586,0.0,0.9848484848484849,0,0,325
GWK60_A03069,GWK60_A03069,ORF,YDR383C,NKP1,S000002791,,,1.0200,10,2019,726,0.013774104683195593,0.7756542699724518,0.6344481224798882,189,0.2603305785123967,0.25898507214500754,0.24742320634173515,0.08402203856749312,0,0,61
GWK60_A03091,GWK60_A03091,ORF,YDR384C,ATO3,S000002792,,NaN,0.9960,5,538,807,0.006195786864931847,0.3575281039109233,0.13778235849866874,250,0.3097893432465923,0.30907501734643483,0.13347844064775802,0.9157372986369269,5,538,739
GWK60_A03113,EFT2,ORF,YDR385W,EFT2,S000002793,,Yes,0.9252,0,0,2529,0.0,0.0,0.0,2529,1.0,0.9999999999232141,0.0,0.9956504547251879,0,0,2518
GWK60_A03135,GWK60_A03135,ORF,YDR386W,MUS81,S000002794,,,0.9735,0,0,1887,0.0,0.0,0.0,1887,1.0,0.9999999528532164,0.0,0.9894011658717541,0,0,1867
GWK60_A03157,GWK60_A03157,ORF,YBL027W,RPL19B,S000000123,,No,0.7880,0,0,1248,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.9912280701754386,0,0,565
GWK60_A03179,GWK60_A03179,ORF,YGL192W,IME4,S000003160,,,1.0025,23,11825,1467,0.015678254942058625,0.9792970605854043,1.9582252838119507,696,0.47443762781186094,0.4744361361627465,0.49161561940507487,0.7573278800272665,20,5124,1111
GWK60_A03201,GWK60_A03201,ORF,YGL194C,HOS2,S000003162,,No,0.9067,4,273,1353,0.0029563932002956393,0.27993125495329435,0.0746687656682523,832,0.614929785661493,0.6149237405281637,0.0,0.9320029563932003,4,273,1261
GWK60_A03223,GWK60_A03223,ORF,YNL008C,ASI3,S000004953,,No,1.0157,5,248,1878,0.0026624068157614484,0.2518059458280406,0.048812672118702154,1424,0.7582534611288605,0.7582534220129924,0.0,0.42545260915867944,4,246,799
GWK60_A03245,GWK60_A03245,ORF,YLR028C,ADE16,S000004018,,Yes,1.0097,2,26,1773,0.0011280315848843769,0.12114750171908924,0.005822688231522699,1432,0.8076706147772138,0.807670495712789,0.0,0.9971799210377891,2,26,1768
GWK60_A03267,GWK60_A03267,ORF,YLR029C,RPL15A,S000004019,,NaN,,0,0,615,0.0,0.0,0.0,615,1.0,0.9844802434215911,0.0,0.991869918699187,0,0,610
GWK60_A03289,GWK60_A03289,ORF,YOL017W,ESC8,S000005377,,No,0.9925,1,94,744,0.0013440860215053765,0.12589605734767026,0.05832167901985495,692,0.9301075268817204,0.9260887801132002,0.0,0.08198924731182795,0,0,61
GWK60_A03311,GWK60_A03311,ORF,YLR032W,RAD5,S000004022,,,0.9393,1,16,3456,0.00028935185185185184,0.023807068206820683,0.002246684315710244,3243,0.9383680555555556,0.9383680555555487,0.0,0.8929398148148148,1,16,3086
GWK60_A03333,GWK60_A03333,ORF,YLR033W,RSC58,S000004023,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.5633127994524298,0,0,823
GWK60_A03355,SMF3,ORF,YLR034C,SMF3,S000004024,,No,0.9878,6,1223,1416,0.00423728813559322,0.39763603925066904,0.5223806334276231,340,0.2401129943502825,0.24011173718467946,0.0,0.9625706214689266,6,1223,1363
GWK60_A03377,GWK60_A03377,ORF,YLR035C,MLH2,S000004025,,,0.9980,34,4934,2040,0.016666666666666666,1.5348314606741573,1.2130137430079118,891,0.43676470588235294,0.43676470142343926,0.45350862263699043,0.8681372549019608,26,2466,1771
GWK60_A03421,COX12,ORF,YLR038C,COX12,S000004028,,,0.7720,1,12,252,0.003968253968253968,0.30528188286808977,0.019625263898662912,162,0.6428571428571429,0.40316642120134005,0.0,0.9325396825396826,1,12,235
GWK60_A03443,GWK60_A03443,ORF,YLR039C,RIC1,S000004029,,,0.7430,0,0,2982,0.0,0.0,0.0,2982,1.0,0.9999999999991722,0.0,0.4443326626425218,0,0,1325
GWK60_A03465,GWK60_A03465,ORF,YLR040C,AFB1,S000004030,,,1.0300,1,120,570,0.0017543859649122807,0.1357504873294347,0.08813376995238321,381,0.6684210526315789,0.6522940435787158,0.0,0.0,0,0,0
GWK60_A03487,GWK60_A03487,ORF,,,,,,,2,148,645,0.0031007751937984496,0.2199671129903688,0.08046532529921815,313,0.48527131782945737,0.47966946584888737,0.0,0.2248062015503876,1,135,145
GWK60_A03509,GWK60_A03509,ORF,YGR047C,TFC4,S000003279,,,,0,0,3189,0.0,0.0,0.0,3189,1.0,0.9999999999998956,0.0,0.9984321103794292,0,0,3184
GWK60_A03531,GWK60_A03531,ORF,YBR142W,MAK5,S000000346,,NaN,,0,0,2202,0.0,0.0,0.0,2202,1.0,0.9999999979796599,0.0,0.851952770208901,0,0,1876
GWK60_A03553,GWK60_A03553,ORF,YBR141C,BMT2,S000000345,,,1.0040,2,5,993,0.002014098690835851,0.17463420413482614,0.0019651694382021873,916,0.9224572004028198,0.9221254322012961,0.0,0.9556898288016112,2,5,949
GWK60_A03575,GAL83,ORF,YER027C,GAL83,S000000829,,No,NaN,6,477,1248,0.004807692307692308,0.4145927601809955,0.1413527031747264,483,0.3870192307692308,0.38700835865079586,0.11948788893977826,0.9935897435897436,6,477,1240
GWK60_A03597,GWK60_A03597,ORF,YGL206C,CHC1,S000003174,,,,0,0,4959,0.0,0.0,0.0,4959,1.0,1.0,0.0,0.9989917322040734,0,0,4954
GWK60_A03619,GWK60_A03619,ORF,YGL205W,POX1,S000003173,,,1.0057,10,1783,2247,0.004450378282153983,0.28515562120652593,0.16467164809101806,1167,0.5193591455273698,0.519359144858318,0.1541588791998966,0.9523809523809523,10,1783,2140
GWK60_A03663,GWK60_A03663,ORF,YOR297C,TIM18,S000005823,,No,NaN,1,5,546,0.0018315018315018315,0.11185089420383539,0.001856537005921892,359,0.6575091575091575,0.6374735165897303,0.0,0.8754578754578755,1,5,478
GWK60_A03685,GWK60_A03685,ORF,YOR298W,MUM3,S000005824,,,1.0060,1,95,1416,0.0007062146892655367,0.04391440374217848,0.014731509171968976,1259,0.8891242937853108,0.8891196385750337,0.0,0.8375706214689266,0,0,1186
GWK60_A03707,GWK60_A03707,ORF,YOR301W,RAX1,S000005827,,,0.9990,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.9503843466107617,0,0,1360
GWK60_A03751,GWK60_A03751,ORF,YDL161W,ENT1,S000002320,,Yes,1.0107,1,83,1554,0.0006435006435006435,0.04400504400504401,0.013534565301296847,911,0.5862290862290862,0.5862283140473854,0.0,0.9929214929214929,1,83,1543
GWK60_A03773,GWK60_A03773,ORF,,,,,,,1,89,417,0.002398081534772182,0.1703779833276236,0.05252560013844594,374,0.8968824940047961,0.8049726366712411,0.0,0.2541966426858513,0,0,106
GWK60_A03795,HMX1,ORF,YLR205C,HMX1,S000004195,,,1.0132,5,3554,942,0.005307855626326964,0.3881769114675261,0.9548863920152925,571,0.6061571125265393,0.6057941514783234,0.0,0.9851380042462845,4,2588,928
GWK60_A03817,GWK60_A03817,ORF,YLR203C,MSS51,S000004193,,,0.7310,4,51,1314,0.0030441400304414,0.20652587519025872,0.00975298704552169,735,0.5593607305936074,0.5593526089273398,0.0,0.9185692541856926,4,51,1207
GWK60_A03839,GWK60_A03839,ORF,YLR201C,COQ9,S000004191,,,0.8140,2,661,807,0.0024783147459727386,0.15125629465580426,0.20268630547238922,659,0.8166047087980174,0.8147217457252024,0.0,0.7967781908302355,1,368,643
GWK60_A03861,GWK60_A03861,ORF,YLR200W,YKE2,S000004190,,,0.6430,0,0,321,0.0,0.0,0.0,321,1.0,0.7702989490466019,0.0,0.9750778816199377,0,0,313
GWK60_A03883,GWK60_A03883,ORF,YLR199C,PBA1,S000004189,,,1.0120,2,21,964,0.002442002442002442,0.15247564227156063,0.006436553819225299,309,0.3772893772893773,0.37651758147778525,0.0,0.9938949938949939,2,21,814
GWK60_A03905,GWK60_A03905,ORF,YLR197W,NOP56,S000004187,,No,,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.9888670595939751,0,0,1510
GWK60_A03927,GWK60_A03927,ORF,YLR196W,PWP1,S000004186,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.9634703196347032,0,0,1688
GWK60_A03949,NMT1,ORF,YLR195C,NMT1,S000004185,,,,1,29,1356,0.0007374631268436578,0.04097856130815506,0.003585745813683419,853,0.6290560471976401,0.6290500459577464,0.0,0.9941002949852508,1,29,1348
GWK60_A03971,GWK60_A03971,ORF,YLR194C,NCW2,S000004184,,,1.0343,5,2136,1125,0.0044444444444444444,0.3339607843137255,0.44323040935672514,786,0.6986666666666667,0.698599523112371,0.0,0.6622222222222223,4,2087,745
GWK60_A03993,GWK60_A03993,ORF,YLR193C,UPS1,S000004183,,,0.7315,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.9261261261261261,0,0,514
GWK60_A04015,GWK60_A04015,ORF,YLR192C,HCR1,S000004182,,,0.7035,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.993734335839599,0,0,793
GWK60_A04037,PEX13,ORF,YLR191W,PEX13,S000004181,,,0.8555,4,396,1176,0.003401360544217687,0.24657863145258102,0.07350712709626858,644,0.5476190476190477,0.5475874438166418,0.0,0.9778911564625851,4,396,1150
GWK60_A04059,GWK60_A04059,ORF,YLR190W,MMR1,S000004180,,,0.7275,1,32,1710,0.0005847953216374269,0.03619172541946768,0.002669779124359215,1115,0.652046783625731,0.6520466031445351,0.0,0.7368421052631579,1,32,1260
GWK60_A04081,GWK60_A04081,ORF,YER019C,NA,S000002127,,,,3,529,270,0.011111111111111112,0.6587918015102482,0.25899253871937267,129,0.4777777777777778,0.3192452689247905,0.0,0.9703703703703703,3,529,262
GWK60_A04103,GWK60_A04103,ORF,YBL051C,PIN4,S000000147,,,0.9170,0,0,1923,0.0,0.0,0.0,1923,1.0,0.9999999671068047,0.0,0.5231409256370255,0,0,1006
GWK60_A04125,GWK60_A04125,ORF,YBL052C,SAS3,S000000148,,,1.0040,3,129,2160,0.001388888888888889,0.0661976911976912,0.006184640177077994,1517,0.7023148148148148,0.7023148126552812,0.0,0.7134259259259259,3,129,1541
GWK60_A04147,GWK60_A04147,ORF,YER088C,DOT6,S000000890,,NaN,1.0135,3,187,1935,0.0015503875968992248,0.07403347652199674,0.01030064232295616,1438,0.7431524547803617,0.7431524330998943,0.0,0.49147286821705427,0,0,951
GWK60_A04169,GWK60_A04169,ORF,NA,NA,NA,,,,2,6,1155,0.0017316017316017316,0.07722943722943723,0.0005376808594856669,632,0.5471861471861472,0.5471471896151632,0.0,0.9930735930735931,2,6,1147
GWK60_A04191,GWK60_A04191,ORF,YBL056W,PTC3,S000000152,,No,1.0225,5,195,1359,0.003679175864606328,0.17238165317635518,0.01808491008198701,433,0.318616629874908,0.31861368008304297,0.0,0.7924944812362031,4,100,1077
GWK60_A04213,GWK60_A04213,ORF,YBL057C,PTH2,S000000153,,,1.0343,5,239,651,0.007680491551459293,0.36682944723387667,0.04575331961331984,302,0.46390168970814133,0.4588549913592069,0.17609798539812904,0.9554531490015361,5,239,622
GWK60_A04235,GWK60_A04235,ORF,YBL058W,SHP1,S000000154,,,0.7730,1,1,1179,0.0008481764206955047,0.03976929601357082,0.00010007170468025512,844,0.7158608990670059,0.7158208067329767,0.0,0.993214588634436,1,1,1171
GWK60_A04257,GWK60_A04257,ORF,YBL059C,NA,S000007488,,,,1,132,468,0.0032679738562091504,0.16034384768400112,0.05486866284845424,251,0.8202614379084967,0.6092004146110266,0.0,0.7777777777777778,0,0,238
GWK60_A04279,GWK60_A04279,ORF,YBL059W,IAI11,S000000155,No,No,0.9118,1,3,363,0.0027548209366391185,0.13215097223060066,0.0010203462190598873,255,0.7024793388429752,0.5873918950083842,0.0,0.8705234159779615,1,3,316
GWK60_A04301,SKT5,ORF,YBL061C,SKT5,S000000157,,No,1.0023,3,462,1968,0.001524390243902439,0.08029536412385402,0.03270494900837287,891,0.4527439024390244,0.45274389294334244,0.0,0.9364837398373984,3,462,1843
GWK60_A04323,GWK60_A04323,ORF,YBL064C,PRX1,S000000160,,,1.0082,3,1095,783,0.0038314176245210726,0.22945934440187313,0.2766413641800372,490,0.6257982120051085,0.6239649549345491,0.0,0.8403575989782887,3,1095,658
GWK60_A04345,SEF1,ORF,YBL066C,SEF1,S000000162,,,0.9958,6,131,3297,0.0018198362147406734,0.10660931425262636,0.008354035077003599,1197,0.3630573248407643,0.3630573248407514,0.06551086084246927,0.9229602669093115,6,131,3043
GWK60_A04367,GWK60_A04367,ORF,YBL067C,UBP13,S000000163,,No,0.9353,2,45,2313,0.0008646779074794639,0.06841029386456457,0.00845776772638722,1972,0.8525724167747514,0.8525724162070906,0.0,0.958063121487246,2,45,2216
GWK60_A04389,GWK60_A04389,ORF,YBL071W,NA,S000007587,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.9799196787148594,0,0,244
GWK60_A04411,GWK60_A04411,ORF,YBL072C,RPS8A,S000000168,,Yes,0.5710,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.9917491749174917,0,0,601
GWK60_A04433,GWK60_A04433,ORF,YBL074C,AAR2,S000000170,,,,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.9954212454212454,0,0,1087
GWK60_A04455,SWI4,ORF,YER111C,SWI4,S000000913,,,0.9383,0,0,3126,0.0,0.0,0.0,3126,1.0,0.9999999999998039,0.0,0.9734484964811261,0,0,3043
GWK60_A04477,GWK60_A04477,ORF,YBL082C,ALG3,S000000178,,,1.0102,4,588,1329,0.0030097817908201654,0.22939014607391378,0.14253842893333465,691,0.5199398043641836,0.5199333066150759,0.0,0.8991723100075244,4,588,1195
GWK60_A04499,GWK60_A04499,ORF,YBL081W,YBL081W,S000000177,No,,0.8902,2,13,1086,0.001841620626151013,0.12382511424868699,0.0036132128808600305,971,0.8941068139963168,0.8939799090209712,0.0,0.9953959484346224,2,13,1081
GWK60_A04521,GWK60_A04521,ORF,YBL080C,PET112,S000000176,,,0.4660,1,61,1629,0.0006138735420503376,0.036850601368710635,0.010091271025250469,1405,0.8624923265807244,0.8624917899360507,0.0,0.949048496009822,1,61,1546
GWK60_A04543,GWK60_A04543,ORF,YBL078C,ATG8,S000000174,,,0.8428,0,0,357,0.0,0.0,0.0,357,1.0,0.8277836082661223,0.0,0.9775910364145658,0,0,349
GWK60_A04565,GWK60_A04565,ORF,YFR049W,KGD4,S000001945,,,0.9420,1,14,375,0.0026666666666666666,0.18118518518518517,0.010848724853476953,309,0.824,0.7020091088218878,0.0,0.9386666666666666,1,14,352
GWK60_A04587,GWK60_A04587,ORF,YFR050C,PRE4,S000001946,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.993734335839599,0,0,793
GWK60_A04609,GWK60_A04609,ORF,YFR051C,RET2,S000001947,,,,1,36,1611,0.0006207324643078833,0.05211669770328988,0.00822346995563675,843,0.5232774674115456,0.52327707761627,0.0,0.9968963376784605,1,36,1606
GWK60_A04631,RTG2,ORF,YGL252C,RTG2,S000003221,,,0.5950,3,165,1803,0.0016638935108153079,0.18931897130513473,0.04355593696412119,756,0.4193011647254576,0.41930111893389366,0.0,0.8890737659456461,3,165,1603
GWK60_A04653,GWK60_A04653,ORF,YFR052W,RPN12,S000001948,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.9899749373433584,0,0,790
GWK60_A04675,GWK60_A04675,ORF,YGL253W,HXK2,S000003222,,No,0.8722,4,436,1461,0.0027378507871321013,0.3922910711170163,0.18783342500770833,563,0.38535249828884327,0.38535121180803367,0.0,0.9965776865160849,4,436,1456
GWK60_A04697,GWK60_A04697,ORF,,,,,,,4,5,8493,0.0004709760979630284,0.4608164707069688,0.0033131833349925857,5976,0.7036382903567644,0.7036382903567644,0.0,0.38761332862357234,0,0,3292
GWK60_B00011,GWK60_B00011,ORF,,,,,,,0,0,3006,0.0,0.0,0.0,3006,1.0,0.9999999999993487,0.0,0.5878243512974052,0,0,1767
GWK60_B00055,GWK60_B00055,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.9523809523809523,0,0,220
GWK60_B00077,GWK60_B00077,ORF,YCL066W,HMLALPHA1,S000000571,,NaN,NaN,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.990990990990991,0,0,550
GWK60_B00099,MTLalpha2,ORF,YCL067C,HMLALPHA2,S000000572,,NaN,NaN,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.7361769352290679,0,0,466
GWK60_B00121,GWK60_B00121,ORF,YCL064C,CHA1,S000000569,,No,1.0510,0,0,1083,0.0,0.0,0.0,1083,1.0,0.9998537431547093,0.0,0.9150507848568791,0,0,991
GWK60_B00143,GWK60_B00143,ORF,YCL063W,VAC17,S000000568,,,0.8965,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.9404485692188709,0,0,1216
GWK60_B00165,GWK60_B00165,ORF,YCL061C,MRC1,S000000566,,,0.8785,0,0,3411,0.0,0.0,0.0,3411,1.0,0.9999999999999887,0.0,0.43242450894165935,0,0,1475
GWK60_B00187,GWK60_B00187,ORF,YCL059C,KRR1,S000000564,,,,0,0,1014,0.0,0.0,0.0,1014,1.0,0.9997084478292226,0.0,0.9861932938856016,0,0,1000
GWK60_B00209,GWK60_B00209,ORF,YCL058W,NA,S000028518,,,,0,0,366,0.0,0.0,0.0,366,1.0,0.8402380030563309,0.0,0.31420765027322406,0,0,115
GWK60_B00231,GWK60_B00231,ORF,YCL057C,NA,S000007547,,,,0,0,267,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.8576779026217228,0,0,229
GWK60_B00253,GWK60_B00253,ORF,YCL057W,PRD1,S000000562,,,1.0405,4,407,2232,0.0017921146953405018,0.15484205942451346,0.06941750922254618,829,0.371415770609319,0.37141577005341925,0.0,0.9251792114695341,4,407,2065
GWK60_B00275,GWK60_B00275,ORF,,,,,,,1,3,810,0.0012345679012345679,0.09367078189300411,0.0013337927365076687,704,0.8691358024691358,0.8671908081987918,0.0,0.0,0,0,0
GWK60_B00297,GWK60_B00297,ORF,YCL055W,KAR4,S000000560,,,1.0120,1,15,975,0.0010256410256410256,0.07791359325605901,0.005440338261407003,695,0.7128205128205128,0.7125136029010045,0.0,0.8871794871794871,1,15,865
GWK60_B00319,GWK60_B00319,ORF,YCL054W,SPB1,S000000559,,,,0,0,2514,0.0,0.0,0.0,2514,1.0,0.9999999999107876,0.0,0.8134447096260938,0,0,2045
GWK60_B00341,GWK60_B00341,ORF,YCL052C,PBN1,S000000557,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.6842525979216627,0,0,856
GWK60_B00363,GWK60_B00363,ORF,YDR528W,HLR1,S000002936,,No,1.0380,7,387,2022,0.0034619188921859545,0.26487953499163525,0.08213893758230821,981,0.48516320474777447,0.4851631988179424,0.11925531143162564,0.5727002967359051,4,226,1158
GWK60_B00385,GWK60_B00385,ORF,YDR530C,APA2,S000002938,,No,1.0245,4,589,957,0.0041797283176593526,0.31073927214598607,0.25301047426937023,618,0.64576802507837,0.6454351790304751,0.0,0.9947753396029259,4,589,952
GWK60_B00407,GWK60_B00407,ORF,YCL048W,NA,S000087203,,No,1.0245,1,105,198,0.005050505050505051,0.4407230196703882,0.2646460592683127,103,0.5202020202020202,0.25750008669686886,0.0,0.0,0,0,0
GWK60_B00429,GWK60_B00429,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.78017585931255,0,0,976
GWK60_B00451,GWK60_B00451,ORF,YCL047C,POF1,S000000552,,,1.0220,0,0,828,0.0,0.0,0.0,828,1.0,0.9981301024729159,0.0,0.8743961352657005,0,0,724
GWK60_B00473,GWK60_B00473,ORF,YCL045C,EMC1,S000000550,,,1.0260,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.8170459616242749,0,0,1831
GWK60_B00495,GWK60_B00495,ORF,YCL044C,MGR1,S000000549,,,0.9390,2,4,1452,0.0013774104683195593,0.08438348670456988,0.0006152053580839893,808,0.5564738292011019,0.5564717964872599,0.0,0.9724517906336089,2,4,1412
GWK60_B00517,PDI1,ORF,YCL043C,PDI1,S000000548,,NaN,,0,0,1572,0.0,0.0,0.0,1572,1.0,0.9999988997807724,0.0,0.9815521628498728,0,0,1543
GWK60_B00539,GWK60_B00539,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.0,0,0,0
GWK60_B00561,GWK60_B00561,ORF,,,,,,,1,2,1251,0.0007993605115907274,0.04389093767003204,0.0002773850385158296,781,0.6243005595523581,0.6242835400491288,0.0,0.5403677058353318,0,0,676
GWK60_B00583,GWK60_B00583,ORF,YCL039W,GID7,S000000544,,,1.0025,0,0,2439,0.0,0.0,0.0,2439,1.0,0.9999999998111371,0.0,0.975809758097581,0,0,2380
GWK60_B00605,AUT4,ORF,YCL038C,ATG22,S000000543,,,0.9390,3,862,1626,0.0018450184501845018,0.09215595832428913,0.08665501472859669,675,0.4151291512915129,0.41512888513098994,0.0,0.9434194341943419,3,862,1534
GWK60_B00627,GWK60_B00627,ORF,YCL037C,SRO9,S000000542,,NaN,NaN,2,40,1338,0.0014947683109118087,0.06728450423517689,0.004588831333671242,1063,0.7944693572496263,0.7944602832034142,0.0,0.8161434977578476,0,0,1092
GWK60_B00649,GWK60_B00649,ORF,YCL034W,LSB5,S000000539,,,1.0340,3,91,1089,0.0027548209366391185,0.1475219248363535,0.018733212639087844,704,0.6464646464646465,0.6463756019827896,0.0,0.9954086317722681,3,91,1084
GWK60_B00671,GWK60_B00671,ORF,YCL033C,MXR2,S000000538,,,1.0555,1,55,492,0.0020325203252032522,0.10811878952122855,0.024720951913318353,253,0.5142276422764228,0.487912710707268,0.0,0.8191056910569106,1,55,403
GWK60_B00693,STE50,ORF,YCL032W,STE50,S000000537,,,0.7280,2,117,969,0.0020639834881320948,0.11315125320581593,0.033334372734671096,533,0.5500515995872033,0.5498001330075487,0.0,0.7461300309597523,1,1,723
GWK60_B00715,GWK60_B00715,ORF,YCL031C,RRP7,S000000536,,,,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.9782135076252724,0,0,898
GWK60_B00737,HIS4,ORF,YCL030C,HIS4,S000000535,,,NaN,11,1171,2409,0.0045662100456621,0.2274314458037262,0.10057932624549647,1112,0.46160232461602324,0.46160232449834315,0.19434614260212912,0.9879618098796181,10,987,2380
GWK60_B00759,GWK60_B00759,ORF,YCL029C,BIK1,S000000534,,,0.9645,4,39,1317,0.0030372057706909645,0.1483224444500071,0.005983816702888203,1069,0.8116932422171602,0.8116818051032139,0.0,0.7873955960516325,3,21,1037
GWK60_B00781,GWK60_B00781,ORF,YCL028W,RNQ1,S000000533,,,1.0380,0,0,1185,0.0,0.0,0.0,1185,1.0,0.999947255589104,0.0,0.7172995780590717,0,0,850
GWK60_B00803,GWK60_B00803,ORF,YCL027W,FUS1,S000000532,,,1.0565,4,195,1239,0.003228410008071025,0.16230673060184525,0.02949332960286779,501,0.4043583535108959,0.40434592459059293,0.0,0.1751412429378531,0,0,217
GWK60_B00825,HBN1,ORF,YCL026C,NA,S000007548,,,1.0085,0,0,582,0.0,0.0,0.0,582,1.0,0.9785427102823965,0.0,0.9914089347079038,0,0,577
GWK60_B00847,GWK60_B00847,ORF,YCL025C,AGP1,S000000530,,No,0.8770,4,440,1872,0.002136752136752137,0.11986379633438457,0.04443320040724978,664,0.3547008547008547,0.35470083527149565,0.0,0.9834401709401709,4,440,1841
