Chromosome,Position,Reads
CP048230.1,121425,31
CP048230.1,121497,12
CP048230.1,121844,17
CP048230.1,121929,32
CP048230.1,121933,2
CP048230.1,121967,14
CP048230.1,121974,309
CP048230.1,121977,1
CP048230.1,121986,109
CP048230.1,121992,111
CP048230.1,122012,780
CP048230.1,122019,148
CP048230.1,122020,142
CP048230.1,122027,66
CP048230.1,122046,841
CP048230.1,122049,18
CP048230.1,122053,108
CP048230.1,122078,1
CP048230.1,122080,142
CP048230.1,122085,86
CP048230.1,122202,3
CP048230.1,122206,486
CP048230.1,122209,29
CP048230.1,122246,189
CP048230.1,122253,82
CP048230.1,122336,440
CP048230.1,122343,5
CP048230.1,122400,8
CP048230.1,122407,320
CP048230.1,122431,1258
CP048230.1,122437,549
CP048230.1,122443,146
CP048230.1,122444,2417
CP048230.1,122452,270
CP048230.1,122455,484
CP048230.1,122508,1352
CP048230.1,122511,1186
CP048230.1,122518,98
CP048230.1,122545,1
CP048230.1,122550,88
CP048230.1,122564,300
CP048230.1,122595,84
CP048230.1,122602,150
CP048230.1,122617,139
CP048230.1,122624,1510
CP048230.1,122638,1499
CP048230.1,122645,91
CP048230.1,122666,15
CP048230.1,122671,59
CP048230.1,122673,3
CP048230.1,122682,350
CP048230.1,122689,6
CP048230.1,122690,1030
CP048230.1,122697,1037
CP048230.1,122704,3540
CP048230.1,122711,362
CP048230.1,122726,2751
CP048230.1,122727,893
CP048230.1,122733,3841
CP048230.1,122753,104
CP048230.1,122758,398
CP048230.1,122781,95
CP048230.1,122789,146
CP048230.1,122805,880
CP048230.1,122812,1037
CP048230.1,122822,1
CP048230.1,122829,110
CP048230.1,122837,20
CP048230.1,122841,14
CP048230.1,122854,6
CP048230.1,122877,511
CP048230.1,122961,44
CP048230.1,123029,2446
CP048230.1,123049,5
CP048230.1,123090,260
CP048230.1,123119,1
CP048230.1,123143,21
CP048230.1,123152,136
CP048230.1,123154,1514
CP048230.1,123161,5008
CP048230.1,123253,484
CP048230.1,123260,700
CP048230.1,123268,110
CP048230.1,123318,119
CP048230.1,123325,1267
CP048230.1,123329,831
CP048230.1,123341,1347
CP048230.1,123346,147
CP048230.1,123353,42
CP048230.1,123363,1889
CP048230.1,123367,54
CP048230.1,123370,2724
CP048230.1,123371,45
CP048230.1,123375,746
CP048230.1,123377,5
CP048230.1,123381,19
CP048230.1,123392,640
CP048230.1,123399,1837
CP048230.1,123414,19
CP048230.1,123422,340
CP048230.1,123426,480
CP048230.1,123429,2280
CP048230.1,123431,202
CP048230.1,123433,179
CP048230.1,123434,718
CP048230.1,123438,1221
CP048230.1,123441,1624
CP048230.1,123464,1090
CP048230.1,123468,562
CP048230.1,123473,62
CP048230.1,123475,669
CP048230.1,123480,2420
CP048230.1,123483,20
CP048230.1,123487,506
CP048230.1,123552,90
CP048230.1,123557,470
CP048230.1,123564,134
CP048230.1,123757,33
CP048230.1,123777,1
CP048230.1,123909,93
CP048230.1,123990,1
CP048230.1,125162,126
CP048230.1,125327,3
CP048230.1,125453,119
CP048230.1,125827,3
CP048230.1,125945,322
CP048230.1,125952,63
CP048230.1,125959,30
CP048230.1,126042,19
CP048230.1,126241,65
CP048230.1,126439,137
CP048230.1,126506,178
CP048230.1,126629,177
CP048230.1,126672,580
CP048230.1,126721,29
CP048230.1,126979,23
CP048230.1,126985,607
CP048230.1,126996,1060
CP048230.1,127003,44
CP048230.1,127162,18
CP048230.1,127287,13
CP048230.1,127324,376
CP048230.1,127353,12
CP048230.1,127534,116
CP048230.1,127544,1894
CP048230.1,127574,1
CP048230.1,127577,177
CP048230.1,127584,1
CP048230.1,127592,1
CP048230.1,127598,2221
CP048230.1,127603,199
CP048230.1,127606,1438
CP048230.1,127608,1283
CP048230.1,127610,1720
CP048230.1,127615,803
CP048230.1,127624,337
CP048230.1,127633,24
CP048230.1,127675,355
CP048230.1,127702,198
CP048230.1,127715,1917
CP048230.1,127722,537
CP048230.1,127729,221
CP048230.1,127732,742
CP048230.1,127748,121
CP048230.1,127762,22
CP048230.1,127771,140
CP048230.1,127778,1455
CP048230.1,127793,175
CP048230.1,127801,3075
CP048230.1,127808,3227
CP048230.1,127816,601
CP048230.1,127836,165
CP048230.1,127839,15
CP048230.1,127843,108
CP048230.1,127880,348
CP048230.1,127955,1
CP048230.1,127957,39
CP048230.1,127961,253
CP048230.1,127968,40
CP048230.1,127973,4733
CP048230.1,127980,2030
CP048230.1,127985,19
CP048230.1,127986,15
CP048230.1,127992,765
CP048230.1,127997,872
CP048230.1,128017,178
CP048230.1,128029,162
CP048230.1,128042,297
CP048230.1,128322,43
CP048230.1,128664,1
CP048230.1,128811,281
CP048230.1,129328,248
CP048230.1,129477,10
CP048230.1,129856,1
CP048230.1,130111,115
CP048230.1,130298,70
CP048230.1,130306,74
CP048230.1,130313,364
CP048230.1,130338,349
CP048230.1,131183,39
CP048230.1,131262,967
CP048230.1,131580,105
CP048230.1,131587,103
CP048230.1,131883,2
CP048230.1,131887,52
CP048230.1,131891,1
CP048230.1,131941,80
CP048230.1,132082,50
CP048230.1,132108,51
CP048230.1,132114,423
CP048230.1,132119,22
CP048230.1,132128,555
CP048230.1,132236,9
CP048230.1,132245,1944
CP048230.1,132252,916
CP048230.1,132261,466
CP048230.1,132273,1621
CP048230.1,132280,2227
CP048230.1,132281,419
CP048230.1,132288,326
CP048230.1,132295,2005
CP048230.1,132302,87
CP048230.1,132309,1674
CP048230.1,132322,122
CP048230.1,132329,1791
CP048230.1,132336,562
CP048230.1,132348,3153
CP048230.1,132355,1066
CP048230.1,132359,147
CP048230.1,132375,89
CP048230.1,132378,729
CP048230.1,132385,9
CP048230.1,132390,127
CP048230.1,132393,57
CP048230.1,132399,8335
CP048230.1,132400,904
CP048230.1,132408,3318
CP048230.1,132417,191
CP048230.1,132420,727
CP048230.1,132429,1860
CP048230.1,132431,304
CP048230.1,132442,34
CP048230.1,132445,2754
CP048230.1,132480,854
CP048230.1,132487,2705
CP048230.1,132593,896
CP048230.1,132618,594
CP048230.1,132827,7
CP048230.1,133066,637
CP048230.1,133070,404
CP048230.1,133073,444
CP048230.1,133078,21
CP048230.1,133079,298
CP048230.1,133093,216
CP048230.1,133135,218
CP048230.1,133140,591
CP048230.1,133159,2
CP048230.1,133164,1331
CP048230.1,133302,234
CP048230.1,133339,12
CP048230.1,133349,155
CP048230.1,133513,387
CP048230.1,133520,487
CP048230.1,133544,601
CP048230.1,133856,198
CP048230.1,133875,9
CP048230.1,133992,33
CP048230.1,134032,122
CP048230.1,134522,443
CP048230.1,134759,377
CP048230.1,135096,386
CP048230.1,135104,21
CP048230.1,135530,176
CP048230.1,135682,238
CP048230.1,135689,253
CP048230.1,135858,308
CP048230.1,135945,171
CP048230.1,135952,1
CP048230.1,136796,1
CP048230.1,136918,5
CP048230.1,137802,34
CP048230.1,137963,308
CP048230.1,138040,93
CP048230.1,140805,9
CP048230.1,140820,308
CP048230.1,140874,159
CP048230.1,140881,38
CP048230.1,140890,290
CP048230.1,140894,13
CP048230.1,140912,115
CP048230.1,140915,1
CP048230.1,140918,2514
CP048230.1,140923,835
CP048230.1,140930,1453
CP048230.1,140942,11
CP048230.1,140944,983
CP048230.1,140951,2515
CP048230.1,140956,544
CP048230.1,141052,216
CP048230.1,141088,77
CP048230.1,141135,278
CP048230.1,141199,52
CP048230.1,141206,677
CP048230.1,141214,209
CP048230.1,141220,219
CP048230.1,141224,732
CP048230.1,141242,189
CP048230.1,141255,2041
CP048230.1,141260,64
CP048230.1,141264,40
CP048230.1,141276,2076
CP048230.1,141277,2
CP048230.1,141295,570
CP048230.1,141297,25
CP048230.1,141312,1
CP048230.1,141358,852
CP048230.1,141405,363
CP048230.1,141416,1177
CP048230.1,141453,49
CP048230.1,141502,2542
CP048230.1,141509,9
CP048230.1,141568,114
CP048230.1,141574,185
CP048230.1,141576,615
CP048230.1,141728,5
CP048230.1,141733,179
CP048230.1,141783,199
CP048230.1,141828,5931
CP048230.1,141835,611
CP048230.1,141872,170
CP048230.1,141883,383
CP048230.1,141906,1
CP048230.1,141915,125
CP048230.1,141937,52
CP048230.1,141952,2291
CP048230.1,141959,1788
CP048230.1,141972,746
CP048230.1,141996,267
CP048230.1,142036,91
CP048230.1,142070,500
CP048230.1,142079,2768
CP048230.1,142096,161
CP048230.1,142103,161
CP048230.1,142110,32
CP048230.1,142183,185
CP048230.1,142190,5
CP048230.1,142203,13
CP048230.1,142208,1
CP048230.1,142222,116
CP048230.1,142226,73
CP048230.1,142234,121
CP048230.1,142241,25
CP048230.1,142287,120
CP048230.1,142294,1344
CP048230.1,142301,1231
CP048230.1,142344,188
CP048230.1,142380,605
CP048230.1,142393,445
CP048230.1,142428,10394
CP048230.1,142445,48
CP048230.1,142452,1
CP048230.1,142515,1252
CP048230.1,142530,63
CP048230.1,142578,3
CP048230.1,142593,120
CP048230.1,142606,647
CP048230.1,142650,234
CP048230.1,142656,154
CP048230.1,142676,172
CP048230.1,142753,102
CP048230.1,142760,1
CP048230.1,142902,99
CP048230.1,142940,33
CP048230.1,143010,854
CP048230.1,143043,13
CP048230.1,143102,287
CP048230.1,143298,121
CP048230.1,143416,14
CP048230.1,143569,1000
CP048230.1,143706,964
CP048230.1,143793,168
CP048230.1,143800,66
CP048230.1,143897,2
CP048230.1,143979,1
CP048230.1,143986,1107
CP048230.1,144316,247
CP048230.1,144497,2
CP048230.1,144679,2
CP048230.1,144688,97
CP048230.1,144913,5
CP048230.1,144954,21
CP048230.1,144986,358
CP048230.1,144993,179
CP048230.1,145000,3
CP048230.1,145009,235
CP048230.1,145077,273
CP048230.1,145105,20
CP048230.1,145112,104
CP048230.1,145171,984
CP048230.1,145178,723
CP048230.1,145204,66
CP048230.1,145211,874
CP048230.1,145220,12
CP048230.1,145228,94
CP048230.1,145255,235
CP048230.1,145274,1
CP048230.1,145306,2
CP048230.1,145315,375
CP048230.1,145324,55
CP048230.1,145418,38
CP048230.1,145506,52
CP048230.1,145527,342
CP048230.1,145542,586
CP048230.1,145603,133
CP048230.1,145613,105
CP048230.1,145618,77
CP048230.1,145635,74
CP048230.1,145654,1451
CP048230.1,145661,576
CP048230.1,145670,186
CP048230.1,145709,581
CP048230.1,145716,7
CP048230.1,145725,208
CP048230.1,145747,62
CP048230.1,145777,1
CP048230.1,145782,810
CP048230.1,145785,7
CP048230.1,145789,579
CP048230.1,145792,632
CP048230.1,145823,345
CP048230.1,145830,287
CP048230.1,145878,139
CP048230.1,145892,989
CP048230.1,145929,174
CP048230.1,145936,1271
CP048230.1,145992,97
CP048230.1,146010,383
CP048230.1,146017,20
CP048230.1,146045,500
CP048230.1,146102,230
CP048230.1,146109,106
CP048230.1,146386,12
CP048230.1,146393,7
CP048230.1,146410,91
CP048230.1,146424,54
CP048230.1,146431,416
CP048230.1,146433,17
CP048230.1,146440,94
CP048230.1,146444,195
CP048230.1,146451,505
CP048230.1,146459,513
CP048230.1,146466,1
CP048230.1,146474,11
CP048230.1,146503,132
CP048230.1,146507,5
CP048230.1,146599,39
CP048230.1,146606,1
CP048230.1,146628,58
CP048230.1,146668,25
CP048230.1,146693,20
CP048230.1,146743,598
CP048230.1,146750,624
CP048230.1,146773,98
CP048230.1,146799,1
CP048230.1,146810,1
CP048230.1,146851,19
CP048230.1,146858,134
CP048230.1,147055,298
CP048230.1,147080,5
CP048230.1,147111,172
CP048230.1,147143,8
CP048230.1,147208,440
CP048230.1,147215,241
CP048230.1,147228,3
CP048230.1,147278,2
CP048230.1,147361,2
CP048230.1,147368,33
CP048230.1,148086,112
CP048230.1,148144,29
CP048230.1,148219,124
CP048230.1,148237,117
CP048230.1,148246,124
CP048230.1,148415,24
CP048230.1,148619,1
CP048230.1,148641,137
CP048230.1,148810,58
CP048230.1,148819,138
CP048230.1,149053,45
CP048230.1,149137,1
CP048230.1,149782,1112
CP048230.1,149911,105
CP048230.1,150064,398
CP048230.1,150073,979
CP048230.1,150092,1
CP048230.1,150201,122
CP048230.1,150245,273
CP048230.1,150270,858
CP048230.1,150276,12
CP048230.1,150289,327
CP048230.1,150342,1007
CP048230.1,150435,53
CP048230.1,150438,266
CP048230.1,150442,1
CP048230.1,150444,7
CP048230.1,150452,292
CP048230.1,150458,5
CP048230.1,150459,1128
CP048230.1,150467,39
CP048230.1,150513,1436
CP048230.1,150520,778
CP048230.1,150521,1
CP048230.1,150541,2
CP048230.1,150551,3
CP048230.1,150621,2
CP048230.1,150626,1
CP048230.1,150633,1597
CP048230.1,150653,1178
CP048230.1,150654,18
CP048230.1,150682,307
CP048230.1,150691,1
CP048230.1,150707,45
CP048230.1,150731,42
CP048230.1,150740,163
CP048230.1,150746,21
CP048230.1,150747,37
CP048230.1,150751,127
CP048230.1,150757,633
CP048230.1,150761,1
CP048230.1,150764,9
CP048230.1,150773,102
CP048230.1,150780,196
CP048230.1,150795,2
CP048230.1,150819,1071
CP048230.1,150926,134
CP048230.1,150979,26
CP048230.1,151090,1224
CP048230.1,151146,52
CP048230.1,151261,109
CP048230.1,151265,1
CP048230.1,151331,197
CP048230.1,151352,1
CP048230.1,151419,130
CP048230.1,151424,2958
CP048230.1,151453,6
CP048230.1,151460,1005
CP048230.1,151550,722
CP048230.1,151557,187
CP048230.1,151587,32
CP048230.1,151607,244
CP048230.1,151696,64
CP048230.1,151704,6
CP048230.1,151739,195
CP048230.1,151758,222
CP048230.1,151864,97
CP048230.1,151875,322
CP048230.1,152959,82
CP048230.1,153317,550
CP048230.1,153461,6
CP048230.1,153505,122
CP048230.1,153829,255
CP048230.1,154188,342
CP048230.1,154316,57
CP048230.1,154371,1
CP048230.1,154397,1038
CP048230.1,154548,465
CP048230.1,154587,1
CP048230.1,154916,318
CP048230.1,155629,156
CP048230.1,156272,618
CP048230.1,156456,1
CP048230.1,158672,24
CP048230.1,158878,249
CP048230.1,159117,414
CP048230.1,159515,41
CP048230.1,159721,15
CP048230.1,159772,435
CP048230.1,159779,123
CP048230.1,159899,1
CP048230.1,159905,150
CP048230.1,159917,1681
CP048230.1,159920,836
CP048230.1,159924,23
CP048230.1,159944,3
CP048230.1,159951,659
CP048230.1,159989,526
CP048230.1,159994,588
CP048230.1,160109,335
CP048230.1,160191,195
CP048230.1,160204,1024
CP048230.1,160244,997
CP048230.1,160268,92
CP048230.1,160303,13
CP048230.1,160310,1
CP048230.1,160328,513
CP048230.1,160350,30
CP048230.1,160357,122
CP048230.1,160431,865
CP048230.1,160442,15
CP048230.1,160449,264
CP048230.1,160486,33
CP048230.1,160594,73
CP048230.1,160651,782
CP048230.1,160655,33
CP048230.1,160721,1
CP048230.1,160888,75
CP048230.1,161017,31
CP048230.1,161614,539
CP048230.1,161623,128
CP048230.1,161639,75
CP048230.1,161852,6
CP048230.1,162169,482
CP048230.1,162185,115
CP048230.1,162452,222
CP048230.1,162481,110
CP048230.1,162488,1
CP048230.1,164730,2
CP048230.1,164814,23
CP048230.1,164893,3
CP048230.1,165098,121
CP048230.1,165325,54
CP048230.1,165436,197
CP048230.1,167969,46
CP048230.1,168169,28
CP048230.1,168181,17
CP048230.1,168193,980
CP048230.1,168216,2
CP048230.1,168303,947
CP048230.1,168310,442
CP048230.1,168313,124
CP048230.1,168324,141
CP048230.1,168332,37
CP048230.1,168370,1724
CP048230.1,168377,86
CP048230.1,168390,509
CP048230.1,168402,71
CP048230.1,168623,7
CP048230.1,168720,1
CP048230.1,169376,56
CP048230.1,169436,746
CP048230.1,169614,34
CP048230.1,169736,9
CP048230.1,169949,103
CP048230.1,169953,592
CP048230.1,169983,1
CP048230.1,170058,1
CP048230.1,170109,7
CP048230.1,170183,2
CP048230.1,170192,52
CP048230.1,170220,1
CP048230.1,170325,143
CP048230.1,170355,135
CP048230.1,170370,167
CP048230.1,170511,1
CP048230.1,170547,129
CP048230.1,170548,8
CP048230.1,170892,1
CP048230.1,173486,234
CP048230.1,173507,97
CP048230.1,173514,111
CP048230.1,173521,45
CP048230.1,173536,100
CP048230.1,173543,203
CP048230.1,173549,6
CP048230.1,173560,470
CP048230.1,173567,289
CP048230.1,173570,64
CP048230.1,173576,2155
CP048230.1,173577,56
CP048230.1,173583,1104
CP048230.1,173701,443
CP048230.1,173708,118
CP048230.1,173764,26
CP048230.1,173772,5
CP048230.1,173915,185
CP048230.1,173984,7
CP048230.1,174113,2
CP048230.1,174120,431
CP048230.1,174239,7
CP048230.1,174443,629
CP048230.1,174573,473
CP048230.1,174580,376
CP048230.1,175335,44
CP048230.1,176347,78
CP048230.1,176353,90
CP048230.1,176360,27
CP048230.1,176385,114
CP048230.1,176389,153
CP048230.1,176396,44
CP048230.1,176668,129
CP048230.1,176676,1
CP048230.1,176776,45
CP048230.1,176787,146
CP048230.1,176794,85
CP048230.1,176805,396
CP048230.1,176810,72
CP048230.1,176813,111
CP048230.1,176818,640
CP048230.1,176848,75
CP048230.1,176874,403
CP048230.1,176881,717
CP048230.1,176983,181
CP048230.1,179405,6
CP048230.1,179412,31
CP048230.1,179430,171
CP048230.1,179433,111
CP048230.1,179451,298
CP048230.1,179458,377
CP048230.1,179478,499
CP048230.1,179491,22
CP048230.1,179588,1369
CP048230.1,179595,35
CP048230.1,179637,455
CP048230.1,179643,11
CP048230.1,179644,51
CP048230.1,179653,140
CP048230.1,179659,97
CP048230.1,179690,288
CP048230.1,179717,101
CP048230.1,179721,8
CP048230.1,179743,31
CP048230.1,179754,119
CP048230.1,179761,14
CP048230.1,179914,160
CP048230.1,180027,38
CP048230.1,180091,16
CP048230.1,180098,74
CP048230.1,180424,433
CP048230.1,180502,59
CP048230.1,180788,18
CP048230.1,180905,47
CP048230.1,180911,1
CP048230.1,180982,956
CP048230.1,181010,254
CP048230.1,181018,20
CP048230.1,181030,246
CP048230.1,181065,414
CP048230.1,181172,53
CP048230.1,181247,78
CP048230.1,181262,65
CP048230.1,181266,163
CP048230.1,181290,289
CP048230.1,181295,369
CP048230.1,181299,167
CP048230.1,181315,156
CP048230.1,181319,1
CP048230.1,181326,184
CP048230.1,181342,7
CP048230.1,181358,262
CP048230.1,181362,371
CP048230.1,181365,8
CP048230.1,181370,457
CP048230.1,181395,549
CP048230.1,181417,67
CP048230.1,181521,104
CP048230.1,181665,168
CP048230.1,181670,2006
CP048230.1,181805,77
CP048230.1,181843,18
CP048230.1,181859,16
CP048230.1,181872,1088
CP048230.1,181879,2198
CP048230.1,181911,72
CP048230.1,181968,851
CP048230.1,181982,108
CP048230.1,182013,493
CP048230.1,182016,8
CP048230.1,182051,405
CP048230.1,182058,774
CP048230.1,182127,112
CP048230.1,182134,281
CP048230.1,182146,118
CP048230.1,182158,1
CP048230.1,182163,2
CP048230.1,182167,55
CP048230.1,182283,102
CP048230.1,182332,284
CP048230.1,182377,181
CP048230.1,182420,585
CP048230.1,182427,2794
CP048230.1,182474,8
CP048230.1,182579,56
CP048230.1,182606,1
CP048230.1,182704,988
CP048230.1,182751,1028
CP048230.1,182755,684
CP048230.1,182762,542
CP048230.1,182864,1007
CP048230.1,182966,119
CP048230.1,183112,1
CP048230.1,183257,276
CP048230.1,183314,4
CP048230.1,183352,20
CP048230.1,183390,521
CP048230.1,183391,149
CP048230.1,183398,435
CP048230.1,183402,138
CP048230.1,183409,384
CP048230.1,183419,1263
CP048230.1,183427,17
CP048230.1,183436,1028
CP048230.1,183442,59
CP048230.1,183443,3333
CP048230.1,183451,189
CP048230.1,183458,154
CP048230.1,183459,921
CP048230.1,183484,226
CP048230.1,183491,94
CP048230.1,183497,73
CP048230.1,183500,2299
CP048230.1,183507,161
CP048230.1,183515,12
CP048230.1,183540,860
CP048230.1,183553,1
CP048230.1,183561,77
CP048230.1,183569,30
CP048230.1,183579,2188
CP048230.1,183587,3156
CP048230.1,183605,70
CP048230.1,183612,683
CP048230.1,183669,75
CP048230.1,183674,88
CP048230.1,183679,549
CP048230.1,183688,9
CP048230.1,183695,1074
CP048230.1,183701,65
CP048230.1,183718,71
CP048230.1,183725,436
CP048230.1,183731,116
CP048230.1,183755,237
CP048230.1,183762,125
CP048230.1,183770,41
CP048230.1,183776,165
CP048230.1,183791,66
CP048230.1,183803,17
CP048230.1,183831,100
CP048230.1,183838,307
CP048230.1,183872,527
CP048230.1,183938,599
CP048230.1,183940,1367
CP048230.1,183959,2413
CP048230.1,183968,163
CP048230.1,183977,22
CP048230.1,183984,119
CP048230.1,184001,11
CP048230.1,184005,942
CP048230.1,184033,1201
CP048230.1,184040,1193
CP048230.1,184043,21
CP048230.1,184056,297
CP048230.1,184060,197
CP048230.1,184067,121
CP048230.1,184088,80
CP048230.1,184097,27
CP048230.1,184115,180
CP048230.1,184124,149
CP048230.1,184131,60
CP048230.1,184166,5
CP048230.1,184198,196
CP048230.1,184215,54
CP048230.1,184279,15
CP048230.1,184323,6
CP048230.1,184330,647
CP048230.1,184356,226
CP048230.1,184446,20
CP048230.1,184491,503
CP048230.1,184498,637
CP048230.1,184571,85
CP048230.1,184572,117
CP048230.1,184622,44
CP048230.1,185059,170
CP048230.1,185129,6
CP048230.1,185132,738
CP048230.1,185193,69
CP048230.1,185223,87
CP048230.1,185274,231
CP048230.1,185281,920
CP048230.1,185432,132
CP048230.1,185479,11
CP048230.1,185495,75
CP048230.1,185512,6
CP048230.1,185536,23
CP048230.1,185553,4
CP048230.1,185556,2646
CP048230.1,185561,50
CP048230.1,185565,502
CP048230.1,185572,126
