Chromosome,Position,Reads
CP048230.1,147278,5
CP048230.1,147361,8
CP048230.1,147368,34
CP048230.1,148144,19
CP048230.1,148219,3
CP048230.1,148237,111
CP048230.1,148641,160
CP048230.1,148810,64
CP048230.1,149053,39
CP048230.1,149911,95
CP048230.1,150064,100
CP048230.1,150201,111
CP048230.1,150270,90
CP048230.1,150276,6
CP048230.1,150342,198
CP048230.1,150435,55
CP048230.1,150438,281
CP048230.1,150446,3
CP048230.1,150452,268
CP048230.1,150458,4
CP048230.1,150459,31
CP048230.1,150467,43
CP048230.1,150515,60
CP048230.1,150541,5
CP048230.1,150551,4
CP048230.1,150635,169
CP048230.1,150653,24
CP048230.1,150654,18
CP048230.1,150707,40
CP048230.1,150746,14
CP048230.1,150751,105
CP048230.1,150757,258
CP048230.1,150764,18
CP048230.1,150773,102
CP048230.1,150780,194
CP048230.1,150795,3
CP048230.1,150819,221
CP048230.1,150979,37
CP048230.1,151146,41
CP048230.1,151331,180
CP048230.1,151419,130
CP048230.1,151453,5
CP048230.1,151552,6
CP048230.1,151559,70
CP048230.1,151607,202
CP048230.1,151696,62
CP048230.1,151739,74
CP048230.1,152959,64
CP048230.1,153317,167
CP048230.1,153461,10
CP048230.1,153505,83
CP048230.1,153829,220
CP048230.1,154316,56
CP048230.1,154371,2
CP048230.1,154957,258
CP048230.1,156272,208
CP048230.1,159229,3
CP048230.1,159721,13
CP048230.1,159905,127
CP048230.1,159917,107
CP048230.1,159920,144
CP048230.1,159924,29
CP048230.1,159989,9
CP048230.1,159994,372
CP048230.1,160204,231
CP048230.1,160350,45
CP048230.1,160357,103
CP048230.1,160442,10
CP048230.1,160651,149
CP048230.1,160655,25
CP048230.1,160888,71
CP048230.1,161614,56
CP048230.1,161623,105
CP048230.1,161639,55
CP048230.1,161666,2
CP048230.1,161852,6
CP048230.1,162185,94
CP048230.1,162481,126
CP048230.1,162488,1
CP048230.1,164814,25
CP048230.1,164893,2
CP048230.1,165098,102
CP048230.1,165325,51
CP048230.1,168181,14
CP048230.1,168193,149
CP048230.1,168303,255
CP048230.1,168310,56
CP048230.1,168313,114
CP048230.1,168332,42
CP048230.1,168370,69
CP048230.1,168377,76
CP048230.1,168390,48
CP048230.1,168720,4
CP048230.1,169376,41
CP048230.1,169614,25
CP048230.1,169736,16
CP048230.1,169953,42
CP048230.1,170109,8
CP048230.1,170183,1
CP048230.1,170192,45
CP048230.1,170355,125
CP048230.1,170547,88
CP048230.1,170548,5
CP048230.1,170892,1
CP048230.1,173507,97
CP048230.1,173514,100
CP048230.1,173521,45
CP048230.1,173536,89
CP048230.1,173543,181
CP048230.1,173549,13
CP048230.1,173560,118
CP048230.1,173567,30
CP048230.1,173570,70
CP048230.1,173576,269
CP048230.1,173577,50
CP048230.1,173585,177
CP048230.1,173701,70
CP048230.1,173708,83
CP048230.1,173984,6
CP048230.1,174113,2
CP048230.1,174120,71
CP048230.1,174239,12
CP048230.1,174443,15
CP048230.1,174573,2
CP048230.1,175335,28
CP048230.1,176347,82
CP048230.1,176353,66
CP048230.1,176360,27
CP048230.1,176385,120
CP048230.1,176396,24
CP048230.1,176776,33
CP048230.1,176787,15
CP048230.1,176794,92
CP048230.1,176805,1
CP048230.1,176812,63
CP048230.1,176813,99
CP048230.1,176818,128
CP048230.1,176874,7
CP048230.1,176881,168
CP048230.1,179405,1
CP048230.1,179412,20
CP048230.1,179451,69
CP048230.1,179458,106
CP048230.1,179478,16
CP048230.1,179491,16
CP048230.1,179588,248
CP048230.1,179595,33
CP048230.1,179611,1
CP048230.1,179637,72
CP048230.1,179643,6
CP048230.1,179644,36
CP048230.1,179653,136
CP048230.1,179690,14
CP048230.1,179717,32
CP048230.1,179721,12
CP048230.1,179743,13
CP048230.1,180027,26
CP048230.1,180502,43
CP048230.1,180788,8
CP048230.1,180911,1
CP048230.1,180975,132
CP048230.1,181010,109
CP048230.1,181030,203
CP048230.1,181172,52
CP048230.1,181247,86
CP048230.1,181262,72
CP048230.1,181290,242
CP048230.1,181297,158
CP048230.1,181315,112
CP048230.1,181326,140
CP048230.1,181342,16
CP048230.1,181365,1
CP048230.1,181370,481
CP048230.1,181417,57
CP048230.1,181521,100
CP048230.1,181670,82
CP048230.1,181805,80
CP048230.1,181843,19
CP048230.1,181859,15
CP048230.1,181872,166
CP048230.1,181879,733
CP048230.1,181911,60
CP048230.1,181968,99
CP048230.1,182016,11
CP048230.1,182051,82
CP048230.1,182058,88
CP048230.1,182127,112
CP048230.1,182134,88
CP048230.1,182146,116
CP048230.1,182158,3
CP048230.1,182167,54
CP048230.1,182283,89
CP048230.1,182420,4
CP048230.1,182427,352
CP048230.1,182474,1
CP048230.1,182704,91
CP048230.1,182751,243
CP048230.1,182755,178
CP048230.1,182864,627
CP048230.1,182966,121
CP048230.1,183352,22
CP048230.1,183391,149
CP048230.1,183402,114
CP048230.1,183409,335
CP048230.1,183420,359
CP048230.1,183427,11
CP048230.1,183436,90
CP048230.1,183442,67
CP048230.1,183443,105
CP048230.1,183451,177
CP048230.1,183458,149
CP048230.1,183484,189
CP048230.1,183491,66
CP048230.1,183500,305
CP048230.1,183515,7
CP048230.1,183540,138
CP048230.1,183549,1
CP048230.1,183579,314
CP048230.1,183587,309
CP048230.1,183605,72
CP048230.1,183669,74
CP048230.1,183674,88
CP048230.1,183679,12
CP048230.1,183718,54
CP048230.1,183725,254
CP048230.1,183731,84
CP048230.1,183755,64
CP048230.1,183762,99
CP048230.1,183770,35
CP048230.1,183791,50
CP048230.1,183803,22
CP048230.1,183831,35
CP048230.1,183942,146
CP048230.1,183968,171
CP048230.1,183977,17
CP048230.1,183984,101
CP048230.1,184001,13
CP048230.1,184033,97
CP048230.1,184040,436
CP048230.1,184043,17
CP048230.1,184056,268
CP048230.1,184067,77
CP048230.1,184088,62
CP048230.1,184124,111
CP048230.1,184166,2
CP048230.1,184279,19
CP048230.1,184323,2
CP048230.1,184330,168
CP048230.1,184356,190
CP048230.1,184446,13
CP048230.1,184491,27
CP048230.1,184498,120
CP048230.1,185129,10
CP048230.1,185274,45
CP048230.1,185281,326
CP048230.1,185536,32
CP048230.1,185556,354
CP048230.1,185561,48
CP048230.1,185565,175
CP048230.1,185572,100
CP048230.1,185613,1
CP048230.1,185619,54
CP048230.1,185657,48
CP048230.1,185663,45
CP048230.1,185670,138
CP048230.1,185687,124
CP048230.1,185742,1
CP048230.1,185786,27
CP048230.1,185802,12
CP048230.1,185955,228
CP048230.1,187391,3
CP048230.1,188274,15
CP048230.1,189284,2
CP048230.1,189428,1
CP048230.1,189599,19
CP048230.1,190086,101
CP048230.1,190199,2
CP048230.1,190210,41
CP048230.1,190247,108
CP048230.1,190270,55
CP048230.1,190280,604
CP048230.1,190317,535
CP048230.1,190320,168
CP048230.1,190395,58
CP048230.1,190400,2
CP048230.1,190404,3
CP048230.1,190411,299
CP048230.1,190428,9
CP048230.1,190458,14
CP048230.1,190739,3
CP048230.1,191472,97
CP048230.1,191517,79
CP048230.1,191535,89
CP048230.1,191536,261
CP048230.1,191541,376
CP048230.1,191543,39
CP048230.1,191548,14
CP048230.1,191554,54
CP048230.1,191564,90
CP048230.1,191571,38
CP048230.1,191579,124
CP048230.1,191592,184
CP048230.1,191604,38
CP048230.1,191676,12
CP048230.1,191683,235
CP048230.1,191691,120
CP048230.1,191725,1
CP048230.1,191754,46
CP048230.1,191798,4
CP048230.1,191823,27
CP048230.1,191910,57
CP048230.1,191995,1
CP048230.1,193624,13
CP048230.1,195672,81
CP048230.1,195735,48
CP048230.1,195806,6
CP048230.1,195807,96
CP048230.1,195810,15
CP048230.1,195813,3
CP048230.1,195951,152
CP048230.1,196193,127
CP048230.1,196205,14
CP048230.1,196253,156
CP048230.1,196275,52
CP048230.1,196516,3
CP048230.1,196598,28
CP048230.1,196672,55
CP048230.1,196866,51
CP048230.1,197430,25
CP048230.1,197437,147
CP048230.1,197605,204
CP048230.1,198012,47
CP048230.1,198056,9
CP048230.1,198102,44
CP048230.1,198109,270
CP048230.1,198130,55
CP048230.1,198138,42
CP048230.1,198188,13
CP048230.1,198225,7
CP048230.1,198378,2
CP048230.1,198693,44
CP048230.1,199057,187
CP048230.1,199936,14
CP048230.1,200020,2
CP048230.1,200089,1
CP048230.1,200177,46
CP048230.1,200247,165
CP048230.1,200251,3
CP048230.1,200275,45
CP048230.1,200361,4
CP048230.1,200386,125
CP048230.1,200447,68
CP048230.1,200557,34
CP048230.1,200580,148
CP048230.1,200627,41
CP048230.1,200791,85
CP048230.1,201378,9
CP048230.1,201840,47
CP048230.1,201909,139
CP048230.1,202060,106
CP048230.1,202175,90
CP048230.1,203160,181
CP048230.1,203167,70
CP048230.1,203267,148
CP048230.1,203271,149
CP048230.1,203274,84
CP048230.1,203278,160
CP048230.1,203294,42
CP048230.1,203295,44
CP048230.1,203359,182
CP048230.1,203366,176
CP048230.1,203377,34
CP048230.1,203380,112
CP048230.1,203387,100
CP048230.1,203391,76
CP048230.1,203716,143
CP048230.1,203892,65
CP048230.1,204117,13
CP048230.1,204168,5
CP048230.1,204359,6
CP048230.1,204438,2
CP048230.1,204449,25
CP048230.1,204456,75
CP048230.1,204457,2
CP048230.1,204502,4
CP048230.1,204579,106
CP048230.1,204753,96
CP048230.1,205258,17
CP048230.1,205485,8
CP048230.1,205514,67
CP048230.1,205645,32
CP048230.1,205747,9
CP048230.1,205847,94
CP048230.1,206124,4
CP048230.1,206342,1
CP048230.1,206867,36
CP048230.1,207511,1
CP048230.1,207597,13
CP048230.1,207630,77
CP048230.1,207796,22
CP048230.1,207941,88
CP048230.1,207987,190
CP048230.1,207994,14
CP048230.1,208119,68
CP048230.1,208354,11
CP048230.1,208376,48
CP048230.1,208412,12
CP048230.1,208640,1
CP048230.1,208700,48
CP048230.1,208803,9
CP048230.1,208908,6
CP048230.1,209062,62
CP048230.1,209161,5
CP048230.1,209878,4
CP048230.1,210396,72
CP048230.1,211730,1
CP048230.1,212127,19
CP048230.1,212134,80
CP048230.1,212151,84
CP048230.1,212168,77
CP048230.1,212257,10
CP048230.1,215528,31
CP048230.1,215641,9
CP048230.1,215841,86
CP048230.1,215848,10
CP048230.1,215852,22
CP048230.1,215882,66
CP048230.1,227570,52
CP048230.1,227655,75
CP048230.1,227858,30
CP048230.1,227931,22
CP048230.1,227938,20
CP048230.1,229960,27
CP048230.1,230451,3
CP048230.1,231591,15
CP048230.1,231598,4
CP048230.1,231702,76
CP048230.1,232379,121
CP048230.1,232864,62
CP048230.1,233213,1
CP048230.1,235077,66
CP048230.1,235150,19
CP048230.1,235267,59
CP048230.1,235275,11
CP048230.1,235282,50
CP048230.1,235351,58
CP048230.1,235384,125
CP048230.1,235790,14
CP048230.1,235871,47
CP048230.1,235987,10
CP048230.1,235991,3
CP048230.1,235998,1
CP048230.1,236007,165
CP048230.1,236014,302
CP048230.1,236062,80
CP048230.1,236069,18
CP048230.1,236089,29
CP048230.1,236096,309
CP048230.1,236109,23
CP048230.1,236144,13
CP048230.1,236171,36
CP048230.1,236268,4
CP048230.1,236294,4
CP048230.1,236326,2
CP048230.1,236333,212
CP048230.1,236353,77
CP048230.1,236360,11
CP048230.1,236419,22
CP048230.1,236424,14
CP048230.1,236431,88
CP048230.1,236452,65
CP048230.1,236479,29
CP048230.1,236483,9
CP048230.1,236571,76
CP048230.1,236599,3
CP048230.1,236606,24
CP048230.1,236626,1
CP048230.1,236641,32
CP048230.1,236774,8
CP048230.1,236788,132
CP048230.1,236795,2
CP048230.1,236859,27
CP048230.1,236860,84
CP048230.1,239238,35
CP048230.1,239464,97
CP048230.1,239479,52
CP048230.1,242155,19
CP048230.1,242193,12
CP048230.1,242204,2
CP048230.1,242248,118
CP048230.1,242251,163
CP048230.1,245583,8
CP048230.1,245589,79
CP048230.1,245641,103
CP048230.1,245967,28
CP048230.1,246097,80
CP048230.1,246647,173
CP048230.1,247901,5
CP048230.1,247908,9
CP048230.1,248043,83
CP048230.1,250269,23
CP048230.1,250827,42
CP048230.1,251004,31
CP048230.1,251294,1
CP048230.1,252152,19
CP048230.1,252622,37
CP048230.1,252732,23
CP048230.1,252831,31
CP048230.1,252856,82
CP048230.1,253018,198
CP048230.1,253025,78
CP048230.1,253333,10
CP048230.1,253426,27
CP048230.1,253481,6
CP048230.1,253776,1
CP048230.1,253815,34
CP048230.1,254074,18
CP048230.1,254118,6
CP048230.1,254240,87
CP048230.1,254246,60
CP048230.1,254263,1
CP048230.1,254287,2
CP048230.1,254326,1
CP048230.1,254333,120
CP048230.1,254353,1
CP048230.1,254625,35
CP048230.1,254680,71
CP048230.1,254771,8
CP048230.1,254774,1
CP048230.1,254809,16
CP048230.1,254902,128
CP048230.1,255022,3
CP048230.1,255038,1
CP048230.1,255045,75
CP048230.1,255168,88
CP048230.1,255169,46
CP048230.1,255209,1
CP048230.1,255245,89
CP048230.1,255384,1
CP048230.1,255519,2
CP048230.1,255554,14
CP048230.1,256048,61
CP048230.1,256303,5
CP048230.1,256432,8
CP048230.1,257098,4
CP048230.1,257257,76
CP048230.1,257279,44
CP048230.1,257355,59
CP048230.1,257425,174
CP048230.1,258425,26
CP048230.1,258841,85
CP048230.1,258953,76
CP048230.1,258959,189
CP048230.1,258966,170
CP048230.1,259096,108
CP048230.1,259334,127
CP048230.1,259357,131
CP048230.1,259423,3
CP048230.1,259446,71
CP048230.1,259567,63
CP048230.1,259747,33
CP048230.1,259763,209
CP048230.1,259774,190
CP048230.1,259824,47
CP048230.1,260034,80
CP048230.1,260043,175
CP048230.1,260124,222
CP048230.1,260131,213
CP048230.1,260151,179
CP048230.1,260156,300
CP048230.1,260325,52
CP048230.1,260332,228
CP048230.1,261055,71
CP048230.1,261064,69
CP048230.1,261110,10
CP048230.1,261136,33
CP048230.1,261140,1
CP048230.1,261148,201
CP048230.1,261155,66
CP048230.1,262799,26
CP048230.1,263857,150
CP048230.1,263916,66
CP048230.1,263957,150
CP048230.1,264072,306
CP048230.1,264076,18
CP048230.1,264133,54
CP048230.1,264140,69
CP048230.1,264147,10
CP048230.1,264178,122
CP048230.1,264210,157
CP048230.1,264230,1
CP048230.1,264280,100
CP048230.1,264287,133
CP048230.1,264301,268
CP048230.1,264308,128
CP048230.1,264322,6
CP048230.1,264330,85
CP048230.1,264331,1
CP048230.1,264337,57
CP048230.1,264338,119
CP048230.1,264344,8
CP048230.1,264420,12
CP048230.1,264429,79
CP048230.1,264436,30
CP048230.1,264517,84
CP048230.1,264543,4
CP048230.1,264595,57
CP048230.1,264608,42
CP048230.1,265112,30
CP048230.1,265119,159
CP048230.1,265236,1
CP048230.1,265247,41
CP048230.1,265353,47
CP048230.1,265367,3
CP048230.1,265379,123
CP048230.1,265454,91
CP048230.1,265553,67
CP048230.1,265642,76
CP048230.1,266157,3
CP048230.1,266289,1
CP048230.1,267029,25
CP048230.1,267470,20
CP048230.1,268548,264
CP048230.1,268575,110
CP048230.1,268587,99
CP048230.1,268627,16
CP048230.1,268928,6
CP048230.1,269068,14
CP048230.1,269353,43
CP048230.1,269386,95
CP048230.1,269390,3
CP048230.1,269411,20
CP048230.1,269423,50
CP048230.1,269484,21
CP048230.1,269782,26
CP048230.1,270337,151
CP048230.1,270387,326
CP048230.1,270394,117
CP048230.1,270468,38
CP048230.1,270475,4
CP048230.1,270491,60
CP048230.1,270557,53
CP048230.1,270564,44
CP048230.1,270606,109
CP048230.1,270613,269
CP048230.1,270624,14
CP048230.1,270664,42
CP048230.1,270777,139
CP048230.1,270820,93
CP048230.1,270887,135
CP048230.1,270904,42
CP048230.1,270971,102
CP048230.1,271148,3
CP048230.1,271993,30
CP048230.1,272773,69
CP048230.1,272970,2
CP048230.1,273146,24
CP048230.1,273153,3
CP048230.1,273676,4
CP048230.1,273677,372
CP048230.1,273684,131
CP048230.1,273753,81
CP048230.1,273760,174
CP048230.1,273766,65
CP048230.1,273773,8
CP048230.1,275326,4
CP048230.1,276055,55
CP048230.1,276458,1
CP048230.1,276630,72
CP048230.1,276659,12
CP048230.1,276758,145
CP048230.1,276922,312
CP048230.1,276927,22
CP048230.1,276946,112
CP048230.1,278847,92
CP048230.1,278896,143
CP048230.1,279133,162
CP048230.1,279134,4
CP048230.1,279140,469
CP048230.1,279145,120
CP048230.1,279150,798
CP048230.1,279157,559
CP048230.1,279183,19
CP048230.1,279195,229
CP048230.1,279235,125
CP048230.1,279298,108
CP048230.1,279318,2
CP048230.1,280422,211
CP048230.1,281005,121
CP048230.1,281038,181
CP048230.1,281153,194
CP048230.1,281160,179
CP048230.1,281166,126
CP048230.1,281186,372
CP048230.1,282251,23
CP048230.1,283993,4
CP048230.1,284066,37
CP048230.1,284904,3
CP048230.1,285205,2
CP048230.1,285419,111
CP048230.1,285426,182
CP048230.1,285452,203
CP048230.1,285461,58
CP048230.1,285510,47
CP048230.1,285872,23
CP048230.1,285924,5
CP048230.1,286114,31
CP048230.1,286696,191
CP048230.1,286749,5
CP048230.1,287439,19
CP048230.1,287568,2
CP048230.1,288099,3
CP048230.1,288190,21
CP048230.1,288531,101
CP048230.1,289068,4
CP048230.1,291294,33
CP048230.1,291511,100
CP048230.1,291871,6
CP048230.1,291953,41
CP048230.1,292029,56
CP048230.1,292428,1
CP048230.1,292925,142
CP048230.1,292960,327
CP048230.1,293123,88
CP048230.1,293203,17
CP048230.1,293323,198
CP048230.1,296268,7
CP048230.1,296647,118
CP048230.1,296654,223
CP048230.1,296662,57
CP048230.1,299244,2
CP048230.1,303445,153
CP048230.1,305697,6
CP048230.1,311712,36
CP048230.1,311776,55
CP048230.1,312278,3
CP048230.1,312984,6
CP048230.1,315428,10
CP048230.1,315625,283
CP048230.1,317148,16
CP048230.1,319631,59
CP048230.1,321076,1
CP048230.1,321083,59
CP048230.1,321121,55
CP048230.1,321128,32
CP048230.1,321132,17
CP048230.1,323285,114
CP048230.1,323328,153
CP048230.1,323331,3
CP048230.1,325227,1
CP048230.1,326970,244
CP048230.1,326977,242
CP048230.1,327079,129
CP048230.1,327086,1
CP048230.1,327116,49
CP048230.1,327822,215
CP048230.1,328107,24
CP048230.1,328225,123
CP048230.1,328299,102
CP048230.1,328337,113
CP048230.1,328344,2
CP048230.1,328387,137
CP048230.1,328465,332
CP048230.1,328477,192
CP048230.1,328484,63
CP048230.1,328513,18
CP048230.1,328542,93
CP048230.1,328549,22
CP048230.1,328674,152
CP048230.1,328712,221
CP048230.1,328811,8
CP048230.1,328818,80
CP048230.1,328924,232
CP048230.1,328944,14
CP048230.1,328951,233
CP048230.1,328975,97
CP048230.1,329025,97
CP048230.1,329030,239
CP048230.1,329063,74
CP048230.1,329072,135
CP048230.1,329163,209
CP048230.1,330300,132
CP048230.1,331548,52
CP048230.1,332010,1
CP048230.1,332017,127
CP048230.1,332028,17
CP048230.1,332038,1085
CP048230.1,332045,238
CP048230.1,332049,10
CP048230.1,332073,125
CP048230.1,332080,152
CP048230.1,332088,66
CP048230.1,332102,48
CP048230.1,332281,177
CP048230.1,332288,127
CP048230.1,332332,163
CP048230.1,332456,47
CP048230.1,332463,415
CP048230.1,332469,7
CP048230.1,332470,497
CP048230.1,332472,1
CP048230.1,332484,105
CP048230.1,332502,174
CP048230.1,332587,49
CP048230.1,332619,68
CP048230.1,332650,129
CP048230.1,332696,86
CP048230.1,332747,22
CP048230.1,332789,8
CP048230.1,335268,115
CP048230.1,335370,80
CP048230.1,335393,18
CP048230.1,335489,13
CP048230.1,337767,188
CP048230.1,337936,5
CP048230.1,338108,38
CP048230.1,338412,114
CP048230.1,338417,32
CP048230.1,338447,129
CP048230.1,338601,1
CP048230.1,339856,16
CP048230.1,339948,1
CP048230.1,340062,215
CP048230.1,340131,127
CP048230.1,340152,111
CP048230.1,340258,123
CP048230.1,340262,59
CP048230.1,340293,85
CP048230.1,340355,2
CP048230.1,340432,36
CP048230.1,340443,2
CP048230.1,341325,16
CP048230.1,341363,28
CP048230.1,341471,150
CP048230.1,341484,154
CP048230.1,341729,12
CP048230.1,341744,15
CP048230.1,341751,21
CP048230.1,341804,21
CP048230.1,341857,40
CP048230.1,341858,49
CP048230.1,341989,123
CP048230.1,341995,38
CP048230.1,342268,101
CP048230.1,342345,55
CP048230.1,342369,308
CP048230.1,342385,5
CP048230.1,342401,137
CP048230.1,342422,24
CP048230.1,342504,109
CP048230.1,342511,254
CP048230.1,342542,9
CP048230.1,342546,32
CP048230.1,342566,19
CP048230.1,342600,24
CP048230.1,342607,6
CP048230.1,342715,147
CP048230.1,342810,171
CP048230.1,342931,1
CP048230.1,342993,133
CP048230.1,343183,3
CP048230.1,343204,61
CP048230.1,343212,53
CP048230.1,343219,1
CP048230.1,343229,104
CP048230.1,343250,129
CP048230.1,343257,106
CP048230.1,343338,78
CP048230.1,343376,30
CP048230.1,343432,6
CP048230.1,343444,662
CP048230.1,343451,1358
CP048230.1,343495,112
CP048230.1,346406,3
CP048230.1,346444,29
CP048230.1,346448,67
CP048230.1,346451,2
CP048230.1,346476,1
CP048230.1,346504,60
CP048230.1,346510,88
CP048230.1,348706,57
CP048230.1,348783,29
CP048230.1,351024,6
CP048230.1,351054,11
CP048230.1,351058,44
CP048230.1,351063,339
CP048230.1,351070,731
CP048230.1,351105,70
CP048230.1,351280,2143
CP048230.1,351281,20
CP048230.1,351284,122
CP048230.1,351292,67
CP048230.1,351322,33
CP048230.1,351356,46
CP048230.1,351363,28
CP048230.1,351365,1
CP048230.1,351372,20
CP048230.1,351380,174
